param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5266666666666666,0.15077577170531523,29,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.4666666666666667,0.7333333333333334,0.12785844802856444,0.0016324043273925782
,10,0.6133333333333333,0.16977108770995794,23,0.3833333333333333,0.4666666666666667,0.6166666666666667,0.8,0.8,0.1254887104034424,0.0016752719879150391
,15,0.6666666666666667,0.07149203529842406,17,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.12401781082153321,0.0015527725219726563
,20,0.7266666666666666,0.128062484748657,9,0.5666666666666667,0.7166666666666667,0.8166666666666667,0.6166666666666667,0.9166666666666667,0.12484002113342285,0.0015637397766113282
,30,0.7433333333333333,0.1470449666674185,3,0.65,0.6333333333333333,0.8166666666666667,0.6166666666666667,1.0,0.12334237098693848,0.001543140411376953
,50,0.6866666666666666,0.1697710877099579,12,0.55,0.6333333333333333,0.7166666666666667,0.5333333333333333,1.0,0.12361669540405273,0.0015386581420898438
,75,0.6633333333333334,0.1528979325490629,21,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.12348079681396484,0.001542520523071289
,100,0.6133333333333333,0.17869900204906947,23,0.3666666666666667,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.9166666666666667,0.12393460273742676,0.0016596794128417968
0.1,5,0.5266666666666666,0.15077577170531523,29,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.4666666666666667,0.7333333333333334,0.1237600326538086,0.0015499591827392578
0.1,10,0.5966666666666667,0.15398412616601465,27,0.3833333333333333,0.4666666666666667,0.6166666666666667,0.7166666666666667,0.8,0.12541670799255372,0.001543283462524414
0.1,15,0.6666666666666667,0.07149203529842406,17,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.12546076774597167,0.00158233642578125
0.1,20,0.7466666666666667,0.11661903789690603,1,0.5666666666666667,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.12484850883483886,0.001655912399291992
0.1,30,0.7433333333333333,0.1470449666674185,3,0.65,0.6333333333333333,0.8166666666666667,0.6166666666666667,1.0,0.12457566261291504,0.001546764373779297
0.1,50,0.6866666666666666,0.1697710877099579,12,0.55,0.6333333333333333,0.7166666666666667,0.5333333333333333,1.0,0.12401609420776367,0.0015397071838378906
0.1,75,0.68,0.1814754345175493,15,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,1.0,0.1242760181427002,0.001573944091796875
0.1,100,0.6133333333333333,0.17869900204906947,23,0.3666666666666667,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.9166666666666667,0.12413463592529297,0.001571798324584961
0.2,5,0.5266666666666666,0.15077577170531523,29,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.4666666666666667,0.7333333333333334,0.12397723197937012,0.0015709400177001953
0.2,10,0.5966666666666667,0.15398412616601465,27,0.3833333333333333,0.4666666666666667,0.6166666666666667,0.7166666666666667,0.8,0.1252897262573242,0.0016845703125
0.2,15,0.6666666666666667,0.07149203529842406,17,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.12462019920349121,0.0015653610229492188
0.2,20,0.7466666666666667,0.11661903789690603,1,0.5666666666666667,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.12460455894470215,0.0015680789947509766
0.2,30,0.7433333333333333,0.1470449666674185,3,0.65,0.6333333333333333,0.8166666666666667,0.6166666666666667,1.0,0.1240086555480957,0.0015863418579101563
0.2,50,0.6866666666666666,0.1697710877099579,12,0.55,0.6333333333333333,0.7166666666666667,0.5333333333333333,1.0,0.12458577156066894,0.0015791893005371095
0.2,75,0.68,0.1814754345175493,15,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,1.0,0.1250464916229248,0.0015594005584716798
0.2,100,0.6133333333333333,0.17869900204906947,23,0.3666666666666667,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.9166666666666667,0.12500529289245604,0.0015650272369384765
0.5,5,0.5266666666666666,0.15077577170531523,29,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.4666666666666667,0.7333333333333334,0.12538089752197265,0.0016823291778564453
0.5,10,0.6166666666666666,0.16158932858054434,22,0.3833333333333333,0.4666666666666667,0.7166666666666667,0.7166666666666667,0.8,0.12416701316833496,0.0015646934509277344
0.5,15,0.6666666666666667,0.07149203529842406,17,0.65,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.12430109977722167,0.0015723228454589844
0.5,20,0.7300000000000001,0.12534397117975446,8,0.5666666666666667,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.12394800186157226,0.0015647411346435547
0.5,30,0.7433333333333333,0.1470449666674185,3,0.65,0.6333333333333333,0.8166666666666667,0.6166666666666667,1.0,0.12403478622436523,0.0015604972839355468
0.5,50,0.7066666666666667,0.15797327481430382,10,0.65,0.6333333333333333,0.7166666666666667,0.5333333333333333,1.0,0.12356820106506347,0.001558971405029297
0.5,75,0.74,0.13564659966250536,7,0.65,0.7166666666666667,0.7166666666666667,0.6166666666666667,1.0,0.1239699363708496,0.001569843292236328
0.5,100,0.7066666666666667,0.15441646429200626,10,0.5666666666666667,0.6333333333333333,0.7166666666666667,0.6166666666666667,1.0,0.12428340911865235,0.0015601634979248047
