param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5599999999999999,0.10413666234542206,29,0.55,0.55,0.3833333333333333,0.6166666666666667,0.7,0.12447209358215332,0.0015481948852539063
,10,0.6900000000000001,0.15224249662225647,4,0.65,0.43333333333333335,0.75,0.7166666666666667,0.9,0.12437310218811035,0.0015517711639404298
,15,0.6199999999999999,0.15719768163402129,24,0.48333333333333334,0.55,0.45,0.8166666666666667,0.8,0.12632226943969727,0.0015682697296142579
,20,0.6566666666666666,0.12409673645990855,8,0.5666666666666667,0.55,0.55,0.8166666666666667,0.8,0.12584800720214845,0.001581859588623047
,30,0.65,0.09006170724070862,12,0.65,0.6333333333333333,0.55,0.8166666666666667,0.6000000000000001,0.1257321357727051,0.0015684127807617187
,50,0.6433333333333333,0.14282856857085702,16,0.55,0.5333333333333333,0.5333333333333333,0.9,0.7,0.12555103302001952,0.0015820026397705077
,75,0.6166666666666666,0.18944362984510432,25,0.3833333333333333,0.45,0.6333333333333333,0.9166666666666667,0.7,0.12585930824279784,0.0015786170959472656
,100,0.6666666666666666,0.16090024514862897,5,0.55,0.5333333333333333,0.5333333333333333,0.9166666666666667,0.8,0.12565245628356933,0.0015842914581298828
0.1,5,0.5599999999999999,0.10413666234542206,29,0.55,0.55,0.3833333333333333,0.6166666666666667,0.7,0.12538518905639648,0.0015463829040527344
0.1,10,0.7133333333333333,0.1462114146630754,1,0.75,0.45,0.75,0.7166666666666667,0.9,0.1251077651977539,0.0015486717224121095
0.1,15,0.64,0.13968217893171309,19,0.48333333333333334,0.55,0.55,0.8166666666666667,0.8,0.12553229331970214,0.0015462398529052734
0.1,20,0.6566666666666666,0.12409673645990855,8,0.5666666666666667,0.55,0.55,0.8166666666666667,0.8,0.12543234825134278,0.001536083221435547
0.1,30,0.65,0.09006170724070862,12,0.65,0.6333333333333333,0.55,0.8166666666666667,0.6000000000000001,0.1250915050506592,0.001543569564819336
0.1,50,0.6433333333333333,0.13316656236958785,16,0.55,0.5333333333333333,0.6333333333333333,0.9,0.6000000000000001,0.12610301971435547,0.001649761199951172
0.1,75,0.6166666666666666,0.18944362984510432,25,0.3833333333333333,0.45,0.6333333333333333,0.9166666666666667,0.7,0.1253610610961914,0.0015479087829589843
0.1,100,0.6666666666666666,0.16090024514862897,5,0.55,0.5333333333333333,0.5333333333333333,0.9166666666666667,0.8,0.12531394958496095,0.0015514850616455077
0.2,5,0.5599999999999999,0.10413666234542206,29,0.55,0.55,0.3833333333333333,0.6166666666666667,0.7,0.12570600509643554,0.0015838146209716797
0.2,10,0.7133333333333333,0.1462114146630754,1,0.75,0.45,0.75,0.7166666666666667,0.9,0.12529683113098145,0.001567697525024414
0.2,15,0.64,0.13968217893171309,19,0.48333333333333334,0.55,0.55,0.8166666666666667,0.8,0.12526435852050782,0.001574563980102539
0.2,20,0.6566666666666666,0.12409673645990855,8,0.5666666666666667,0.55,0.55,0.8166666666666667,0.8,0.12518930435180664,0.0015709877014160156
0.2,30,0.65,0.09006170724070862,12,0.65,0.6333333333333333,0.55,0.8166666666666667,0.6000000000000001,0.1248903751373291,0.0016564369201660157
0.2,50,0.6433333333333333,0.13316656236958785,16,0.55,0.5333333333333333,0.6333333333333333,0.9,0.6000000000000001,0.12509307861328126,0.0015758991241455079
0.2,75,0.5966666666666667,0.18481221700838818,27,0.3833333333333333,0.45,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.1248143196105957,0.0015770435333251954
0.2,100,0.6666666666666666,0.16090024514862897,5,0.55,0.5333333333333333,0.5333333333333333,0.9166666666666667,0.8,0.12476849555969238,0.001581287384033203
0.5,5,0.5599999999999999,0.10413666234542206,29,0.55,0.55,0.3833333333333333,0.6166666666666667,0.7,0.12496714591979981,0.0015799999237060547
0.5,10,0.6933333333333334,0.11623730516108462,3,0.65,0.55,0.65,0.7166666666666667,0.9,0.12490315437316894,0.001563882827758789
0.5,15,0.64,0.15114378731672845,19,0.48333333333333334,0.55,0.55,0.7166666666666667,0.9,0.1257713794708252,0.0015769004821777344
0.5,20,0.64,0.15114378731672845,19,0.48333333333333334,0.55,0.55,0.7166666666666667,0.9,0.12479138374328613,0.001569986343383789
0.5,30,0.5966666666666667,0.1161416759345623,27,0.48333333333333334,0.5333333333333333,0.55,0.8166666666666667,0.6000000000000001,0.12455592155456544,0.0015692710876464844
0.5,50,0.65,0.14981470036162822,12,0.5666666666666667,0.45,0.6333333333333333,0.9,0.7,0.12533106803894042,0.0015750408172607421
0.5,75,0.6533333333333333,0.20149441679609886,11,0.3833333333333333,0.45,0.7333333333333334,0.9,0.8,0.1250687599182129,0.0015714168548583984
0.5,100,0.6333333333333334,0.197484176581315,23,0.3833333333333333,0.45,0.6333333333333333,0.9,0.8,0.1249962329864502,0.0015721797943115234
