feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.042691,False,0.39698,True
chr22_37683612_37705310,2.78374,False,0.238648,True
chr12_36739877_67332062,0.158192,False,0.23803,True
chr6_32766023_91964331,0.114909,False,0.21105,True
chr1_149369522_149394958,2.044462,False,0.204316,True
chr5_69274433_96603723,3.294884,False,0.202035,True
chr10_115544_38563575,0.893246,False,0.198495,True
chr23_3229_45135,0.331431,False,0.197472,True
chr15_32523241_32594902,4.289939,False,0.193187,True
chr16_28087_14817706,1.49347,False,0.186547,True
chr14_105602756_105630089,0.26122,False,0.164593,True
chr19_8246_232080,0.032643,False,0.154797,True
chr12_67337260_132389367,1.021414,False,0.150996,True
chr16_15039224_33875313,0.36889,False,0.150692,True
chr1_17030134_22668805,2.96893,False,0.141985,True
chr1_193480150_193527058,0.640283,False,0.139279,True
chr16_14956177_14988855,0.768524,False,0.129351,True
chr17_403833_446414,1.441853,False,0.123988,True
chr20_29306447_40052114,1.155505,False,0.120765,True
chr17_2361350_18868037,3.877445,False,0.112964,True
chr16_68710277_68751390,1.705265,False,0.105039,False
chr15_22163893_32511475,1.4936,False,0.104794,False
chr11_5742476_5762182,0.001202,False,0.101779,False
chr15_53166_592121,4.899395,False,0.098344,False
chr23_52844235_66511655,0.135094,False,0.093165,False
chr11_89400624_134432265,0.738236,False,0.088994,False
chr11_70562838_89296560,0.27768,False,0.086099,False
chr8_28208003_35676140,5.161728,False,0.078698,False
chr15_18657388_18683110,0.620401,False,0.077981,False
chr6_32732764_32738443,0.182906,False,0.077899,False
chr16_69763173_88690571,0.04573,False,0.076741,False
chr5_49619946_68850823,0.782514,False,0.074237,False
chr14_22022060_73047267,0.227047,False,0.071431,False
chr1_199087690_199111062,0.237457,False,0.066049,False
chr17_77442683_77503685,2.731938,False,0.064535,False
chr2_131945577_132196569,0.047263,False,0.062005,False
chr3_196908262_196937230,7.206303,False,0.059995,False
chr1_3149648_3157982,3.87141,False,0.0574,False
chr23_959048_1398694,0.063418,False,0.054524,False
chr6_92035339_170943103,4.396613,False,0.049608,False
chr16_54390012_68679377,0.252152,False,0.045644,False
chr21_13334960_13435755,2.298182,False,0.045396,False
chr5_96637773_180644810,0.584373,False,0.044176,False
chr19_3363749_20383210,0.350635,False,0.041192,False
chr17_77535412_78653545,0.978216,False,0.035527,False
chr22_24263116_37678070,0.148706,False,0.033363,False
chr23_91234699_91344716,2.18242,False,0.032239,False
chr1_1676445_1703748,0.092684,False,0.031754,False
chr23_1672003_1706462,0.411694,False,0.030785,False
chr19_20422576_20493401,0.31821,False,0.028361,False
chr20_8747_12478772,0.001247,False,0.02654,False
chr22_22725750_24228038,0.175007,False,0.025823,False
chr4_70334625_74719357,0.107305,False,0.016805,False
chr1_34172947_37578554,0.116304,False,0.012854,False
chr15_739595_18454050,4.815519,False,0.010396,False
chr8_39356595_39505256,0.026351,False,0.009465,False
chr22_15270151_15403609,0.000359,False,0.007269,False
chr23_66527817_88259698,0.012857,False,0.005323,False
chr17_984101_1003742,4.103097,False,0.005098,False
chr1_245054641_245121447,0.012836,False,0.004977,False
chr13_18194527_18354969,0.055248,False,0.004537,False
chr17_21627596_22142513,0.155278,False,0.002007,False
chr17_10999_390571,4.592661,False,0.0,False
chr1_244693374_245014643,0.111184,False,0.0,False
