param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024300098419189455,0.0011823177337646484
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023900508880615235,0.0011606216430664062
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023747920989990235,0.0011701107025146485
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023514747619628905,0.0011700153350830077
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023528099060058593,0.0011641502380371094
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026616573333740233,0.0011766433715820312
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023406028747558595,0.0011829376220703126
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002361774444580078,0.0011675357818603516
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023514270782470704,0.0011640548706054687
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002376413345336914,0.0011668205261230469
0.0129155,0.1,0.5766666666666668,0.07348469228349531,33,0.55,0.5166666666666667,0.7,0.6166666666666667,0.5,0.007683563232421875,0.0011969566345214843
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002657794952392578,0.0011753559112548829
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025595664978027345,0.0011831283569335937
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002435111999511719,0.001171112060546875
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023496150970458984,0.0011614322662353515
0.0464159,0.1,0.7733333333333334,0.127627931460511,3,0.9166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.8,0.015911674499511717,0.0011929512023925782
0.0464159,0.3,0.6199999999999999,0.07986099033807291,32,0.65,0.5166666666666667,0.7,0.5333333333333333,0.7,0.014619922637939453,0.0011917591094970704
0.0464159,0.5,0.5233333333333333,0.038873012632302036,34,0.5,0.5166666666666667,0.5,0.5,0.6000000000000001,0.009086179733276366,0.0011808395385742188
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0030284404754638674,0.001160430908203125
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00265355110168457,0.0011707305908203124
0.16681,0.1,0.7333333333333334,0.10903618155864084,18,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.7,0.035863494873046874,0.0012217044830322265
0.16681,0.3,0.8133333333333332,0.0825967446224258,1,0.9166666666666667,0.7166666666666667,0.9,0.7333333333333334,0.8,0.039185285568237305,0.0012264728546142578
0.16681,0.5,0.7533333333333333,0.10022197585581942,4,0.9166666666666667,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.04231724739074707,0.0012543678283691406
0.16681,0.7,0.7,0.04472135954999579,28,0.75,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.044704627990722653,0.0012418746948242188
0.16681,0.9,0.6566666666666666,0.03741657386773938,31,0.65,0.6166666666666667,0.7,0.6166666666666667,0.7,0.0584686279296875,0.0012717247009277344
0.599484,0.1,0.7133333333333333,0.13474255287605158,25,0.8166666666666667,0.5166666666666667,0.9,0.6333333333333333,0.7,0.07796416282653809,0.0013032913208007812
0.599484,0.3,0.7533333333333333,0.09741092797468306,4,0.8166666666666667,0.6166666666666667,0.9,0.7333333333333334,0.7,0.09723315238952637,0.0013497829437255859
0.599484,0.5,0.79,0.07348469228349536,2,0.8166666666666667,0.7166666666666667,0.9,0.8166666666666667,0.7,0.11190938949584961,0.0013602256774902343
0.599484,0.7,0.75,0.07958224257542214,14,0.8166666666666667,0.6166666666666667,0.8,0.8166666666666667,0.7,0.13051857948303222,0.001373291015625
0.599484,0.9,0.75,0.07958224257542214,14,0.8166666666666667,0.6166666666666667,0.8,0.8166666666666667,0.7,0.14268932342529297,0.00137176513671875
2.15443,0.1,0.6933333333333334,0.12498888839501783,29,0.7166666666666667,0.5166666666666667,0.9,0.6333333333333333,0.7,0.14430007934570313,0.0013846397399902345
2.15443,0.3,0.7333333333333334,0.10903618155864084,18,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.7,0.21210050582885742,0.0014120578765869141
2.15443,0.5,0.75,0.07958224257542214,14,0.8166666666666667,0.6166666666666667,0.8,0.8166666666666667,0.7,0.24959564208984375,0.0014369964599609375
2.15443,0.7,0.7300000000000001,0.0725718035235908,23,0.7166666666666667,0.6166666666666667,0.8,0.8166666666666667,0.7,0.2820571422576904,0.0014690399169921876
2.15443,0.9,0.6900000000000001,0.06879922480183431,30,0.6166666666666667,0.6166666666666667,0.8,0.7166666666666667,0.7,0.2914740085601807,0.0014397621154785157
7.74264,0.1,0.7533333333333333,0.11025223605694152,4,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.8,0.1596860408782959,0.0015927791595458985
7.74264,0.3,0.7133333333333333,0.13474255287605158,25,0.8166666666666667,0.5166666666666667,0.9,0.6333333333333333,0.7,0.311127758026123,0.0014466285705566407
7.74264,0.5,0.7533333333333333,0.1297005097222915,4,0.9166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.7,0.39651784896850584,0.0014673233032226562
7.74264,0.7,0.75,0.07958224257542214,14,0.8166666666666667,0.6166666666666667,0.8,0.8166666666666667,0.7,0.4688999176025391,0.0014753341674804688
7.74264,0.9,0.7300000000000001,0.0725718035235908,23,0.7166666666666667,0.6166666666666667,0.8,0.8166666666666667,0.7,0.5208896636962891,0.0014828205108642577
27.8256,0.1,0.7533333333333333,0.11025223605694152,4,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.8,0.18858156204223633,0.0013846874237060547
27.8256,0.3,0.7333333333333334,0.10903618155864084,18,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.7,0.2306645393371582,0.0014001846313476563
27.8256,0.5,0.7133333333333333,0.13474255287605158,25,0.8166666666666667,0.5166666666666667,0.9,0.6333333333333333,0.7,0.3330398082733154,0.0014534950256347655
27.8256,0.7,0.7333333333333334,0.15456030825826175,18,0.9166666666666667,0.5166666666666667,0.9,0.6333333333333333,0.7,0.44895620346069337,0.0014645576477050782
27.8256,0.9,0.7533333333333333,0.14659088951530683,4,0.9166666666666667,0.5166666666666667,0.9,0.7333333333333334,0.7,0.5393327713012696,0.001443624496459961
100.0,0.1,0.7533333333333333,0.11025223605694152,4,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.8,0.21757583618164061,0.0013749122619628907
100.0,0.3,0.7533333333333333,0.11025223605694152,4,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.8,0.23028411865234374,0.0013639450073242188
100.0,0.5,0.7533333333333333,0.11025223605694152,4,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.8,0.24064393043518068,0.001412200927734375
100.0,0.7,0.7533333333333333,0.11025223605694152,4,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.8,0.25398983955383303,0.0014349460601806641
100.0,0.9,0.7333333333333334,0.10903618155864084,18,0.8166666666666667,0.6166666666666667,0.9,0.6333333333333333,0.7,0.2759638786315918,0.001470470428466797
