param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002392101287841797,0.0011645317077636718
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002384328842163086,0.001172018051147461
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023880481719970705,0.0011819839477539063
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002410745620727539,0.0011781692504882813
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002371978759765625,0.001179647445678711
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002662515640258789,0.0011841773986816407
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002353000640869141,0.0011645317077636718
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023532867431640624,0.0011878490447998046
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002405548095703125,0.0011746406555175782
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002388143539428711,0.0011766910552978515
0.0129155,0.1,0.72,0.1514375558880073,4,0.45,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.9,0.007799196243286133,0.001186704635620117
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002654695510864258,0.0011789798736572266
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002403593063354492,0.0011826038360595703
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002415180206298828,0.001178884506225586
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002353048324584961,0.0011641502380371094
0.0464159,0.1,0.6633333333333333,0.16069294390925268,21,0.3666666666666667,0.7166666666666667,0.8,0.6333333333333333,0.8,0.015571498870849609,0.0011992931365966796
0.0464159,0.3,0.6799999999999999,0.14696938456699069,19,0.45,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.9,0.015511226654052735,0.001192760467529297
0.0464159,0.5,0.5433333333333333,0.044221663871405345,34,0.5333333333333333,0.6166666666666667,0.5666666666666667,0.5,0.5,0.011014461517333984,0.001177501678466797
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003021907806396484,0.0011715888977050781
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002683401107788086,0.0011776447296142577
0.16681,0.1,0.7033333333333334,0.14772346537440229,15,0.4666666666666667,0.7166666666666667,0.9,0.6333333333333333,0.8,0.035025835037231445,0.0012048244476318359
0.16681,0.3,0.6633333333333333,0.16069294390925268,21,0.3666666666666667,0.7166666666666667,0.8,0.6333333333333333,0.8,0.0395322322845459,0.0012113094329833985
0.16681,0.5,0.6433333333333333,0.13848385385227324,26,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.04315962791442871,0.001234149932861328
0.16681,0.7,0.6433333333333333,0.13848385385227324,26,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.04595823287963867,0.0012095451354980468
0.16681,0.9,0.6799999999999999,0.14696938456699069,19,0.45,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.9,0.052093219757080075,0.0012112140655517578
0.599484,0.1,0.7166666666666668,0.07453559924999302,5,0.6333333333333333,0.7166666666666667,0.8,0.6333333333333333,0.8,0.0784116268157959,0.0012434959411621095
0.599484,0.3,0.6633333333333333,0.0865383665716478,21,0.55,0.6166666666666667,0.7166666666666667,0.6333333333333333,0.8,0.10255236625671386,0.00125885009765625
0.599484,0.5,0.7033333333333334,0.12534397117975446,15,0.4666666666666667,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.8,0.11922712326049804,0.001285409927368164
0.599484,0.7,0.6433333333333333,0.150037032465692,26,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.8,0.13430638313293458,0.001288604736328125
0.599484,0.9,0.6433333333333333,0.150037032465692,26,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.8,0.14920954704284667,0.0012919902801513672
2.15443,0.1,0.7166666666666668,0.07453559924999302,5,0.6333333333333333,0.7166666666666667,0.8,0.6333333333333333,0.8,0.15184030532836915,0.001304292678833008
2.15443,0.3,0.6833333333333333,0.08498365855987976,18,0.55,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.8,0.20621681213378906,0.0013276100158691405
2.15443,0.5,0.6433333333333333,0.08339997335464537,26,0.55,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.8,0.25490169525146483,0.001355457305908203
2.15443,0.7,0.6599999999999999,0.08793937305515279,24,0.55,0.6166666666666667,0.6166666666666667,0.7166666666666667,0.8,0.28353543281555177,0.0013896465301513673
2.15443,0.9,0.6433333333333333,0.11185307823708346,26,0.4666666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.8,0.34525260925292967,0.0013848304748535155
7.74264,0.1,0.7166666666666668,0.07453559924999302,5,0.6333333333333333,0.7166666666666667,0.8,0.6333333333333333,0.8,0.18246064186096192,0.0015196800231933594
7.74264,0.3,0.7166666666666668,0.07453559924999302,5,0.6333333333333333,0.7166666666666667,0.8,0.6333333333333333,0.8,0.25912227630615237,0.001328420639038086
