param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023934364318847655,0.001173543930053711
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024592399597167967,0.0011604785919189452
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002375364303588867,0.0011680126190185547
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023393630981445312,0.00115814208984375
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002304553985595703,0.0011504173278808593
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00262598991394043,0.0011624336242675782
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002352476119995117,0.0011564731597900391
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023331642150878906,0.0011641979217529297
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023292064666748046,0.00114898681640625
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002355337142944336,0.0011518478393554687
0.0129155,0.1,0.6766666666666666,0.13686976778431872,33,0.7166666666666667,0.45,0.8,0.8166666666666667,0.6,0.008080291748046874,0.0011940956115722655
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026513099670410155,0.0011784553527832032
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002441692352294922,0.0011640548706054687
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023583412170410157,0.0011506080627441406
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023838043212890624,0.0011669158935546874
