param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0032213211059570314,0.001391458511352539
,0.001,0.1,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.0031551837921142576,0.0013745784759521484
,0.001,0.1,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0032609939575195313,0.001378488540649414
,0.001,0.1,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.003166675567626953,0.0013864994049072265
,0.001,0.3,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.003196859359741211,0.0013888359069824218
,0.001,0.3,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003207826614379883,0.001385974884033203
,0.001,0.3,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.003239154815673828,0.0013813495635986329
,0.001,0.3,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0032036304473876953,0.0013913154602050782
,0.001,0.5,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0032962799072265626,0.0013942241668701172
,0.001,0.5,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.0031672000885009767,0.001420736312866211
,0.001,0.5,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0031909942626953125,0.0013744831085205078
,0.001,0.5,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0031997203826904298,0.0013824939727783204
,0.001,0.7,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0032128810882568358,0.0013693809509277345
,0.001,0.7,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003235626220703125,0.0013667106628417968
,0.001,0.7,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0031881809234619142,0.0013784408569335938
,0.001,0.7,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.003878021240234375,0.001479959487915039
,0.001,0.9,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0032055854797363283,0.0013742446899414062
,0.001,0.9,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003318929672241211,0.0013967037200927734
,0.001,0.9,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0032187938690185548,0.0013817787170410157
,0.001,0.9,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0032135009765625,0.0013884544372558595
,0.00359381,0.1,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.003852224349975586,0.001384401321411133
,0.00359381,0.1,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003852653503417969,0.001394367218017578
,0.00359381,0.1,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.003841114044189453,0.0013824462890625
,0.00359381,0.1,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.003825521469116211,0.001409292221069336
,0.00359381,0.3,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0031831741333007814,0.0013755321502685546
,0.00359381,0.3,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003288125991821289,0.0013871192932128906
,0.00359381,0.3,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0032254695892333985,0.0013804912567138671
,0.00359381,0.3,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0032386302947998045,0.0013993263244628906
,0.00359381,0.5,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.003201723098754883,0.001398324966430664
,0.00359381,0.5,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.0032835483551025392,0.0013817787170410157
,0.00359381,0.5,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.003176593780517578,0.001386880874633789
,0.00359381,0.5,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0032520294189453125,0.0014205455780029296
,0.00359381,0.7,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0031972885131835937,0.0014028072357177735
,0.00359381,0.7,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.0032845497131347655,0.0013908863067626954
,0.00359381,0.7,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0031843185424804688,0.0013710498809814454
,0.00359381,0.7,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0032680988311767577,0.0014278411865234375
,0.00359381,0.9,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0032127857208251952,0.0013916492462158203
,0.00359381,0.9,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003218936920166016,0.0013799667358398438
,0.00359381,0.9,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0031671047210693358,0.0013892650604248047
,0.00359381,0.9,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0032479286193847655,0.0013989448547363282
,0.0129155,0.1,5,0.5966666666666667,0.07630348761506399,447,0.5333333333333333,0.6,0.7166666666666667,0.6333333333333333,0.5,0.011809015274047851,0.001385974884033203
,0.0129155,0.1,10,0.6566666666666666,0.17307673314329558,273,0.5333333333333333,0.5166666666666667,0.9,0.8333333333333333,0.5,0.011799049377441407,0.001401662826538086
,0.0129155,0.1,20,0.6,0.1120515754264774,440,0.5333333333333333,0.5166666666666667,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.011960840225219727,0.0013939857482910157
,0.0129155,0.1,50,0.6566666666666666,0.09637888196533974,273,0.5333333333333333,0.6,0.8166666666666667,0.6333333333333333,0.7,0.0117919921875,0.0013951301574707032
,0.0129155,0.3,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0038454532623291016,0.0013890743255615234
,0.0129155,0.3,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003908300399780273,0.001388216018676758
,0.0129155,0.3,20,0.29333333333333333,0.14007934259633795,753,0.25,0.5666666666666667,0.18333333333333335,0.26666666666666666,0.2,0.0038040637969970702,0.001381063461303711
,0.0129155,0.3,50,0.38333333333333336,0.14567848922274773,641,0.18333333333333335,0.6166666666666667,0.3666666666666667,0.45,0.30000000000000004,0.0038146495819091795,0.0014179229736328125
,0.0129155,0.5,5,0.2966666666666667,0.12927146286443544,705,0.18333333333333335,0.4,0.2,0.2,0.5,0.0035999298095703127,0.0013838768005371093
,0.0129155,0.5,10,0.32,0.15613384571507158,657,0.08333333333333333,0.3666666666666667,0.45,0.2,0.5,0.003627490997314453,0.0014449596405029298
