param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5033333333333333,0.08906926143924926,29,0.48333333333333334,0.43333333333333335,0.55,0.65,0.4,0.1254427433013916,0.0015598297119140624
,10,0.6333333333333334,0.11737877907772672,22,0.65,0.8166666666666667,0.65,0.45,0.6000000000000001,0.12617840766906738,0.0015571117401123047
,15,0.6566666666666666,0.09345230512584125,15,0.5666666666666667,0.7166666666666667,0.65,0.55,0.8,0.12764191627502441,0.0015608310699462891
,20,0.6566666666666667,0.18577166390790364,11,0.55,0.6333333333333333,0.65,0.45,1.0,0.1275631904602051,0.001565408706665039
,30,0.7300000000000001,0.14959203781544583,1,0.7333333333333334,0.7166666666666667,0.65,0.55,1.0,0.12711362838745116,0.0015607833862304687
,50,0.73,0.08969082698049141,5,0.7333333333333334,0.7,0.65,0.6666666666666666,0.9,0.12697057723999022,0.0015615463256835938
,75,0.65,0.10852547064066471,20,0.6333333333333333,0.7,0.65,0.4666666666666667,0.8,0.12726197242736817,0.0015694141387939454
,100,0.6133333333333333,0.1161416759345623,26,0.6333333333333333,0.5166666666666667,0.65,0.4666666666666667,0.8,0.12715363502502441,0.0015642642974853516
0.1,5,0.5033333333333333,0.08906926143924926,29,0.48333333333333334,0.43333333333333335,0.55,0.65,0.4,0.12720723152160646,0.0015495777130126952
0.1,10,0.6333333333333334,0.11737877907772672,22,0.65,0.8166666666666667,0.65,0.45,0.6000000000000001,0.12654266357421876,0.001551675796508789
0.1,15,0.6566666666666666,0.09345230512584125,15,0.5666666666666667,0.7166666666666667,0.65,0.55,0.8,0.12804002761840821,0.001684284210205078
0.1,20,0.6566666666666667,0.18577166390790364,11,0.55,0.6333333333333333,0.65,0.45,1.0,0.1273364543914795,0.0015722274780273437
0.1,30,0.7300000000000001,0.14959203781544583,1,0.7333333333333334,0.7166666666666667,0.65,0.55,1.0,0.12701869010925293,0.0015655517578125
0.1,50,0.7100000000000001,0.11035296904831234,6,0.7333333333333334,0.7,0.65,0.5666666666666667,0.9,0.12727341651916504,0.0015653133392333984
0.1,75,0.67,0.139204086785474,9,0.6333333333333333,0.7,0.65,0.4666666666666667,0.9,0.12677912712097167,0.0016411781311035157
0.1,100,0.6133333333333333,0.1161416759345623,26,0.6333333333333333,0.5166666666666667,0.65,0.4666666666666667,0.8,0.12671403884887694,0.0015675544738769532
0.2,5,0.4833333333333333,0.11690451944500123,32,0.48333333333333334,0.43333333333333335,0.55,0.65,0.3,0.12832674980163575,0.0015764713287353515
0.2,10,0.6333333333333334,0.11737877907772672,22,0.65,0.8166666666666667,0.65,0.45,0.6000000000000001,0.1272303581237793,0.0015590190887451172
0.2,15,0.6566666666666666,0.09345230512584125,15,0.5666666666666667,0.7166666666666667,0.65,0.55,0.8,0.12686924934387206,0.001563262939453125
0.2,20,0.6566666666666667,0.18577166390790364,11,0.55,0.6333333333333333,0.65,0.45,1.0,0.1274444580078125,0.0015674591064453124
0.2,30,0.7300000000000001,0.14959203781544583,1,0.7333333333333334,0.7166666666666667,0.65,0.55,1.0,0.12764782905578614,0.0015593528747558593
0.2,50,0.7100000000000001,0.17178798302300166,6,0.7333333333333334,0.7,0.65,0.4666666666666667,1.0,0.12705521583557128,0.0015811920166015625
0.2,75,0.67,0.139204086785474,9,0.6333333333333333,0.7,0.65,0.4666666666666667,0.9,0.12735018730163575,0.0015630722045898438
0.2,100,0.6133333333333333,0.1161416759345623,26,0.6333333333333333,0.5166666666666667,0.65,0.4666666666666667,0.8,0.1291743755340576,0.0015800952911376952
0.5,5,0.5033333333333333,0.08906926143924926,29,0.48333333333333334,0.43333333333333335,0.55,0.65,0.4,0.12719955444335937,0.0015479564666748048
0.5,10,0.6333333333333334,0.11737877907772672,22,0.65,0.8166666666666667,0.65,0.45,0.6000000000000001,0.1268238067626953,0.0016324043273925782
0.5,15,0.6566666666666666,0.09345230512584125,15,0.5666666666666667,0.7166666666666667,0.65,0.55,0.8,0.12732882499694825,0.0015652179718017578
0.5,20,0.6566666666666667,0.20016659728003236,11,0.4666666666666667,0.7166666666666667,0.65,0.45,1.0,0.12678236961364747,0.0015622615814208985
0.5,30,0.7100000000000001,0.17657230184198702,6,0.7333333333333334,0.7166666666666667,0.65,0.45,1.0,0.12715597152709962,0.001582193374633789
0.5,50,0.7300000000000001,0.17524585904126555,1,0.7333333333333334,0.8,0.65,0.4666666666666667,1.0,0.1286214828491211,0.0016683101654052734
0.5,75,0.65,0.17061978522759635,20,0.6333333333333333,0.7,0.65,0.3666666666666667,0.9,0.12714643478393556,0.0015784740447998048
0.5,100,0.6533333333333333,0.20204509947588983,19,0.6333333333333333,0.6166666666666667,0.65,0.3666666666666667,1.0,0.128378963470459,0.0015731334686279296
