param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7533333333333333,0.046427960923947076,2,0.8166666666666667,0.7333333333333334,0.8,0.7166666666666667,0.7,0.48613367080688474,0.021375036239624022
sqrt,1,0.001,0.1,10,0.75,0.09831920802501751,34,0.8166666666666667,0.7166666666666667,0.9,0.6166666666666667,0.7,0.48813490867614745,0.021221208572387695
sqrt,1,0.001,0.1,20,0.5733333333333333,0.1167142760000773,645,0.65,0.3666666666666667,0.5333333333333333,0.6166666666666667,0.7,0.49315032958984373,0.02147502899169922
sqrt,1,0.001,0.1,50,0.6333333333333334,0.07226494462892932,372,0.65,0.5333333333333333,0.5666666666666667,0.7166666666666667,0.7,0.5000389575958252,0.021639680862426756
sqrt,1,0.001,0.3,5,0.7533333333333333,0.046427960923947076,2,0.8166666666666667,0.7333333333333334,0.8,0.7166666666666667,0.7,0.4870621681213379,0.021282100677490236
sqrt,1,0.001,0.3,10,0.75,0.09831920802501751,34,0.8166666666666667,0.7166666666666667,0.9,0.6166666666666667,0.7,0.48900017738342283,0.021230363845825197
sqrt,1,0.001,0.3,20,0.5733333333333333,0.1167142760000773,645,0.65,0.3666666666666667,0.5333333333333333,0.6166666666666667,0.7,0.4922295093536377,0.021364116668701173
sqrt,1,0.001,0.3,50,0.6333333333333334,0.07226494462892932,372,0.65,0.5333333333333333,0.5666666666666667,0.7166666666666667,0.7,0.4966906547546387,0.021599626541137694
sqrt,1,0.001,0.5,5,0.7533333333333333,0.046427960923947076,2,0.8166666666666667,0.7333333333333334,0.8,0.7166666666666667,0.7,0.48285889625549316,0.021466732025146484
sqrt,1,0.001,0.5,10,0.75,0.09831920802501751,34,0.8166666666666667,0.7166666666666667,0.9,0.6166666666666667,0.7,0.4695747852325439,0.020650959014892577
sqrt,1,0.001,0.5,20,0.5733333333333333,0.1167142760000773,645,0.65,0.3666666666666667,0.5333333333333333,0.6166666666666667,0.7,0.47977890968322756,0.020851850509643555
