param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.61,0.13848385385227324,465,0.7166666666666667,0.45,0.43333333333333335,0.75,0.7,0.4841494083404541,0.021291732788085938
sqrt,1,0.001,0.1,10,0.5700000000000001,0.151803967156476,551,0.7333333333333334,0.35,0.5166666666666667,0.75,0.5,0.48792438507080077,0.02115917205810547
sqrt,1,0.001,0.1,20,0.44666666666666666,0.07845734863959883,689,0.55,0.4666666666666667,0.3333333333333333,0.3833333333333333,0.5,0.49754786491394043,0.021462678909301758
sqrt,1,0.001,0.1,50,0.44333333333333336,0.09752492558885194,705,0.6333333333333333,0.3666666666666667,0.43333333333333335,0.3833333333333333,0.4,0.48317756652832033,0.02088170051574707
sqrt,1,0.001,0.3,5,0.61,0.13848385385227324,465,0.7166666666666667,0.45,0.43333333333333335,0.75,0.7,0.46831226348876953,0.020812225341796876
sqrt,1,0.001,0.3,10,0.5700000000000001,0.151803967156476,551,0.7333333333333334,0.35,0.5166666666666667,0.75,0.5,0.47083845138549807,0.020647573471069335
sqrt,1,0.001,0.3,20,0.44666666666666666,0.07845734863959883,689,0.55,0.4666666666666667,0.3333333333333333,0.3833333333333333,0.5,0.49811253547668455,0.021608591079711914
sqrt,1,0.001,0.3,50,0.44333333333333336,0.09752492558885194,705,0.6333333333333333,0.3666666666666667,0.43333333333333335,0.3833333333333333,0.4,0.5093955516815185,0.021804285049438477
sqrt,1,0.001,0.5,5,0.61,0.13848385385227324,465,0.7166666666666667,0.45,0.43333333333333335,0.75,0.7,0.48459701538085936,0.021402454376220702
sqrt,1,0.001,0.5,10,0.5700000000000001,0.151803967156476,551,0.7333333333333334,0.35,0.5166666666666667,0.75,0.5,0.489231538772583,0.021369266510009765
sqrt,1,0.001,0.5,20,0.44666666666666666,0.07845734863959883,689,0.55,0.4666666666666667,0.3333333333333333,0.3833333333333333,0.5,0.49965548515319824,0.021601486206054687
sqrt,1,0.001,0.5,50,0.44333333333333336,0.09752492558885194,705,0.6333333333333333,0.3666666666666667,0.43333333333333335,0.3833333333333333,0.4,0.5051498889923096,0.021779584884643554
sqrt,1,0.001,0.7,5,0.61,0.13848385385227324,465,0.7166666666666667,0.45,0.43333333333333335,0.75,0.7,0.48428053855895997,0.021359968185424804
sqrt,1,0.001,0.7,10,0.5700000000000001,0.151803967156476,551,0.7333333333333334,0.35,0.5166666666666667,0.75,0.5,0.5039790153503418,0.02166018486022949
sqrt,1,0.001,0.7,20,0.44666666666666666,0.07845734863959883,689,0.55,0.4666666666666667,0.3333333333333333,0.3833333333333333,0.5,0.49723496437072756,0.021778249740600587
sqrt,1,0.001,0.7,50,0.44333333333333336,0.09752492558885194,705,0.6333333333333333,0.3666666666666667,0.43333333333333335,0.3833333333333333,0.4,0.500950813293457,0.021456003189086914
sqrt,1,0.001,0.9,5,0.61,0.13848385385227324,465,0.7166666666666667,0.45,0.43333333333333335,0.75,0.7,0.48379063606262207,0.02146735191345215
sqrt,1,0.001,0.9,10,0.5700000000000001,0.151803967156476,551,0.7333333333333334,0.35,0.5166666666666667,0.75,0.5,0.48753037452697756,0.02155165672302246
