param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7033333333333333,0.10456258094238748,22,0.5666666666666667,0.8333333333333333,0.6333333333333333,0.8166666666666667,0.6666666666666666,0.5950558662414551,0.02088165283203125
sqrt,1,10,0.6266666666666667,0.058309518948453015,31,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.5833333333333334,0.6035079002380371,0.020925378799438475
sqrt,1,15,0.72,0.10077477638553982,20,0.5666666666666667,0.7333333333333334,0.65,0.8166666666666667,0.8333333333333333,0.6066420555114747,0.02076859474182129
sqrt,1,20,0.68,0.09392668535736912,27,0.5666666666666667,0.7333333333333334,0.65,0.6166666666666667,0.8333333333333333,0.6084183692932129,0.021820211410522462
sqrt,1,30,0.79,0.13106402167558337,2,0.5666666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.6059122562408448,0.02070460319519043
sqrt,1,50,0.7333333333333334,0.12292725943057185,12,0.65,0.7166666666666667,0.5666666666666667,0.8166666666666667,0.9166666666666667,0.6094391822814942,0.020902156829833984
sqrt,1,75,0.7466666666666667,0.08969082698049143,10,0.65,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.612703514099121,0.020654296875
sqrt,1,100,0.7266666666666668,0.1008849730028104,16,0.65,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.6167915821075439,0.020668220520019532
sqrt,5,5,0.64,0.06018490028422596,28,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.75,0.5877030849456787,0.02066326141357422
sqrt,5,10,0.64,0.09104333522498442,28,0.5666666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.75,0.5892054557800293,0.020509767532348632
sqrt,5,15,0.7133333333333333,0.10614455552060437,21,0.5666666666666667,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.5886158466339111,0.02061123847961426
sqrt,5,20,0.7300000000000001,0.08653836657164776,14,0.65,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.5933950424194336,0.020849847793579103
sqrt,5,30,0.7233333333333334,0.13232955494186138,18,0.55,0.8166666666666667,0.7166666666666667,0.6166666666666667,0.9166666666666667,0.5925151348114014,0.02040886878967285
sqrt,5,50,0.7233333333333333,0.12138094304022085,19,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.6166666666666667,0.9166666666666667,0.5953989028930664,0.02028341293334961
sqrt,5,75,0.7266666666666668,0.1008849730028104,16,0.65,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.5971676349639893,0.020830297470092775
sqrt,5,100,0.7633333333333334,0.07702813338860898,7,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.6007693767547607,0.020636892318725585
0.3,1,5,0.6833333333333333,0.08563488385776755,25,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.6666666666666666,0.592292594909668,0.020801496505737305
0.3,1,10,0.6266666666666667,0.058309518948453015,31,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.5833333333333334,0.5986807346343994,0.020687246322631837
0.3,1,15,0.6833333333333333,0.06749485577105531,25,0.5666666666666667,0.7333333333333334,0.65,0.7166666666666667,0.75,0.600146484375,0.020703458786010744
0.3,1,20,0.6966666666666667,0.10821788720498615,24,0.5666666666666667,0.8166666666666667,0.65,0.6166666666666667,0.8333333333333333,0.607251501083374,0.02085423469543457
0.3,1,30,0.75,0.1159501808728406,9,0.5666666666666667,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.6112730503082275,0.02073636054992676
0.3,1,50,0.7666666666666668,0.09189365834726815,5,0.65,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.6184885978698731,0.020871448516845702
0.3,1,75,0.7866666666666667,0.07333333333333335,3,0.75,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.6309783935546875,0.02046337127685547
0.3,1,100,0.7666666666666668,0.07601169500660923,5,0.75,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.6427453994750977,0.020650529861450197
0.3,5,5,0.7,0.08881941729649485,23,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.75,0.5823350429534913,0.020625209808349608
0.3,5,10,0.64,0.09104333522498442,28,0.5666666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.75,0.5864692211151123,0.02061309814453125
0.3,5,15,0.7333333333333334,0.09486832980505137,12,0.5666666666666667,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.8333333333333333,0.5889554500579834,0.020494413375854493
0.3,5,20,0.7300000000000001,0.08653836657164776,14,0.65,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.5934706687927246,0.02072453498840332
0.3,5,30,0.7466666666666667,0.15070206073943088,10,0.55,0.9166666666666667,0.7333333333333334,0.6166666666666667,0.9166666666666667,0.5977159023284913,0.02049417495727539
0.3,5,50,0.7633333333333333,0.09966610925150703,8,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.9166666666666667,0.6024118900299072,0.020697498321533205
0.3,5,75,0.7966666666666666,0.07102425250887506,1,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.8,0.9166666666666667,0.6108664989471435,0.020604753494262697
0.3,5,100,0.78,0.07774602526460402,4,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.6210074901580811,0.020401906967163087
