param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6766666666666667,0.1364632632697248,23,0.5333333333333333,0.8,0.8333333333333333,0.7166666666666667,0.5,0.5991257667541504,0.020745038986206055
sqrt,1,10,0.7733333333333332,0.07039570693980961,1,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.8,0.8,0.6034129619598388,0.020865631103515626
sqrt,1,15,0.7166666666666666,0.14023789311975088,8,0.8166666666666667,0.8166666666666667,0.45,0.7,0.8,0.6045329093933105,0.020844411849975587
sqrt,1,20,0.7366666666666667,0.06699917080747261,4,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.7,0.8,0.6058547019958496,0.02064967155456543
sqrt,1,30,0.7299999999999999,0.08124038404635961,5,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.6,0.7,0.608154296875,0.02085118293762207
sqrt,1,50,0.7133333333333333,0.13224556283251584,12,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.5,0.7,0.6124535083770752,0.02095475196838379
sqrt,1,75,0.6933333333333334,0.07498147919467996,19,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.6,0.7,0.6144891262054444,0.0208681583404541
sqrt,1,100,0.71,0.008164965809277286,14,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.7,0.618144941329956,0.02079949378967285
sqrt,5,5,0.6433333333333333,0.0873053390247253,30,0.6333333333333333,0.6166666666666667,0.75,0.7166666666666667,0.5,0.5888253211975097,0.02069849967956543
sqrt,5,10,0.68,0.07102425250887508,21,0.6333333333333333,0.8,0.65,0.7166666666666667,0.6,0.5907406330108642,0.02041778564453125
sqrt,5,15,0.7166666666666668,0.059628479399994404,7,0.6333333333333333,0.8166666666666667,0.7333333333333334,0.7,0.7,0.5953384876251221,0.020438003540039062
sqrt,5,20,0.7200000000000001,0.06091888960832356,6,0.6333333333333333,0.8166666666666667,0.75,0.7,0.7,0.5926958560943604,0.020661067962646485
sqrt,5,30,0.6933333333333335,0.07498147919467993,18,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.6000000000000001,0.5945087432861328,0.020392942428588866
sqrt,5,50,0.6566666666666666,0.08537498983243799,29,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.5,0.5973179817199707,0.020767021179199218
sqrt,5,75,0.6733333333333333,0.04784233364802442,26,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.6,0.5983811855316162,0.02061176300048828
sqrt,5,100,0.69,0.069602043392737,20,0.8,0.7166666666666667,0.6333333333333333,0.7,0.6000000000000001,0.6010940074920654,0.020520925521850586
0.3,1,5,0.6966666666666667,0.12036980056845192,17,0.6333333333333333,0.8,0.8333333333333333,0.7166666666666667,0.5,0.5970551490783691,0.020701074600219728
0.3,1,10,0.7733333333333332,0.07039570693980961,1,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.8,0.8,0.5999738216400147,0.02086038589477539
0.3,1,15,0.7166666666666666,0.14023789311975088,8,0.8166666666666667,0.8166666666666667,0.45,0.7,0.8,0.6026133060455322,0.020830106735229493
0.3,1,20,0.7566666666666666,0.04422166387140534,3,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7,0.8,0.6075041770935059,0.02068815231323242
0.3,1,30,0.71,0.09695359714832656,14,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.6,0.6000000000000001,0.6125093460083008,0.020800065994262696
0.3,1,50,0.6766666666666667,0.0891939210683977,23,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.5,0.7,0.6221609592437745,0.020804834365844727
0.3,1,75,0.6733333333333332,0.09809292646374773,27,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.6,0.7,0.6333013057708741,0.020669269561767577
0.3,1,100,0.6366666666666667,0.06782329983125267,32,0.7166666666666667,0.7166666666666667,0.55,0.6,0.6000000000000001,0.6460700035095215,0.020717287063598634
0.3,5,5,0.6433333333333333,0.0873053390247253,30,0.6333333333333333,0.6166666666666667,0.75,0.7166666666666667,0.5,0.5849517345428467,0.020415019989013673
0.3,5,10,0.68,0.07102425250887508,21,0.6333333333333333,0.8,0.65,0.7166666666666667,0.6,0.5909267425537109,0.020655298233032228
0.3,5,15,0.7133333333333335,0.054160256030906434,10,0.6333333333333333,0.8,0.7333333333333334,0.7,0.7,0.5913195610046387,0.02086191177368164
0.3,5,20,0.7,0.06411794687223782,16,0.6333333333333333,0.8166666666666667,0.65,0.7,0.7,0.5944729804992676,0.02047305107116699
0.3,5,30,0.7133333333333334,0.0694422221866655,11,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.7,0.6000000000000001,0.5986083030700684,0.02064061164855957
0.3,5,50,0.6766666666666666,0.051207638319124046,25,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.6000000000000001,0.607115364074707,0.020665979385375975
0.3,5,75,0.7133333333333333,0.053124591501697446,12,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.8,0.6120980262756348,0.02080693244934082
0.3,5,100,0.6599999999999999,0.09695359714832658,28,0.7166666666666667,0.7166666666666667,0.4666666666666667,0.7,0.7,0.6195323944091797,0.020475196838378906
