feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,1.68016,False,0.03616,True
chr16_68838368_69397102,0.002596,False,0.034237,True
chr12_36739877_67332062,0.058344,False,0.028021,True
chr16_28087_14817706,1.381896,False,0.026089,True
chr22_37717564_49509094,0.000536,False,0.021935,True
chr15_22163893_32511475,0.455735,False,0.021228,True
chr12_67337260_132389367,0.027037,False,0.020124,True
chr5_69274433_96603723,7.685682,False,0.018715,True
chr16_68710277_68751390,0.347727,False,0.016205,True
chr22_24263116_37678070,0.014082,False,0.015348,True
chr11_89400624_134432265,0.264073,False,0.013007,True
chr16_69763173_88690571,0.13729,False,0.009672,True
chr5_49619946_68850823,3.047246,False,0.008815,True
chr16_54354643_54379834,0.997259,False,0.005147,True
chr17_403833_446414,4.269252,False,0.004071,True
chr6_32732764_32738443,2.489935,False,0.003511,True
chr15_32523241_32594902,0.753655,False,0.000646,True
chr16_54390012_68679377,0.427096,False,0.000186,True
chr16_45058242_54336421,0.449907,False,1.6e-05,True
chr16_69417987_69744010,1.438495,False,0.0,False
chr17_2361350_18868037,10.525609,False,0.0,False
chr16_34095229_34976429,0.681078,False,0.0,False
chr17_10999_390571,9.282359,False,0.0,False
chr17_451258_461603,5.61631,False,0.0,False
chr17_984101_1003742,7.340483,False,0.0,False
chr16_15039224_33875313,0.751111,False,0.0,False
chr17_1008443_1536140,8.31318,False,0.0,False
chr17_1542118_1560766,12.243622,True,0.0,False
chr17_1562322_1703117,8.31318,False,0.0,False
chr17_2333732_2343255,6.453194,False,0.0,False
chr17_2286862_2330659,0.604002,False,0.0,False
chr17_1703729_1713758,7.145715,False,0.0,False
chr17_1718892_1845756,9.154636,False,0.0,False
chr17_1859252_1859812,0.029017,False,0.0,False
chr17_1860983_1881747,0.956229,False,0.0,False
chr17_1890246_2286311,11.143572,False,0.0,False
chr17_465054_974692,8.31318,False,0.0,False
chr12_33854_397918,0.364972,False,0.0,False
chr12_412868_427816,1.578832,False,0.0,False
chr12_435020_9432943,0.145166,False,0.0,False
chr12_9528590_9585156,0.026711,False,0.0,False
chr12_9633884_10453531,0.841474,False,0.0,False
chr12_10464018_10484956,0.370674,False,0.0,False
chr12_10497371_11375835,0.841474,False,0.0,False
chr12_11404653_11430887,1.380933,False,0.0,False
chr12_11466807_34647417,0.007762,False,0.0,False
chr12_36160215_36244407,1.271706,False,0.0,False
chr13_5179_123882,1.938893,False,0.0,False
chr13_18194527_18354969,0.38303,False,0.0,False
chr13_18402053_56673183,1.375906,False,0.0,False
chr13_56770498_114123862,0.302869,False,0.0,False
chr14_18149473_19216369,0.690358,False,0.0,False
chr15_32605086_100282819,1.527531,False,0.0,False
chr16_14956177_14988855,0.006228,False,0.0,False
chr17_19083766_20521986,4.750738,False,0.0,False
chr15_22038880_22138119,0.442357,False,0.0,False
chr15_20307869_21982746,1.215321,False,0.0,False
chr15_18722595_20060061,1.745332,False,0.0,False
chr15_18657388_18683110,1.07677,False,0.0,False
chr15_739595_18454050,1.418201,False,0.0,False
chr14_19268776_19490630,0.020393,False,0.0,False
chr14_105907191_106349756,0.002229,False,0.0,False
chr14_105857193_105881279,1.192611,False,0.0,False
chr14_105654998_105839439,0.054698,False,0.0,False
chr14_105602756_105630089,1.257616,False,0.0,False
chr14_73106558_105584008,0.029684,False,0.0,False
chr14_73071404_73092018,0.0,False,0.0,False
chr14_22022060_73047267,0.028683,False,0.0,False
chr14_19505698_22000194,0.227737,False,0.0,False
chr15_53166_592121,2.27519,False,0.0,False
chr1_158378189_186274119,0.476439,False,0.0,False
chr1_149604744_158365270,0.358181,False,0.0,False
chr1_149579637_149598429,0.299029,False,0.0,False
chr1_149403519_149573806,0.187779,False,0.0,False
chr1_149369522_149394958,3.302983,False,0.0,False
chr1_146661770_149362629,0.573187,False,0.0,False
chr1_1738295_2580342,0.012341,False,0.0,False
chr17_20618474_21442476,5.87135,False,0.0,False
chr1_120761983_120923696,2.978444,False,0.0,False
chr1_120313797_120737345,4.090852,False,0.0,False
chr1_109987805_120232261,1.23663,False,0.0,False
chr1_72661597_109968401,0.109239,False,0.0,False
chr1_72489681_72620747,1.456508,False,0.0,False
chr1_37599215_72473289,0.407099,False,0.0,False
chr1_2611444_2645074,0.269632,False,0.0,False
chr23_92209094_152935130,0.058035,False,0.0,False
chr1_141474904_145716245,3.940824,False,0.0,False
chr2_131945577_132196569,0.737903,False,0.0,False
chr2_131792734_131931782,1.414855,False,0.0,False
chr2_130458581_131785093,0.157148,False,0.0,False
chr2_130427665_130453073,2.517162,False,0.0,False
chr2_91494116_130410215,2.447333,False,0.0,False
chr2_91057159_91321476,1.851655,False,0.0,False
chr2_8972669_89953713,0.039905,False,0.0,False
chr1_186293872_193443252,2.216529,False,0.0,False
chr2_712_125634,0.287273,False,0.0,False
chr1_245134410_245433846,2.318132,False,0.0,False
chr1_245054641_245121447,1.469549,False,0.0,False
chr1_244693374_245014643,1.245537,False,0.0,False
chr1_199135441_244676774,0.672081,False,0.0,False
chr1_199087690_199111062,1.273699,False,0.0,False
chr1_193556792_199054142,1.162868,False,0.0,False
chr1_193480150_193527058,0.017554,False,0.0,False
chr2_143031_8963807,0.032098,False,0.0,False
chr23_3229_45135,0.114999,False,0.0,False
chr22_37683612_37705310,1.203412,False,0.0,False
chr1_471671_1590570,0.215404,False,0.0,False
chr22_22672513_22714749,0.045105,False,0.0,False
chr22_15433500_22665928,1.180611,False,0.0,False
chr22_15270151_15403609,0.154137,False,0.0,False
chr22_246150_15013982,0.169996,False,0.0,False
chr23_91365063_92103804,1.17308,False,0.0,False
chr21_14334542_46914686,0.814064,False,0.0,False
chr21_14294323_14314039,2.120583,False,0.0,False
chr17_27463558_35067992,0.388979,False,0.0,False
chr17_27364248_27450834,0.259185,False,0.0,False
