param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019830703735351563,0.0009871959686279298
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002046632766723633,0.0009876251220703124
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019713878631591798,0.0009679317474365235
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019509315490722657,0.0009653091430664063
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001958751678466797,0.0009714603424072265
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021651268005371095,0.0009702682495117187
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019553184509277345,0.0009553909301757812
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002016496658325195,0.0009737014770507812
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001958751678466797,0.0009705066680908203
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00198974609375,0.0009675502777099609
0.0129155,0.1,0.7033333333333334,0.10974718422102885,28,0.8333333333333333,0.5333333333333333,0.7166666666666667,0.6333333333333333,0.8,0.006353330612182617,0.0009736061096191406
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002244853973388672,0.0009707450866699219
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001976680755615234,0.0009692192077636718
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00197906494140625,0.0009633541107177734
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001947641372680664,0.0009655952453613281
