param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023439884185791015,0.0011666297912597656
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023259639739990233,0.0011448860168457031
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023199081420898437,0.0012199878692626953
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002283525466918945,0.0011493682861328125
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022620677947998045,0.001150369644165039
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027376651763916016,0.0011237144470214843
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002330160140991211,0.0011384010314941407
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023673057556152345,0.001139211654663086
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022953510284423827,0.0011373996734619141
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023062705993652345,0.001125335693359375
0.0129155,0.1,0.71,0.07118052168020872,12,0.6333333333333333,0.65,0.7333333333333334,0.8333333333333333,0.7,0.007715368270874023,0.0012150287628173828
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027445316314697265,0.001137542724609375
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002733278274536133,0.0011404037475585937
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026584148406982424,0.001133298873901367
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002380847930908203,0.001148366928100586
0.0464159,0.1,0.76,0.1515109090315135,5,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.9166666666666667,0.9,0.015123319625854493,0.0011679649353027344
0.0464159,0.3,0.7266666666666668,0.05436502143433364,7,0.7333333333333334,0.65,0.8166666666666667,0.7333333333333334,0.7,0.01657524108886719,0.0011656761169433593
0.0464159,0.5,0.5266666666666666,0.07348469228349534,34,0.6166666666666667,0.5666666666666667,0.5,0.55,0.4,0.011188936233520509,0.0011569023132324218
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028612613677978516,0.0011322498321533203
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027594566345214844,0.0011386394500732422
0.16681,0.1,0.7366666666666666,0.17074997966487598,6,0.5333333333333333,0.5333333333333333,0.8,0.9166666666666667,0.9,0.03436427116394043,0.0011812686920166016
0.16681,0.3,0.78,0.16377491328717667,2,0.6333333333333333,0.5333333333333333,0.9166666666666667,0.9166666666666667,0.9,0.03954458236694336,0.0012061119079589844
