param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.0027863502502441405,0.0011939525604248047
,0.001,0.1,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.002781581878662109,0.0011932849884033203
,0.001,0.1,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.0027703285217285157,0.0011707305908203124
,0.001,0.1,50,0.5533333333333333,0.141578403877302,533,0.35,0.45,0.7166666666666667,0.55,0.7,0.002764272689819336,0.0011673450469970703
,0.001,0.3,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.002712535858154297,0.00122222900390625
,0.001,0.3,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.002806282043457031,0.0011807918548583985
,0.001,0.3,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.002757358551025391,0.0011693477630615235
,0.001,0.3,50,0.5533333333333333,0.141578403877302,533,0.35,0.45,0.7166666666666667,0.55,0.7,0.002767610549926758,0.0011746406555175782
,0.001,0.5,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.002820396423339844,0.0011990070343017578
,0.001,0.5,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.0027410507202148436,0.00117645263671875
,0.001,0.5,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.0027542591094970705,0.0011772632598876954
,0.001,0.5,50,0.5533333333333333,0.141578403877302,533,0.35,0.45,0.7166666666666667,0.55,0.7,0.0027826309204101564,0.0012000083923339843
,0.001,0.7,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.0027919769287109374,0.0011975288391113282
,0.001,0.7,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.002799510955810547,0.001188039779663086
,0.001,0.7,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.0027432918548583986,0.001180553436279297
,0.001,0.7,50,0.5533333333333333,0.141578403877302,533,0.35,0.45,0.7166666666666667,0.55,0.7,0.00278620719909668,0.001175689697265625
,0.001,0.9,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.0027589321136474608,0.0011765480041503907
,0.001,0.9,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.0027304649353027343,0.001180267333984375
,0.001,0.9,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.002840471267700195,0.001190185546875
,0.001,0.9,50,0.5533333333333333,0.141578403877302,533,0.35,0.45,0.7166666666666667,0.55,0.7,0.00277252197265625,0.001176166534423828
,0.00359381,0.1,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.0031508445739746095,0.0011743545532226563
,0.00359381,0.1,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.003168821334838867,0.0011677742004394531
,0.00359381,0.1,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.003253316879272461,0.00120697021484375
,0.00359381,0.1,50,0.5533333333333333,0.141578403877302,533,0.35,0.45,0.7166666666666667,0.55,0.7,0.003175163269042969,0.0011818408966064453
,0.00359381,0.3,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.002796792984008789,0.001177978515625
,0.00359381,0.3,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.002839326858520508,0.001176738739013672
,0.00359381,0.3,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.0028516292572021485,0.0011799335479736328
,0.00359381,0.3,50,0.5533333333333333,0.141578403877302,533,0.35,0.45,0.7166666666666667,0.55,0.7,0.0028735637664794923,0.001199626922607422
,0.00359381,0.5,5,0.33,0.04000000000000001,737,0.3,0.3,0.4,0.35,0.3,0.0027188777923583983,0.0011834144592285157
,0.00359381,0.5,10,0.34666666666666673,0.09510228411791403,721,0.48333333333333334,0.2,0.4,0.35,0.3,0.002783346176147461,0.0011950492858886718
,0.00359381,0.5,20,0.30333333333333334,0.06271629240742259,769,0.2,0.2833333333333333,0.3833333333333333,0.35,0.3,0.0027494430541992188,0.0011755943298339844
