param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002516937255859375,0.0012178421020507812
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024050235748291015,0.0012030601501464844
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023995399475097655,0.0011827468872070313
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023998260498046876,0.001190185546875
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002399778366088867,0.0011932849884033203
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027765750885009764,0.0012062549591064452
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023787975311279296,0.0011827468872070313
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002372455596923828,0.0011913299560546875
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023827552795410156,0.0012000083923339843
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024519920349121093,0.0011906623840332031
0.0129155,0.1,0.6633333333333334,0.11175369742826807,33,0.4666666666666667,0.6333333333333333,0.7166666666666667,0.8,0.7,0.0075473785400390625,0.0012234210968017577
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027181148529052735,0.0012105941772460938
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027073383331298827,0.001202535629272461
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028228282928466795,0.00119781494140625
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00249176025390625,0.001206207275390625
0.0464159,0.1,0.8133333333333332,0.06446359868604573,1,0.9,0.8333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.014289760589599609,0.0012285709381103516
0.0464159,0.3,0.74,0.07498147919467994,28,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.7,0.01555180549621582,0.001235818862915039
0.0464159,0.5,0.5333333333333334,0.027888667551135858,34,0.5666666666666667,0.5,0.55,0.55,0.5,0.011957454681396484,0.0012175559997558594
