param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002445697784423828,0.0011960506439208985
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024083614349365234,0.0011788368225097655
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002413320541381836,0.001176309585571289
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002430248260498047,0.001184988021850586
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023363590240478515,0.001191997528076172
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027048587799072266,0.0011597633361816405
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024175167083740233,0.0011683940887451173
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002368307113647461,0.0011880874633789062
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024066925048828124,0.0011932849884033203
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002382707595825195,0.0011755466461181641
0.0129155,0.1,0.6,0.14643921757659195,33,0.8166666666666667,0.45,0.43333333333333335,0.7,0.6000000000000001,0.008145856857299804,0.001203155517578125
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027658939361572266,0.0011841773986816407
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026930809020996095,0.0011771678924560546
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027074337005615233,0.0011871337890625
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002530193328857422,0.0011698246002197266
