feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.187098,False,0.303103,True
chr5_96637773_180644810,0.815917,False,0.204174,True
chr6_32766023_91964331,0.328148,False,0.125792,True
chr12_36739877_67332062,0.322916,False,0.123421,True
chr22_24263116_37678070,0.136608,False,0.117984,True
chr16_15039224_33875313,0.012662,False,0.090606,True
chr1_149369522_149394958,2.295102,False,0.08742,True
chr15_22163893_32511475,0.040634,False,0.082558,True
chr5_69274433_96603723,5.89756,False,0.039974,True
chr6_30021894_32519935,1.548704,False,0.030416,True
chr6_1535319_30010234,0.044846,False,0.028091,True
chr12_67337260_132389367,0.089869,False,0.023918,True
chr19_20422576_20493401,1.870224,False,0.019428,True
chr17_2361350_18868037,10.717677,False,0.011615,True
chr15_739595_18454050,1.59092,False,0.01129,True
chr2_8972669_89953713,0.243584,False,0.0096,True
chr22_15433500_22665928,0.286846,False,0.004122,True
chr22_22725750_24228038,0.009679,False,0.003909,True
chr16_34095229_34976429,0.036003,False,0.0,False
chr16_45058242_54336421,0.09076,False,0.0,False
chr16_54354643_54379834,0.133379,False,0.0,False
chr17_2333732_2343255,6.651271,False,0.0,False
chr17_2286862_2330659,0.312873,False,0.0,False
chr16_54390012_68679377,0.744337,False,0.0,False
chr16_68710277_68751390,0.510353,False,0.0,False
chr17_1890246_2286311,12.430762,True,0.0,False
chr16_69417987_69744010,1.010166,False,0.0,False
chr16_69763173_88690571,0.020447,False,0.0,False
chr17_10999_390571,9.589991,False,0.0,False
chr17_403833_446414,4.790889,False,0.0,False
chr17_451258_461603,7.349193,False,0.0,False
chr17_465054_974692,11.435399,False,0.0,False
chr17_1859252_1859812,0.048894,False,0.0,False
chr17_984101_1003742,9.357177,False,0.0,False
chr17_1718892_1845756,12.430762,True,0.0,False
chr17_1008443_1536140,11.435399,False,0.0,False
chr17_1542118_1560766,12.299913,False,0.0,False
chr17_1562322_1703117,11.435399,False,0.0,False
chr17_1703729_1713758,7.325865,False,0.0,False
chr17_1860983_1881747,0.494117,False,0.0,False
chr12_412868_427816,0.287803,False,0.0,False
chr12_435020_9432943,0.058299,False,0.0,False
chr12_9528590_9585156,0.016841,False,0.0,False
chr12_9633884_10453531,0.286846,False,0.0,False
chr12_10464018_10484956,0.016149,False,0.0,False
chr12_10497371_11375835,0.286846,False,0.0,False
chr12_11404653_11430887,1.11348,False,0.0,False
chr12_11466807_34647417,0.032552,False,0.0,False
chr12_36160215_36244407,0.035011,False,0.0,False
chr13_5179_123882,0.487453,False,0.0,False
chr13_18194527_18354969,0.450142,False,0.0,False
chr13_18402053_56673183,2.487666,False,0.0,False
chr13_56770498_114123862,1.646107,False,0.0,False
chr14_18149473_19216369,0.047781,False,0.0,False
chr14_19268776_19490630,0.460739,False,0.0,False
chr15_32523241_32594902,0.039395,False,0.0,False
chr16_14956177_14988855,0.860713,False,0.0,False
chr16_28087_14817706,1.78254,False,0.0,False
chr15_32605086_100282819,0.43149,False,0.0,False
chr17_19083766_20521986,5.852728,False,0.0,False
chr15_22038880_22138119,0.021435,False,0.0,False
chr15_20307869_21982746,0.054442,False,0.0,False
chr15_18722595_20060061,0.288494,False,0.0,False
chr14_19505698_22000194,0.058989,False,0.0,False
chr15_53166_592121,2.05084,False,0.0,False
chr14_105907191_106349756,0.895292,False,0.0,False
chr14_105857193_105881279,0.755261,False,0.0,False
chr14_105654998_105839439,0.570439,False,0.0,False
chr14_105602756_105630089,0.398549,False,0.0,False
chr14_73106558_105584008,0.731493,False,0.0,False
chr14_73071404_73092018,0.123646,False,0.0,False
chr14_22022060_73047267,0.69285,False,0.0,False
chr15_18657388_18683110,1.865826,False,0.0,False
chr23_91365063_92103804,0.459194,False,0.0,False
chr23_92209094_152935130,2.774831,False,0.0,False
chr1_2611444_2645074,0.211993,False,0.0,False
chr1_37599215_72473289,0.52053,False,0.0,False
chr1_72489681_72620747,2.768294,False,0.0,False
chr1_72661597_109968401,0.000546,False,0.0,False
chr1_109987805_120232261,0.355118,False,0.0,False
chr1_120313797_120737345,1.383811,False,0.0,False
chr1_120761983_120923696,0.440041,False,0.0,False
chr1_141474904_145716245,1.056186,False,0.0,False
chr1_1738295_2580342,0.026883,False,0.0,False
chr1_146661770_149362629,0.241143,False,0.0,False
chr1_149403519_149573806,0.258736,False,0.0,False
chr1_149579637_149598429,0.082882,False,0.0,False
chr1_149604744_158365270,0.0,False,0.0,False
