param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5033333333333333,0.11897712198383165,631,0.43333333333333335,0.4166666666666667,0.55,0.7166666666666667,0.4,0.4831235885620117,0.021310043334960938
sqrt,1,0.001,0.1,10,0.5366666666666667,0.11990737165736633,551,0.4166666666666667,0.4166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.49265313148498535,0.02114248275756836
sqrt,1,0.001,0.1,20,0.5066666666666666,0.12498888839501783,599,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.45,0.3,0.49391684532165525,0.021303272247314452
sqrt,1,0.001,0.1,50,0.52,0.19927646903513496,583,0.35,0.3333333333333333,0.7,0.8166666666666667,0.4,0.5004458904266358,0.021138572692871095
sqrt,1,0.001,0.3,5,0.5033333333333333,0.11897712198383165,631,0.43333333333333335,0.4166666666666667,0.55,0.7166666666666667,0.4,0.48119230270385743,0.0211153507232666
sqrt,1,0.001,0.3,10,0.5366666666666667,0.11990737165736633,551,0.4166666666666667,0.4166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.485274076461792,0.021115732192993165
sqrt,1,0.001,0.3,20,0.5066666666666666,0.12498888839501783,599,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.45,0.3,0.49413862228393557,0.021173763275146484
sqrt,1,0.001,0.3,50,0.52,0.19927646903513496,583,0.35,0.3333333333333333,0.7,0.8166666666666667,0.4,0.503672742843628,0.021382999420166016
sqrt,1,0.001,0.5,5,0.5033333333333333,0.11897712198383165,631,0.43333333333333335,0.4166666666666667,0.55,0.7166666666666667,0.4,0.4812302112579346,0.02120513916015625
sqrt,1,0.001,0.5,10,0.5366666666666667,0.11990737165736633,551,0.4166666666666667,0.4166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.4850470066070557,0.02112879753112793
sqrt,1,0.001,0.5,20,0.5066666666666666,0.12498888839501783,599,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.45,0.3,0.4950207233428955,0.021200799942016603
sqrt,1,0.001,0.5,50,0.52,0.19927646903513496,583,0.35,0.3333333333333333,0.7,0.8166666666666667,0.4,0.5039790153503418,0.021481418609619142
sqrt,1,0.001,0.7,5,0.5033333333333333,0.11897712198383165,631,0.43333333333333335,0.4166666666666667,0.55,0.7166666666666667,0.4,0.48040165901184084,0.021136665344238283
sqrt,1,0.001,0.7,10,0.5366666666666667,0.11990737165736633,551,0.4166666666666667,0.4166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.48520379066467284,0.02130880355834961
sqrt,1,0.001,0.7,20,0.5066666666666666,0.12498888839501783,599,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.45,0.3,0.4777550220489502,0.02086358070373535
sqrt,1,0.001,0.7,50,0.52,0.19927646903513496,583,0.35,0.3333333333333333,0.7,0.8166666666666667,0.4,0.4832620620727539,0.0203369140625
sqrt,1,0.001,0.9,5,0.5033333333333333,0.11897712198383165,631,0.43333333333333335,0.4166666666666667,0.55,0.7166666666666667,0.4,0.47749342918396,0.02127695083618164
sqrt,1,0.001,0.9,10,0.5366666666666667,0.11990737165736633,551,0.4166666666666667,0.4166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.4907534599304199,0.02104034423828125
sqrt,1,0.001,0.9,20,0.5066666666666666,0.12498888839501783,599,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.45,0.3,0.4955933094024658,0.02110590934753418
sqrt,1,0.001,0.9,50,0.52,0.19927646903513496,583,0.35,0.3333333333333333,0.7,0.8166666666666667,0.4,0.5024383544921875,0.0219419002532959
