param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6166666666666666,0.0547722557505166,29,0.6166666666666667,0.55,0.5666666666666667,0.65,0.7,0.125010347366333,0.0015375137329101563
,10,0.6566666666666666,0.150406855635713,25,0.5,0.6166666666666667,0.8333333333333333,0.8333333333333333,0.5,0.12493324279785156,0.0015445709228515624
,15,0.7766666666666666,0.08137703743822466,3,0.6166666666666667,0.8,0.8333333333333333,0.8333333333333333,0.8,0.12670497894287108,0.0015632152557373048
,20,0.72,0.11614167593456226,6,0.5166666666666667,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.7,0.1266322135925293,0.001558971405029297
,30,0.7166666666666666,0.06497862896539312,10,0.6,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.8,0.12640395164489746,0.0015628814697265625
,50,0.7,0.06912147117775909,14,0.6,0.7166666666666667,0.65,0.7333333333333334,0.8,0.12661304473876953,0.002057647705078125
,75,0.7,0.06912147117775909,14,0.6,0.7166666666666667,0.65,0.7333333333333334,0.8,0.1258543014526367,0.0015655994415283204
,100,0.7033333333333334,0.12445436468396313,11,0.5166666666666667,0.7166666666666667,0.65,0.7333333333333334,0.9,0.1260317325592041,0.001549673080444336
0.1,5,0.6166666666666666,0.0547722557505166,29,0.6166666666666667,0.55,0.5666666666666667,0.65,0.7,0.12566709518432617,0.0015379428863525391
0.1,10,0.6566666666666666,0.150406855635713,25,0.5,0.6166666666666667,0.8333333333333333,0.8333333333333333,0.5,0.126112699508667,0.001547527313232422
0.1,15,0.7799999999999999,0.08259674462242575,1,0.6166666666666667,0.8166666666666667,0.8333333333333333,0.8333333333333333,0.8,0.12819066047668456,0.001539897918701172
0.1,20,0.72,0.11614167593456226,6,0.5166666666666667,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.7,0.1262730598449707,0.0015671253204345703
0.1,30,0.6966666666666667,0.04988876515698592,19,0.6,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12639255523681642,0.001543712615966797
0.1,50,0.7,0.06912147117775909,14,0.6,0.7166666666666667,0.65,0.7333333333333334,0.8,0.12630820274353027,0.0015450000762939453
0.1,75,0.7,0.06912147117775909,14,0.6,0.7166666666666667,0.65,0.7333333333333334,0.8,0.12584466934204103,0.0015503406524658204
0.1,100,0.7033333333333334,0.12445436468396313,11,0.5166666666666667,0.7166666666666667,0.65,0.7333333333333334,0.9,0.1257624626159668,0.001550006866455078
0.2,5,0.6166666666666666,0.0547722557505166,29,0.6166666666666667,0.55,0.5666666666666667,0.65,0.7,0.12612276077270507,0.001536417007446289
0.2,10,0.6566666666666666,0.150406855635713,25,0.5,0.6166666666666667,0.8333333333333333,0.8333333333333333,0.5,0.12595434188842775,0.001542520523071289
0.2,15,0.7799999999999999,0.08259674462242575,1,0.6166666666666667,0.8166666666666667,0.8333333333333333,0.8333333333333333,0.8,0.12606487274169922,0.0015490531921386718
0.2,20,0.72,0.11614167593456226,6,0.5166666666666667,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.7,0.12596869468688965,0.0016222000122070312
0.2,30,0.6966666666666667,0.04988876515698592,19,0.6,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12616400718688964,0.0015515804290771485
0.2,50,0.7,0.06912147117775909,14,0.6,0.7166666666666667,0.65,0.7333333333333334,0.8,0.12707147598266602,0.001567840576171875
0.2,75,0.72,0.10187137859957418,6,0.6,0.7166666666666667,0.65,0.7333333333333334,0.9,0.12626008987426757,0.0015591144561767577
0.2,100,0.7033333333333334,0.12445436468396313,11,0.5166666666666667,0.7166666666666667,0.65,0.7333333333333334,0.9,0.1253645896911621,0.001566600799560547
0.5,5,0.6166666666666666,0.0547722557505166,29,0.6166666666666667,0.55,0.5666666666666667,0.65,0.7,0.125609827041626,0.0015462398529052734
0.5,10,0.6399999999999999,0.15832456116050553,28,0.5,0.5333333333333333,0.8333333333333333,0.8333333333333333,0.5,0.12544188499450684,0.0015574455261230468
0.5,15,0.7633333333333333,0.07845734863959877,4,0.6166666666666667,0.8166666666666667,0.8333333333333333,0.75,0.8,0.12538914680480956,0.0015542984008789062
0.5,20,0.7233333333333333,0.11623730516108459,5,0.5166666666666667,0.7333333333333334,0.8333333333333333,0.8333333333333333,0.7,0.12528672218322753,0.0015421867370605468
0.5,30,0.6966666666666667,0.04988876515698592,19,0.6,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12528772354125978,0.0015499591827392578
0.5,50,0.6633333333333333,0.06699917080747261,24,0.6,0.7166666666666667,0.5666666666666667,0.7333333333333334,0.7,0.12563605308532716,0.001551675796508789
0.5,75,0.6833333333333333,0.08692269873603535,23,0.6,0.7166666666666667,0.5666666666666667,0.7333333333333334,0.8,0.12526416778564453,0.0016271114349365235
0.5,100,0.6866666666666668,0.08393118874676116,22,0.6166666666666667,0.7166666666666667,0.5666666666666667,0.7333333333333334,0.8,0.12488179206848145,0.0015528678894042968
