param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5933333333333334,0.10143416036468625,30,0.5333333333333333,0.7166666666666667,0.5666666666666667,0.45,0.7,0.12659001350402832,0.0015745162963867188
,10,0.7766666666666667,0.12364824660660939,1,0.6333333333333333,1.0,0.7333333333333334,0.7166666666666667,0.8,0.1255782127380371,0.0015362262725830077
,15,0.7166666666666666,0.09775252199076788,5,0.6333333333333333,0.9,0.6333333333333333,0.7166666666666667,0.7,0.12560701370239258,0.0015388011932373046
,20,0.6966666666666667,0.12036980056845192,13,0.6333333333333333,0.9,0.5333333333333333,0.7166666666666667,0.7,0.12589616775512696,0.0015356063842773438
,30,0.7133333333333333,0.2072036035722674,8,0.6333333333333333,1.0,0.43333333333333335,0.6,0.9,0.12487497329711914,0.0015483379364013671
,50,0.6933333333333334,0.19933221850301402,15,0.5333333333333333,1.0,0.43333333333333335,0.7,0.8,0.12481989860534667,0.0015366077423095703
,75,0.6933333333333334,0.15369522511198005,15,0.5333333333333333,0.9166666666666667,0.5166666666666667,0.7,0.8,0.1251321792602539,0.0015441417694091798
,100,0.6533333333333333,0.14659088951530683,27,0.5333333333333333,0.9166666666666667,0.5166666666666667,0.6,0.7,0.12453413009643555,0.0015377998352050781
0.1,5,0.5933333333333334,0.10143416036468625,30,0.5333333333333333,0.7166666666666667,0.5666666666666667,0.45,0.7,0.12493619918823243,0.0015326499938964843
0.1,10,0.7766666666666667,0.12364824660660939,1,0.6333333333333333,1.0,0.7333333333333334,0.7166666666666667,0.8,0.1256859302520752,0.0015424251556396484
0.1,15,0.7,0.11595018087284058,11,0.6333333333333333,0.9,0.55,0.7166666666666667,0.7,0.125364351272583,0.0015493869781494141
0.1,20,0.6966666666666667,0.12036980056845192,13,0.6333333333333333,0.9,0.5333333333333333,0.7166666666666667,0.7,0.1253528118133545,0.001534271240234375
0.1,30,0.7133333333333333,0.2072036035722674,8,0.6333333333333333,1.0,0.43333333333333335,0.6,0.9,0.12536354064941407,0.001535511016845703
0.1,50,0.6933333333333334,0.19933221850301402,15,0.5333333333333333,1.0,0.43333333333333335,0.7,0.8,0.12527618408203126,0.0015377044677734376
0.1,75,0.6933333333333334,0.15369522511198005,15,0.5333333333333333,0.9166666666666667,0.5166666666666667,0.7,0.8,0.12537035942077637,0.0015433311462402343
0.1,100,0.6733333333333335,0.14476033833738977,23,0.5333333333333333,0.9166666666666667,0.5166666666666667,0.7,0.7,0.12546615600585936,0.0015482425689697266
0.2,5,0.5933333333333334,0.10143416036468625,30,0.5333333333333333,0.7166666666666667,0.5666666666666667,0.45,0.7,0.1247441291809082,0.0015468120574951172
0.2,10,0.7766666666666667,0.12364824660660939,1,0.6333333333333333,1.0,0.7333333333333334,0.7166666666666667,0.8,0.12463626861572266,0.0015309810638427734
0.2,15,0.7,0.11595018087284058,11,0.6333333333333333,0.9,0.55,0.7166666666666667,0.7,0.12478146553039551,0.0015328407287597656
0.2,20,0.7166666666666666,0.15563490039905004,5,0.6333333333333333,1.0,0.5333333333333333,0.7166666666666667,0.7,0.12478532791137695,0.001528453826904297
0.2,30,0.6766666666666665,0.2031966753883756,21,0.6333333333333333,1.0,0.43333333333333335,0.5166666666666667,0.8,0.12478642463684082,0.0015313148498535157
0.2,50,0.6933333333333334,0.19933221850301402,15,0.5333333333333333,1.0,0.43333333333333335,0.7,0.8,0.12449660301208496,0.0015320301055908204
0.2,75,0.6933333333333334,0.15369522511198005,15,0.5333333333333333,0.9166666666666667,0.5166666666666667,0.7,0.8,0.12431178092956544,0.0015303134918212891
0.2,100,0.6533333333333334,0.14659088951530683,26,0.5333333333333333,0.9166666666666667,0.5166666666666667,0.7,0.6000000000000001,0.12443051338195801,0.0015332698822021484
0.5,5,0.6133333333333333,0.09741092797468304,29,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.45,0.7,0.1248124122619629,0.0015285491943359375
0.5,10,0.7033333333333334,0.15648926125740673,10,0.6333333333333333,1.0,0.5666666666666667,0.7166666666666667,0.6,0.12449445724487304,0.0015252590179443359
0.5,15,0.7200000000000001,0.151803967156476,4,0.6333333333333333,1.0,0.55,0.7166666666666667,0.7,0.1251131057739258,0.0015370845794677734
0.5,20,0.7166666666666666,0.15563490039905004,5,0.6333333333333333,1.0,0.5333333333333333,0.7166666666666667,0.7,0.12484192848205566,0.0015344619750976562
0.5,30,0.6766666666666665,0.18427033281447006,21,0.6333333333333333,1.0,0.43333333333333335,0.6166666666666667,0.7,0.12482008934020997,0.0015204906463623046
0.5,50,0.6733333333333332,0.19252705437591533,24,0.5333333333333333,1.0,0.43333333333333335,0.7,0.7,0.12500495910644532,0.0015357017517089843
0.5,75,0.6566666666666666,0.19310331143946985,25,0.5333333333333333,1.0,0.43333333333333335,0.6166666666666667,0.7,0.12530984878540039,0.0015563488006591797
0.5,100,0.6366666666666666,0.19275776393067945,28,0.5333333333333333,1.0,0.43333333333333335,0.6166666666666667,0.6000000000000001,0.12637667655944823,0.0015729904174804688
