param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.3133333333333333,0.139204086785474,769,0.5,0.2,0.4666666666666667,0.2,0.2,0.0032386302947998045,0.0014473915100097657
,0.001,0.1,10,0.2633333333333333,0.07916228058025278,785,0.3333333333333333,0.2,0.3833333333333333,0.2,0.2,0.003149271011352539,0.0013853549957275391
,0.001,0.1,20,0.3566666666666667,0.16418147141366332,689,0.4166666666666667,0.18333333333333335,0.6333333333333333,0.35,0.2,0.003218984603881836,0.0013648509979248048
,0.001,0.1,50,0.4800000000000001,0.13266499161421602,607,0.6166666666666667,0.35,0.6166666666666667,0.5166666666666667,0.30000000000000004,0.0032152652740478514,0.0013679027557373046
,0.001,0.3,5,0.3133333333333333,0.139204086785474,769,0.5,0.2,0.4666666666666667,0.2,0.2,0.0032288551330566405,0.0013626575469970702
,0.001,0.3,10,0.2633333333333333,0.07916228058025278,785,0.3333333333333333,0.2,0.3833333333333333,0.2,0.2,0.003199863433837891,0.0013678550720214843
,0.001,0.3,20,0.3566666666666667,0.16418147141366332,689,0.4166666666666667,0.18333333333333335,0.6333333333333333,0.35,0.2,0.0031669139862060547,0.00135955810546875
,0.001,0.3,50,0.4800000000000001,0.13266499161421602,607,0.6166666666666667,0.35,0.6166666666666667,0.5166666666666667,0.30000000000000004,0.0031742572784423826,0.0013866424560546875
,0.001,0.5,5,0.3133333333333333,0.139204086785474,769,0.5,0.2,0.4666666666666667,0.2,0.2,0.0032520294189453125,0.0013684749603271485
,0.001,0.5,10,0.2633333333333333,0.07916228058025278,785,0.3333333333333333,0.2,0.3833333333333333,0.2,0.2,0.003149557113647461,0.0013758182525634766
,0.001,0.5,20,0.3566666666666667,0.16418147141366332,689,0.4166666666666667,0.18333333333333335,0.6333333333333333,0.35,0.2,0.003194379806518555,0.0013654708862304687
,0.001,0.5,50,0.4800000000000001,0.13266499161421602,607,0.6166666666666667,0.35,0.6166666666666667,0.5166666666666667,0.30000000000000004,0.003189229965209961,0.0013881206512451171
,0.001,0.7,5,0.3133333333333333,0.139204086785474,769,0.5,0.2,0.4666666666666667,0.2,0.2,0.0032509326934814452,0.0013743877410888673
,0.001,0.7,10,0.2633333333333333,0.07916228058025278,785,0.3333333333333333,0.2,0.3833333333333333,0.2,0.2,0.003176259994506836,0.0013704776763916015
