param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002067279815673828,0.0010211467742919922
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020886898040771485,0.001024627685546875
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021564006805419923,0.0010631561279296875
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021356582641601563,0.001073741912841797
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022835731506347656,0.0011016368865966798
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023082733154296876,0.0010276317596435546
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020502090454101564,0.001013803482055664
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002031373977661133,0.001019906997680664
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002045726776123047,0.0010144710540771484
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020798206329345702,0.0010247230529785156
0.0129155,0.1,0.6566666666666666,0.13888444437333106,20,0.5333333333333333,0.7,0.5166666666666667,0.6333333333333333,0.9,0.006859254837036133,0.0010345458984375
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022747993469238283,0.0010278701782226562
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002300453186035156,0.001024627685546875
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002309417724609375,0.0010278701782226562
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020882129669189454,0.0010252952575683593
0.0464159,0.1,0.7033333333333334,0.07102425250887508,5,0.75,0.7166666666666667,0.6,0.65,0.8,0.012976264953613282,0.001032257080078125
0.0464159,0.3,0.6633333333333333,0.12174654911833115,15,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.55,0.9,0.014184522628784179,0.0010500907897949218
0.0464159,0.5,0.51,0.07423685817106696,34,0.4666666666666667,0.6,0.4,0.5833333333333334,0.5,0.012638521194458009,0.0010308265686035157
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002539968490600586,0.001024150848388672
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002345705032348633,0.0010347366333007812
0.16681,0.1,0.68,0.10509255180289633,11,0.75,0.7166666666666667,0.5,0.6333333333333333,0.8,0.031165218353271483,0.001055908203125
0.16681,0.3,0.6699999999999999,0.10923979738782626,13,0.75,0.7166666666666667,0.5166666666666667,0.5666666666666667,0.8,0.03382887840270996,0.0010511398315429688
0.16681,0.5,0.6866666666666668,0.09626352718795769,10,0.65,0.8,0.6166666666666667,0.5666666666666667,0.8,0.04062070846557617,0.0010846614837646484
0.16681,0.7,0.6466666666666667,0.14809906594348707,24,0.55,0.6166666666666667,0.7,0.4666666666666667,0.9,0.04299883842468262,0.0010431766510009765
0.16681,0.9,0.6666666666666667,0.15311578770474468,14,0.55,0.5333333333333333,0.8,0.55,0.9,0.048053550720214847,0.0010576248168945312
0.599484,0.1,0.68,0.10509255180289633,11,0.75,0.7166666666666667,0.5,0.6333333333333333,0.8,0.06692414283752442,0.0010589599609375
0.599484,0.3,0.6333333333333334,0.1286683937707919,28,0.75,0.6333333333333333,0.5166666666666667,0.4666666666666667,0.8,0.08438782691955567,0.0010866641998291016
0.599484,0.5,0.6533333333333333,0.10718623460542352,21,0.75,0.6333333333333333,0.5166666666666667,0.5666666666666667,0.8,0.10245161056518555,0.001071786880493164
0.599484,0.7,0.65,0.1043498389499902,23,0.7333333333333334,0.6333333333333333,0.5166666666666667,0.5666666666666667,0.8,0.12145509719848632,0.0011162281036376954
0.599484,0.9,0.6466666666666667,0.10187137859957418,24,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.5666666666666667,0.8,0.14234580993652343,0.0010829925537109374
2.15443,0.1,0.6633333333333333,0.13474255287605158,15,0.75,0.7166666666666667,0.4166666666666667,0.6333333333333333,0.8,0.11975822448730469,0.0010744571685791016
2.15443,0.3,0.6133333333333333,0.15107025591499545,30,0.75,0.6333333333333333,0.4166666666666667,0.4666666666666667,0.8,0.17968225479125977,0.0010755062103271484
2.15443,0.5,0.6133333333333333,0.1071862346054235,30,0.75,0.6333333333333333,0.5166666666666667,0.4666666666666667,0.7,0.19627394676208496,0.0011350154876708985
2.15443,0.7,0.6533333333333333,0.10718623460542352,21,0.75,0.6333333333333333,0.5166666666666667,0.5666666666666667,0.8,0.25156464576721194,0.0010988712310791016
2.15443,0.9,0.5766666666666668,0.08981462390204985,33,0.65,0.45,0.5166666666666667,0.5666666666666667,0.7,0.2891120910644531,0.0011096000671386719
7.74264,0.1,0.7,0.11005049346146119,6,0.75,0.8,0.5166666666666667,0.6333333333333333,0.8,0.1483708381652832,0.0012974262237548829
7.74264,0.3,0.6633333333333333,0.13474255287605158,15,0.75,0.7166666666666667,0.4166666666666667,0.6333333333333333,0.8,0.2412132740020752,0.0011073112487792968
7.74264,0.5,0.6466666666666667,0.14236104336041747,24,0.75,0.7166666666666667,0.4166666666666667,0.55,0.8,0.3206064701080322,0.0011169910430908203
