param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5633333333333334,0.14884742374510737,31,0.6166666666666667,0.55,0.43333333333333335,0.8166666666666667,0.4,0.6058084964752197,0.020975208282470702
sqrt,1,10,0.6933333333333334,0.10780641085864154,16,0.7,0.6166666666666667,0.5333333333333333,0.8166666666666667,0.8,0.6094812870025634,0.021096229553222656
sqrt,1,15,0.7433333333333332,0.10466878978738386,2,0.7166666666666667,0.55,0.8166666666666667,0.8333333333333333,0.8,0.6099166393280029,0.021114015579223634
sqrt,1,20,0.7000000000000001,0.06912147117775906,11,0.8,0.65,0.7333333333333334,0.7166666666666667,0.6000000000000001,0.6145917415618897,0.021125221252441408
sqrt,1,30,0.6966666666666667,0.08844332774281068,13,0.8,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.7,0.6131869316101074,0.021097946166992187
sqrt,1,50,0.7166666666666666,0.04830458915396481,7,0.8,0.7166666666666667,0.65,0.7166666666666667,0.7,0.6165533542633057,0.02091827392578125
sqrt,1,75,0.7166666666666667,0.08692269873603531,5,0.8,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.6000000000000001,0.6196385383605957,0.021008634567260744
sqrt,1,100,0.7100000000000001,0.08981462390204985,9,0.8,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.6000000000000001,0.6249313354492188,0.0210357666015625
sqrt,5,5,0.64,0.11185307823708343,29,0.7,0.55,0.6333333333333333,0.8166666666666667,0.5,0.5954749107360839,0.020557546615600587
sqrt,5,10,0.6599999999999999,0.07930251502246878,25,0.5166666666666667,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.5963766574859619,0.020886993408203124
sqrt,5,15,0.6666666666666667,0.09999999999999999,23,0.6166666666666667,0.55,0.8166666666666667,0.75,0.6,0.5963024139404297,0.02098078727722168
sqrt,5,20,0.6833333333333333,0.09249624617007737,20,0.6166666666666667,0.55,0.7333333333333334,0.8166666666666667,0.7,0.5967267036437989,0.02081456184387207
sqrt,5,30,0.6599999999999999,0.10519822558706333,25,0.7166666666666667,0.45,0.7166666666666667,0.7166666666666667,0.7,0.599402666091919,0.020938920974731445
sqrt,5,50,0.7333333333333334,0.04216370213557839,3,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.6039228439331055,0.020888090133666992
sqrt,5,75,0.6966666666666667,0.11125546178852423,13,0.6166666666666667,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.6041282176971435,0.020765972137451173
sqrt,5,100,0.7133333333333335,0.0635959467611297,8,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.6072229862213134,0.020957422256469727
0.3,1,5,0.5633333333333334,0.14884742374510737,31,0.6166666666666667,0.55,0.43333333333333335,0.8166666666666667,0.4,0.6008944511413574,0.021045827865600587
0.3,1,10,0.6933333333333334,0.10780641085864154,16,0.7,0.6166666666666667,0.5333333333333333,0.8166666666666667,0.8,0.6075041770935059,0.020998239517211914
0.3,1,15,0.7799999999999999,0.06616477747093066,1,0.8,0.65,0.8166666666666667,0.8333333333333333,0.8,0.6099878787994385,0.02100858688354492
0.3,1,20,0.6966666666666668,0.07180219742846006,12,0.8,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.6000000000000001,0.6132636547088623,0.02098679542541504
0.3,1,30,0.6933333333333334,0.10198039027185571,16,0.8,0.5333333333333333,0.6333333333333333,0.8,0.7,0.6175521373748779,0.021074199676513673
0.3,1,50,0.68,0.07102425250887505,21,0.8,0.6333333333333333,0.65,0.7166666666666667,0.6000000000000001,0.6291224479675293,0.021031951904296874
0.3,1,75,0.7166666666666667,0.08366600265340754,5,0.8,0.7166666666666667,0.65,0.8166666666666667,0.6000000000000001,0.6383975505828857,0.02106475830078125
0.3,1,100,0.6933333333333335,0.07498147919467994,15,0.8,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6000000000000001,0.649925947189331,0.021191501617431642
0.3,5,5,0.6033333333333333,0.11323525167642019,30,0.6166666666666667,0.55,0.5333333333333333,0.8166666666666667,0.5,0.5904403686523437,0.02058568000793457
0.3,5,10,0.6599999999999999,0.07930251502246878,25,0.5166666666666667,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.5940923690795898,0.020711088180541994
0.3,5,15,0.7033333333333334,0.07408703590297622,10,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.75,0.7,0.5954030990600586,0.020806360244750976
0.3,5,20,0.6633333333333334,0.11709445380166864,24,0.6166666666666667,0.4666666666666667,0.7166666666666667,0.8166666666666667,0.7,0.5997591972351074,0.020978593826293947
0.3,5,30,0.6599999999999999,0.10519822558706333,25,0.7166666666666667,0.45,0.7166666666666667,0.7166666666666667,0.7,0.6019575595855713,0.020929956436157228
0.3,5,50,0.6766666666666667,0.0958007190879994,22,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.8166666666666667,0.7,0.6098428726196289,0.020751762390136718
0.3,5,75,0.6933333333333334,0.11623730516108462,16,0.5166666666666667,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.6150798320770263,0.020876312255859376
0.3,5,100,0.7300000000000001,0.0439696865275764,4,0.7166666666666667,0.7,0.8166666666666667,0.7166666666666667,0.7,0.621285343170166,0.020684528350830077
