param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6766666666666667,0.07717224601860152,22,0.6166666666666667,0.6,0.6333333333333333,0.7333333333333334,0.8,0.12649807929992676,0.0015943527221679687
,10,0.63,0.10456258094238748,29,0.45,0.6166666666666667,0.75,0.7166666666666667,0.6166666666666667,0.12635622024536133,0.0017903804779052734
,15,0.6266666666666667,0.13928388277184117,30,0.43333333333333335,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.12490534782409668,0.001585102081298828
,20,0.7166666666666667,0.1345775282545757,13,0.5333333333333333,0.8,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.12498288154602051,0.0015704631805419922
,30,0.7533333333333333,0.09683892697555967,3,0.7166666666666667,0.8166666666666667,0.9,0.7166666666666667,0.6166666666666667,0.12513132095336915,0.0015635967254638671
,50,0.7,0.10903618155864085,18,0.7333333333333334,0.6333333333333333,0.9,0.6166666666666667,0.6166666666666667,0.12530555725097656,0.0016628265380859374
,75,0.7366666666666667,0.12036980056845192,8,0.7333333333333334,0.8,0.9,0.7166666666666667,0.5333333333333333,0.12567343711853027,0.001582956314086914
,100,0.74,0.15441646429200626,5,0.7333333333333334,0.8,0.9,0.8166666666666667,0.45,0.12715649604797363,0.001684713363647461
0.1,5,0.6766666666666667,0.07717224601860152,22,0.6166666666666667,0.6,0.6333333333333333,0.7333333333333334,0.8,0.12642416954040528,0.0015763282775878907
0.1,10,0.6466666666666667,0.10770329614269007,26,0.45,0.6166666666666667,0.75,0.7166666666666667,0.7,0.125540828704834,0.001588296890258789
0.1,15,0.6266666666666667,0.13928388277184117,30,0.43333333333333335,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.12586731910705568,0.0015902519226074219
0.1,20,0.7166666666666667,0.1345775282545757,13,0.5333333333333333,0.8,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.12866392135620117,0.0016884803771972656
0.1,30,0.7533333333333333,0.09683892697555967,3,0.7166666666666667,0.8166666666666667,0.9,0.7166666666666667,0.6166666666666667,0.1254610538482666,0.0015808582305908204
0.1,50,0.7,0.10903618155864085,18,0.7333333333333334,0.6333333333333333,0.9,0.6166666666666667,0.6166666666666667,0.12490758895874024,0.0015765666961669923
0.1,75,0.7366666666666667,0.12036980056845192,8,0.7333333333333334,0.8,0.9,0.7166666666666667,0.5333333333333333,0.1250791072845459,0.0015816688537597656
0.1,100,0.74,0.15441646429200626,5,0.7333333333333334,0.8,0.9,0.8166666666666667,0.45,0.12526259422302247,0.001585674285888672
0.2,5,0.6766666666666667,0.07717224601860152,22,0.6166666666666667,0.6,0.6333333333333333,0.7333333333333334,0.8,0.12550802230834962,0.001572561264038086
0.2,10,0.6466666666666667,0.10770329614269007,26,0.45,0.6166666666666667,0.75,0.7166666666666667,0.7,0.12619929313659667,0.001693391799926758
0.2,15,0.6266666666666667,0.13928388277184117,30,0.43333333333333335,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.1256009578704834,0.0016715526580810547
0.2,20,0.7166666666666667,0.1345775282545757,13,0.5333333333333333,0.8,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.12542448043823243,0.0015775680541992188
0.2,30,0.7733333333333333,0.12978614889287857,2,0.7166666666666667,0.8166666666666667,1.0,0.7166666666666667,0.6166666666666667,0.12507762908935546,0.0015748977661132813
0.2,50,0.7,0.10903618155864085,18,0.7333333333333334,0.6333333333333333,0.9,0.6166666666666667,0.6166666666666667,0.12526412010192872,0.0015798091888427734
0.2,75,0.7366666666666667,0.12036980056845192,8,0.7333333333333334,0.8,0.9,0.7166666666666667,0.5333333333333333,0.12493715286254883,0.0015804767608642578
0.2,100,0.74,0.15441646429200626,5,0.7333333333333334,0.8,0.9,0.8166666666666667,0.45,0.12541794776916504,0.0015888690948486328
0.5,5,0.6766666666666667,0.07717224601860152,22,0.6166666666666667,0.6,0.6333333333333333,0.7333333333333334,0.8,0.126099157333374,0.0016773223876953125
0.5,10,0.6466666666666667,0.10770329614269007,26,0.45,0.6166666666666667,0.75,0.7166666666666667,0.7,0.12541604042053223,0.0015773296356201172
0.5,15,0.6799999999999999,0.1322455628325158,21,0.43333333333333335,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.7,0.12515687942504883,0.0015722274780273437
0.5,20,0.7166666666666667,0.1345775282545757,13,0.5333333333333333,0.8,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.12536349296569824,0.0015807151794433594
0.5,30,0.79,0.11284207253207172,1,0.7166666666666667,0.8166666666666667,1.0,0.7166666666666667,0.7,0.12505545616149902,0.0015761375427246094
0.5,50,0.7166666666666667,0.10381607668264958,13,0.7333333333333334,0.7166666666666667,0.9,0.6166666666666667,0.6166666666666667,0.12511992454528809,0.0015676498413085937
0.5,75,0.7366666666666667,0.12036980056845192,8,0.7333333333333334,0.8,0.9,0.7166666666666667,0.5333333333333333,0.12545833587646485,0.00157470703125
0.5,100,0.7366666666666667,0.12036980056845192,8,0.7333333333333334,0.8,0.9,0.7166666666666667,0.5333333333333333,0.12571072578430176,0.0015782356262207032
