feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.800989,False,0.104252,True
chr15_22163893_32511475,0.617244,False,0.095255,True
chr5_96637773_180644810,1.429463,False,0.091005,True
chr12_36739877_67332062,0.033871,False,0.088372,True
chr15_20307869_21982746,0.307967,False,0.085134,True
chr15_18657388_18683110,1.054529,False,0.084033,True
chr16_28087_14817706,1.252569,False,0.074036,True
chr12_67337260_132389367,0.036041,False,0.073272,True
chr23_3229_45135,0.00376,False,0.070007,True
chr15_739595_18454050,1.22524,False,0.066642,True
chr20_8747_12478772,0.665068,False,0.062754,False
chr6_32732764_32738443,0.686969,False,0.055257,False
chr22_15433500_22665928,4.043015,False,0.053332,False
chr6_32766023_91964331,0.015569,False,0.049771,False
chr11_89400624_134432265,2.094667,False,0.048972,False
chr22_24263116_37678070,1.206939,False,0.045957,False
chr15_53166_592121,1.035328,False,0.044678,False
chr3_196908262_196937230,11.297693,False,0.041864,False
chr15_32523241_32594902,0.588835,False,0.040863,False
chr16_69417987_69744010,3.274155,False,0.03895,False
chr1_149369522_149394958,0.985167,False,0.037859,False
chr22_37683612_37705310,5.822262,False,0.036802,False
chr17_77535412_78653545,4.829655,False,0.036271,False
chr17_20569693_20596699,1.609426,False,0.035268,False
chr22_37717564_49509094,1.118736,False,0.028418,False
chr17_403833_446414,7.184383,False,0.028281,False
chr4_190887518_191165971,1.515391,False,0.027817,False
chr15_18722595_20060061,0.083617,False,0.026797,False
chr16_15039224_33875313,0.494426,False,0.026722,False
chr17_60204302_60347930,0.440781,False,0.02571,False
chr14_22022060_73047267,0.000356,False,0.024593,False
chr7_141965869_141978333,0.504887,False,0.024179,False
chr16_68710277_68751390,0.007697,False,0.023472,False
chr5_69274433_96603723,6.090984,False,0.022034,False
chr5_49619946_68850823,2.832571,False,0.021792,False
chr6_92035339_170943103,4.10438,False,0.020296,False
chr20_29306447_40052114,1.873018,False,0.020224,False
chr6_1535319_30010234,0.011406,False,0.018475,False
chr3_193476462_196656506,7.485206,False,0.017587,False
chr1_17030134_22668805,1.344765,False,0.017088,False
chr6_30021894_32519935,1.944146,False,0.016463,False
chr22_22725750_24228038,1.827909,False,0.015795,False
chr1_1676445_1703748,1.707948,False,0.014487,False
chr16_54390012_68679377,0.180015,False,0.011541,False
chr1_3149648_3157982,2.81339,False,0.01133,False
chr1_72489681_72620747,6.151797,False,0.010512,False
chr23_959048_1398694,0.054351,False,0.008264,False
chr14_105602756_105630089,0.235168,False,0.007687,False
chr19_56864309_63784327,0.025594,False,0.007593,False
chr23_90837054_91203848,0.410408,False,0.007361,False
chr17_77442683_77503685,8.123648,False,0.006497,False
chr15_32605086_100282819,1.599097,False,0.004223,False
