param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.4533333333333333,0.10718623460542352,29,0.5166666666666667,0.35,0.3,0.5333333333333333,0.5666666666666667,0.5987468719482422,0.021018075942993163
sqrt,1,10,0.58,0.07408703590297622,23,0.4666666666666667,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.65,0.60076003074646,0.020752477645874023
sqrt,1,15,0.6333333333333334,0.1643167672515498,20,0.4666666666666667,0.43333333333333335,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.5999078273773193,0.021074867248535155
sqrt,1,20,0.7033333333333334,0.11224972160321824,6,0.7333333333333334,0.6166666666666667,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6029359817504882,0.02100214958190918
sqrt,1,30,0.6833333333333333,0.12292725943057183,13,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.45,0.7166666666666667,0.6036487102508545,0.02092423439025879
sqrt,1,50,0.6966666666666667,0.10821788720498618,10,0.8,0.6166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.6077119827270507,0.02108917236328125
sqrt,1,75,0.7333333333333332,0.10593499054713804,3,0.8,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.8,0.6126287937164306,0.02080221176147461
sqrt,1,100,0.6833333333333333,0.09486832980505139,13,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.7166666666666667,0.6136440753936767,0.020842695236206056
sqrt,5,5,0.45,0.130384048104053,31,0.5166666666666667,0.5166666666666667,0.2,0.45,0.5666666666666667,0.5863295078277588,0.020743846893310547
sqrt,5,10,0.5166666666666666,0.17320508075688776,27,0.7166666666666667,0.43333333333333335,0.3666666666666667,0.3333333333333333,0.7333333333333334,0.5882432937622071,0.020618104934692384
sqrt,5,15,0.5766666666666667,0.12498888839501784,25,0.7166666666666667,0.5333333333333333,0.45,0.45,0.7333333333333334,0.5876307010650634,0.02066664695739746
sqrt,5,20,0.7,0.13621877827801698,7,0.8,0.5333333333333333,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.5894474029541016,0.021179676055908203
sqrt,5,30,0.68,0.1758787461103056,15,0.7,0.5166666666666667,0.9166666666666667,0.45,0.8166666666666667,0.5913855075836182,0.020945405960083006
sqrt,5,50,0.7533333333333333,0.153260852434302,1,0.8,0.6166666666666667,0.9166666666666667,0.5333333333333333,0.9,0.598164701461792,0.020807266235351562
sqrt,5,75,0.6966666666666667,0.10821788720498618,10,0.8,0.6166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.5959217548370361,0.020908355712890625
sqrt,5,100,0.6933333333333334,0.1046687897873839,12,0.8,0.6166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.5983434677124023,0.02079782485961914
0.3,1,5,0.4533333333333333,0.10718623460542352,29,0.5166666666666667,0.35,0.3,0.5333333333333333,0.5666666666666667,0.5921160697937011,0.020804405212402344
0.3,1,10,0.58,0.07408703590297622,23,0.4666666666666667,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.65,0.5970166683197021,0.021062374114990234
0.3,1,15,0.6333333333333334,0.1643167672515498,20,0.4666666666666667,0.43333333333333335,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.5995442390441894,0.02084360122680664
0.3,1,20,0.6300000000000001,0.15755069730795296,22,0.55,0.43333333333333335,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6026390075683594,0.020966053009033203
0.3,1,30,0.6599999999999999,0.11623730516108462,18,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.6097873210906982,0.02119603157043457
0.3,1,50,0.7166666666666667,0.1299572579307862,4,0.8,0.6166666666666667,0.7333333333333334,0.5333333333333333,0.9,0.6189435005187989,0.02093992233276367
0.3,1,75,0.7333333333333334,0.12064640713902575,2,0.9,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.6290413856506347,0.020722723007202147
0.3,1,100,0.6633333333333333,0.09626352718795768,16,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.7166666666666667,0.6444744110107422,0.020946979522705078
0.3,5,5,0.45,0.130384048104053,31,0.5166666666666667,0.5166666666666667,0.2,0.45,0.5666666666666667,0.5821668148040772,0.02097806930541992
0.3,5,10,0.5166666666666666,0.17320508075688776,27,0.7166666666666667,0.43333333333333335,0.3666666666666667,0.3333333333333333,0.7333333333333334,0.5855798721313477,0.02079181671142578
0.3,5,15,0.5566666666666666,0.13767917618708922,26,0.7166666666666667,0.43333333333333335,0.45,0.45,0.7333333333333334,0.5868106842041015,0.02072911262512207
0.3,5,20,0.6633333333333333,0.15470401847829723,16,0.7166666666666667,0.43333333333333335,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.5908983707427978,0.020687198638916014
0.3,5,30,0.7,0.18257418583505539,7,0.8,0.5166666666666667,0.9166666666666667,0.45,0.8166666666666667,0.5936199188232422,0.02097635269165039
0.3,5,50,0.7,0.14794894014114765,7,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5333333333333333,0.9,0.6020747184753418,0.02067456245422363
0.3,5,75,0.7166666666666666,0.15563490039905006,5,0.8,0.5333333333333333,0.9166666666666667,0.5333333333333333,0.8,0.6107112407684326,0.020922183990478516
0.3,5,100,0.64,0.09404490653110589,19,0.7166666666666667,0.5166666666666667,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.6166988372802734,0.020704126358032225
