param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5766666666666667,0.18030837781731363,30,0.7166666666666667,0.8166666666666667,0.4166666666666667,0.3333333333333333,0.6000000000000001,0.5972081184387207,0.020986223220825197
sqrt,1,10,0.6433333333333333,0.19078784028338913,25,0.7333333333333334,0.9,0.3333333333333333,0.55,0.7,0.6013589382171631,0.020993852615356447
sqrt,1,15,0.6966666666666667,0.11850925889754119,10,0.9,0.7,0.5333333333333333,0.65,0.7,0.6008395195007324,0.021021938323974608
sqrt,1,20,0.6933333333333334,0.13106402167558331,12,0.8,0.8,0.5166666666666667,0.55,0.8,0.6036578178405761,0.02101025581359863
sqrt,1,30,0.6900000000000001,0.10728984626287388,16,0.8,0.8,0.5166666666666667,0.6333333333333333,0.7,0.6090078353881836,0.020887136459350586
sqrt,1,50,0.7133333333333333,0.1347425528760516,8,0.9166666666666667,0.8,0.6166666666666667,0.5333333333333333,0.7,0.6121401786804199,0.020963764190673827
sqrt,1,75,0.7300000000000001,0.11803954139750515,3,0.9166666666666667,0.8,0.6166666666666667,0.7166666666666667,0.6000000000000001,0.6144364356994629,0.021100378036499022
sqrt,1,100,0.6933333333333334,0.09463379711052258,12,0.8166666666666667,0.8,0.6166666666666667,0.6333333333333333,0.6000000000000001,0.615754508972168,0.020916080474853514
sqrt,5,5,0.5700000000000001,0.08124038404635958,32,0.45,0.7,0.55,0.55,0.6000000000000001,0.5878305435180664,0.020720243453979492
sqrt,5,10,0.6233333333333333,0.13564659966250533,27,0.8333333333333333,0.7,0.43333333333333335,0.55,0.6000000000000001,0.5934469699859619,0.02101144790649414
sqrt,5,15,0.6833333333333333,0.14869805348796974,18,0.9166666666666667,0.8,0.55,0.55,0.6000000000000001,0.5906524181365966,0.020693254470825196
sqrt,5,20,0.6833333333333333,0.09006170724070862,18,0.75,0.8,0.6166666666666667,0.55,0.7,0.5935526371002198,0.02057309150695801
sqrt,5,30,0.7133333333333334,0.08653836657164779,6,0.8166666666666667,0.8,0.7166666666666667,0.6333333333333333,0.6000000000000001,0.5915165424346924,0.020767927169799805
sqrt,5,50,0.7533333333333333,0.14197026292697906,2,0.9166666666666667,0.9,0.7166666666666667,0.5333333333333333,0.7,0.5950425624847412,0.020815706253051756
sqrt,5,75,0.7166666666666667,0.12202003478482086,5,0.9166666666666667,0.8,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5969873905181885,0.020894956588745118
sqrt,5,100,0.6966666666666667,0.06182412330330472,10,0.7166666666666667,0.8,0.6333333333333333,0.6333333333333333,0.7,0.6002182006835938,0.02078080177307129
0.3,1,5,0.5766666666666667,0.18030837781731363,30,0.7166666666666667,0.8166666666666667,0.4166666666666667,0.3333333333333333,0.6000000000000001,0.5918641567230225,0.021023893356323244
0.3,1,10,0.6433333333333333,0.19078784028338913,25,0.7333333333333334,0.9,0.3333333333333333,0.55,0.7,0.599611473083496,0.021075439453125
0.3,1,15,0.6766666666666665,0.08666666666666667,22,0.8,0.7,0.5333333333333333,0.65,0.7,0.6002478122711181,0.020994949340820312
0.3,1,20,0.6933333333333334,0.13106402167558331,12,0.8,0.8,0.5166666666666667,0.55,0.8,0.6046732902526856,0.020915985107421875
0.3,1,30,0.6900000000000001,0.10728984626287388,16,0.8,0.8,0.5166666666666667,0.6333333333333333,0.7,0.6103513717651368,0.020974349975585938
0.3,1,50,0.6933333333333334,0.09463379711052258,12,0.8166666666666667,0.8,0.6166666666666667,0.6333333333333333,0.6000000000000001,0.6215749263763428,0.020857810974121094
0.3,1,75,0.6733333333333333,0.07498147919467994,23,0.7166666666666667,0.8,0.6166666666666667,0.6333333333333333,0.6000000000000001,0.6374907493591309,0.02085223197937012
0.3,1,100,0.6733333333333333,0.11382247385975915,23,0.8166666666666667,0.8,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.6424310207366943,0.020828771591186523
0.3,5,5,0.6033333333333334,0.055176484524156126,29,0.6166666666666667,0.7,0.55,0.55,0.6000000000000001,0.5834010124206543,0.020627737045288086
0.3,5,10,0.6233333333333333,0.13564659966250533,27,0.8333333333333333,0.7,0.43333333333333335,0.55,0.6000000000000001,0.5885733127593994,0.020883893966674803
0.3,5,15,0.6833333333333333,0.12382783747337806,18,0.8333333333333333,0.8,0.5333333333333333,0.55,0.7,0.5900653839111328,0.02082967758178711
0.3,5,20,0.68,0.08781293248212994,21,0.7333333333333334,0.8,0.6166666666666667,0.55,0.7,0.5932296276092529,0.020876121520996094
0.3,5,30,0.7166666666666668,0.07888106377466156,4,0.7333333333333334,0.8,0.6166666666666667,0.6333333333333333,0.8,0.596417760848999,0.02067904472351074
0.3,5,50,0.7733333333333334,0.09463379711052262,1,0.9166666666666667,0.8,0.7166666666666667,0.6333333333333333,0.8,0.6045990943908691,0.02081785202026367
0.3,5,75,0.7133333333333334,0.1371941041817112,6,0.9166666666666667,0.8,0.7166666666666667,0.5333333333333333,0.6000000000000001,0.6130835056304932,0.020975494384765626
0.3,5,100,0.7133333333333333,0.1347425528760516,8,0.9166666666666667,0.8,0.6166666666666667,0.5333333333333333,0.7,0.62191743850708,0.020988845825195314
