param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5133333333333334,0.06531972647421809,165
0.001,0.1,10,0.5233333333333333,0.1254325848148452,149
0.001,0.1,20,0.42666666666666675,0.07498147919467997,185
0.001,0.1,50,0.55,0.09944289260117534,131
0.001,0.3,5,0.5133333333333334,0.06531972647421809,165
0.001,0.3,10,0.5233333333333333,0.1254325848148452,149
0.001,0.3,20,0.42666666666666675,0.07498147919467997,185
0.001,0.3,50,0.55,0.09944289260117534,131
0.001,0.5,5,0.5133333333333334,0.06531972647421809,165
0.001,0.5,10,0.5233333333333333,0.1254325848148452,149
0.001,0.5,20,0.42666666666666675,0.07498147919467997,185
0.001,0.5,50,0.55,0.09944289260117534,131
0.001,0.7,5,0.5133333333333334,0.06531972647421809,165
0.001,0.7,10,0.5233333333333333,0.1254325848148452,149
0.001,0.7,20,0.42666666666666675,0.07498147919467997,185
0.001,0.7,50,0.55,0.09944289260117534,131
0.001,0.9,5,0.5133333333333334,0.06531972647421809,165
0.001,0.9,10,0.5233333333333333,0.1254325848148452,149
0.001,0.9,20,0.42666666666666675,0.07498147919467997,185
0.001,0.9,50,0.55,0.09944289260117534,131
0.00359381,0.1,5,0.5133333333333334,0.06531972647421809,165
0.00359381,0.1,10,0.5233333333333333,0.1254325848148452,149
0.00359381,0.1,20,0.42666666666666675,0.07498147919467997,185
0.00359381,0.1,50,0.55,0.09944289260117534,131
0.00359381,0.3,5,0.5133333333333334,0.06531972647421809,165
0.00359381,0.3,10,0.5233333333333333,0.1254325848148452,149
0.00359381,0.3,20,0.42666666666666675,0.07498147919467997,185
0.00359381,0.3,50,0.55,0.09944289260117534,131
0.00359381,0.5,5,0.5133333333333334,0.06531972647421809,165
0.00359381,0.5,10,0.5233333333333333,0.1254325848148452,149
0.00359381,0.5,20,0.42666666666666675,0.07498147919467997,185
0.00359381,0.5,50,0.55,0.09944289260117534,131
0.00359381,0.7,5,0.5133333333333334,0.06531972647421809,165
0.00359381,0.7,10,0.5233333333333333,0.1254325848148452,149
0.00359381,0.7,20,0.42666666666666675,0.07498147919467997,185
0.00359381,0.7,50,0.55,0.09944289260117534,131
0.00359381,0.9,5,0.5133333333333334,0.06531972647421809,165
0.00359381,0.9,10,0.5233333333333333,0.1254325848148452,149
0.00359381,0.9,20,0.42666666666666675,0.07498147919467997,185
0.00359381,0.9,50,0.55,0.09944289260117534,131
0.0129155,0.1,5,0.4966666666666667,0.11274356350191844,182
0.0129155,0.1,10,0.5333333333333333,0.1312334645668635,148
0.0129155,0.1,20,0.6066666666666667,0.11135528725660043,114
0.0129155,0.1,50,0.6266666666666666,0.13316656236958785,103
0.0129155,0.3,5,0.5133333333333334,0.06531972647421809,165
0.0129155,0.3,10,0.5233333333333333,0.1254325848148452,149
0.0129155,0.3,20,0.42666666666666675,0.07498147919467997,185
0.0129155,0.3,50,0.55,0.09944289260117534,131
0.0129155,0.5,5,0.5133333333333334,0.06531972647421809,165
0.0129155,0.5,10,0.5233333333333333,0.1254325848148452,149
0.0129155,0.5,20,0.42666666666666675,0.07498147919467997,185
0.0129155,0.5,50,0.55,0.09944289260117534,131
0.0129155,0.7,5,0.5133333333333334,0.06531972647421809,165
0.0129155,0.7,10,0.5233333333333333,0.1254325848148452,149
0.0129155,0.7,20,0.42666666666666675,0.07498147919467997,185
0.0129155,0.7,50,0.55,0.09944289260117534,131
0.0129155,0.9,5,0.5133333333333334,0.06531972647421809,165
0.0129155,0.9,10,0.5233333333333333,0.1254325848148452,149
0.0129155,0.9,20,0.42666666666666675,0.07498147919467997,185
0.0129155,0.9,50,0.55,0.09944289260117534,131
0.0464159,0.1,5,0.5833333333333334,0.146439217576592,130
0.0464159,0.1,10,0.6433333333333333,0.16006942938057292,84
0.0464159,0.1,20,0.6866666666666666,0.14922019523732927,26
0.0464159,0.1,50,0.6666666666666666,0.13662601021279464,48
0.0464159,0.3,5,0.5933333333333334,0.11234866364235145,126
0.0464159,0.3,10,0.6266666666666667,0.1762573875520305,101
0.0464159,0.3,20,0.6466666666666667,0.09451631252505215,81
0.0464159,0.3,50,0.6266666666666667,0.17813852287849852,101
0.0464159,0.5,5,0.4833333333333333,0.06055300708194984,183
0.0464159,0.5,10,0.5033333333333333,0.13140268896284685,181
0.0464159,0.5,20,0.4533333333333333,0.09030811456096045,184
0.0464159,0.5,50,0.55,0.10274023338281628,131
0.0464159,0.7,5,0.5133333333333334,0.06531972647421809,165
0.0464159,0.7,10,0.5233333333333333,0.1254325848148452,149
0.0464159,0.7,20,0.42666666666666675,0.07498147919467997,185
0.0464159,0.7,50,0.55,0.09944289260117534,131
0.0464159,0.9,5,0.5133333333333334,0.06531972647421809,165
0.0464159,0.9,10,0.5233333333333333,0.1254325848148452,149
0.0464159,0.9,20,0.42666666666666675,0.07498147919467997,185
0.0464159,0.9,50,0.55,0.09944289260117534,131
0.16681,0.1,5,0.6366666666666666,0.06944222218666553,96
