param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.43999999999999995,0.09104333522498444,137,0.2833333333333333,0.5166666666666667,0.4666666666666667,0.5333333333333333,0.4,0.0033026695251464843,0.001376771926879883
0.001,0.1,10,0.43999999999999995,0.0703957069398096,137,0.3833333333333333,0.5166666666666667,0.3666666666666667,0.5333333333333333,0.4,0.0032358646392822267,0.0013580322265625
0.001,0.1,20,0.37333333333333335,0.12183777921664712,185,0.3833333333333333,0.5166666666666667,0.48333333333333334,0.18333333333333335,0.3,0.0031553268432617187,0.0013613224029541016
0.001,0.1,50,0.4333333333333333,0.12736648783028537,169,0.6166666666666667,0.5166666666666667,0.45,0.2833333333333333,0.3,0.003183126449584961,0.0013806343078613282
0.001,0.3,5,0.43999999999999995,0.09104333522498444,137,0.2833333333333333,0.5166666666666667,0.4666666666666667,0.5333333333333333,0.4,0.003279972076416016,0.00137786865234375
0.001,0.3,10,0.43999999999999995,0.0703957069398096,137,0.3833333333333333,0.5166666666666667,0.3666666666666667,0.5333333333333333,0.4,0.0031797409057617186,0.0013635635375976562
0.001,0.3,20,0.37333333333333335,0.12183777921664712,185,0.3833333333333333,0.5166666666666667,0.48333333333333334,0.18333333333333335,0.3,0.003175163269042969,0.0013663768768310547
0.001,0.3,50,0.4333333333333333,0.12736648783028537,169,0.6166666666666667,0.5166666666666667,0.45,0.2833333333333333,0.3,0.0032293319702148436,0.001371002197265625
0.001,0.5,5,0.43999999999999995,0.09104333522498444,137,0.2833333333333333,0.5166666666666667,0.4666666666666667,0.5333333333333333,0.4,0.0032924652099609376,0.0013928413391113281
0.001,0.5,10,0.43999999999999995,0.0703957069398096,137,0.3833333333333333,0.5166666666666667,0.3666666666666667,0.5333333333333333,0.4,0.0031735897064208984,0.0013662815093994141
0.001,0.5,20,0.37333333333333335,0.12183777921664712,185,0.3833333333333333,0.5166666666666667,0.48333333333333334,0.18333333333333335,0.3,0.003177976608276367,0.0013667106628417968
0.001,0.5,50,0.4333333333333333,0.12736648783028537,169,0.6166666666666667,0.5166666666666667,0.45,0.2833333333333333,0.3,0.0031861782073974608,0.00137786865234375
0.001,0.7,5,0.43999999999999995,0.09104333522498444,137,0.2833333333333333,0.5166666666666667,0.4666666666666667,0.5333333333333333,0.4,0.003276681900024414,0.0013826847076416015
0.001,0.7,10,0.43999999999999995,0.0703957069398096,137,0.3833333333333333,0.5166666666666667,0.3666666666666667,0.5333333333333333,0.4,0.0031867027282714844,0.0013538360595703124
0.001,0.7,20,0.37333333333333335,0.12183777921664712,185,0.3833333333333333,0.5166666666666667,0.48333333333333334,0.18333333333333335,0.3,0.003199005126953125,0.0013556480407714844
0.001,0.7,50,0.4333333333333333,0.12736648783028537,169,0.6166666666666667,0.5166666666666667,0.45,0.2833333333333333,0.3,0.0032277584075927736,0.0013677120208740235
0.001,0.9,5,0.43999999999999995,0.09104333522498444,137,0.2833333333333333,0.5166666666666667,0.4666666666666667,0.5333333333333333,0.4,0.0032970428466796873,0.0013835430145263672
0.001,0.9,10,0.43999999999999995,0.0703957069398096,137,0.3833333333333333,0.5166666666666667,0.3666666666666667,0.5333333333333333,0.4,0.003158426284790039,0.0013677597045898438
