param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7233333333333333,0.10624918300339486,13,0.5666666666666667,0.7166666666666667,0.9,0.7333333333333334,0.7,0.12405433654785156,0.0015293121337890624
,10,0.71,0.0992191737742481,19,0.65,0.55,0.8166666666666667,0.7333333333333334,0.8,0.12411136627197265,0.0015433788299560546
,15,0.7066666666666667,0.1167142760000773,23,0.55,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.9,0.12525386810302735,0.0015439987182617188
,20,0.7100000000000001,0.11718930554164632,17,0.6333333333333333,0.55,0.7333333333333334,0.7333333333333334,0.9,0.12499537467956542,0.0015438556671142577
,30,0.7033333333333334,0.10402991022884822,28,0.55,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.1250239849090576,0.0015358924865722656
,50,0.74,0.10198039027185572,10,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.9,0.8,0.1243100643157959,0.0015314102172851562
,75,0.7433333333333334,0.13063945294843615,4,0.8333333333333333,0.55,0.6333333333333333,0.9,0.8,0.1248471736907959,0.0016479969024658203
,100,0.7433333333333334,0.13063945294843615,4,0.8333333333333333,0.55,0.6333333333333333,0.9,0.8,0.12474417686462402,0.0015329837799072266
0.1,5,0.7233333333333333,0.10624918300339486,13,0.5666666666666667,0.7166666666666667,0.9,0.7333333333333334,0.7,0.12417416572570801,0.001528024673461914
0.1,10,0.71,0.0992191737742481,19,0.65,0.55,0.8166666666666667,0.7333333333333334,0.8,0.12469267845153809,0.0015247821807861327
0.1,15,0.7066666666666667,0.1167142760000773,23,0.55,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.9,0.12507944107055663,0.0015289306640625
0.1,20,0.7100000000000001,0.11718930554164632,17,0.6333333333333333,0.55,0.7333333333333334,0.7333333333333334,0.9,0.1252656936645508,0.0015334129333496095
0.1,30,0.7033333333333334,0.10402991022884822,28,0.55,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.12495999336242676,0.0015202999114990235
0.1,50,0.74,0.10198039027185572,10,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.9,0.8,0.12523336410522462,0.0015361309051513672
0.1,75,0.7433333333333334,0.13063945294843615,4,0.8333333333333333,0.55,0.6333333333333333,0.9,0.8,0.12509870529174805,0.0015400409698486327
0.1,100,0.7433333333333334,0.13063945294843615,4,0.8333333333333333,0.55,0.6333333333333333,0.9,0.8,0.12536001205444336,0.0015474796295166016
0.2,5,0.7233333333333333,0.10624918300339486,13,0.5666666666666667,0.7166666666666667,0.9,0.7333333333333334,0.7,0.12516942024230956,0.0015288352966308593
0.2,10,0.71,0.0992191737742481,19,0.65,0.55,0.8166666666666667,0.7333333333333334,0.8,0.12490301132202149,0.0016147136688232423
0.2,15,0.7066666666666667,0.1167142760000773,23,0.55,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.9,0.12490696907043457,0.0015367031097412109
0.2,20,0.6900000000000001,0.0879393730551528,31,0.6333333333333333,0.55,0.7333333333333334,0.7333333333333334,0.8,0.12526316642761232,0.0015370368957519532
0.2,30,0.7033333333333334,0.10402991022884822,28,0.55,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.125262451171875,0.0015330314636230469
0.2,50,0.74,0.10198039027185572,10,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.9,0.8,0.125144624710083,0.0015559196472167969
0.2,75,0.7433333333333334,0.13063945294843615,4,0.8333333333333333,0.55,0.6333333333333333,0.9,0.8,0.1250825881958008,0.0015417575836181641
0.2,100,0.7433333333333334,0.13063945294843615,4,0.8333333333333333,0.55,0.6333333333333333,0.9,0.8,0.12489714622497558,0.0015555858612060548
0.5,5,0.7066666666666667,0.08069145624606804,23,0.5666666666666667,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.12520523071289064,0.001530027389526367
0.5,10,0.71,0.0992191737742481,19,0.65,0.55,0.8166666666666667,0.7333333333333334,0.8,0.12483515739440917,0.0015375614166259766
0.5,15,0.7066666666666667,0.1167142760000773,23,0.55,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.9,0.12475771903991699,0.0015420913696289062
0.5,20,0.6900000000000001,0.0879393730551528,31,0.6333333333333333,0.55,0.7333333333333334,0.7333333333333334,0.8,0.1248626708984375,0.0016219615936279297
0.5,30,0.7233333333333333,0.1108552609887726,13,0.55,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.8,0.12446212768554688,0.0015392303466796875
0.5,50,0.76,0.0879393730551528,1,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.9,0.8,0.1246720314025879,0.0015331268310546874
0.5,75,0.76,0.10832051206181283,1,0.8333333333333333,0.6333333333333333,0.6333333333333333,0.9,0.8,0.12464518547058105,0.0015468597412109375
0.5,100,0.76,0.10832051206181283,1,0.8333333333333333,0.6333333333333333,0.6333333333333333,0.9,0.8,0.12476539611816406,0.0015523910522460937
