param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.490110445022583,0.021196842193603516
sqrt,1,0.001,0.1,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.48090147972106934,0.02107977867126465
sqrt,1,0.001,0.1,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.48971285820007326,0.02109689712524414
sqrt,1,0.001,0.1,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.49380202293395997,0.02085886001586914
sqrt,1,0.001,0.3,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4795262813568115,0.02088475227355957
sqrt,1,0.001,0.3,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.483641529083252,0.021140480041503908
sqrt,1,0.001,0.3,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.48910112380981446,0.021120023727416993
sqrt,1,0.001,0.3,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.49910526275634765,0.021080493927001953
sqrt,1,0.001,0.5,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.47874436378479,0.02094159126281738
sqrt,1,0.001,0.5,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.4818393707275391,0.021069812774658202
sqrt,1,0.001,0.5,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.49092659950256345,0.021036481857299803
sqrt,1,0.001,0.5,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4941666603088379,0.02104668617248535
sqrt,1,0.001,0.7,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4783037185668945,0.0209808349609375
sqrt,1,0.001,0.7,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.4840815544128418,0.021053647994995116
sqrt,1,0.001,0.7,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.4896063804626465,0.02118544578552246
sqrt,1,0.001,0.7,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4943076133728027,0.021062135696411133
sqrt,1,0.001,0.9,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4790213108062744,0.02079930305480957
sqrt,1,0.001,0.9,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.4819610595703125,0.02100682258605957
sqrt,1,0.001,0.9,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.4907355785369873,0.021011877059936523
sqrt,1,0.001,0.9,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4936110019683838,0.021101856231689455
sqrt,1,0.00359381,0.1,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.48459610939025877,0.020930767059326172
sqrt,1,0.00359381,0.1,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.4835017204284668,0.02100982666015625
sqrt,1,0.00359381,0.1,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.49221014976501465,0.021055984497070312
sqrt,1,0.00359381,0.1,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4974800109863281,0.021343231201171875
sqrt,1,0.00359381,0.3,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.48161067962646487,0.02152552604675293
sqrt,1,0.00359381,0.3,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.4806492805480957,0.02137126922607422
sqrt,1,0.00359381,0.3,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.4908055305480957,0.021261024475097656
sqrt,1,0.00359381,0.3,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.49409942626953124,0.02137465476989746
sqrt,1,0.00359381,0.5,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4782188892364502,0.021163177490234376
sqrt,1,0.00359381,0.5,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.48243889808654783,0.021237897872924804
sqrt,1,0.00359381,0.5,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.48991031646728517,0.021132659912109376
sqrt,1,0.00359381,0.5,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.49332418441772463,0.0209442138671875
sqrt,1,0.00359381,0.7,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4794338226318359,0.021133279800415038
sqrt,1,0.00359381,0.7,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.4851407527923584,0.02096548080444336
sqrt,1,0.00359381,0.7,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.4976822376251221,0.021051883697509766
sqrt,1,0.00359381,0.7,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4973018169403076,0.02079801559448242
sqrt,1,0.00359381,0.9,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.479904317855835,0.020952749252319335
sqrt,1,0.00359381,0.9,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.48088626861572265,0.021335124969482422
sqrt,1,0.00359381,0.9,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.49050030708312986,0.021333026885986327
sqrt,1,0.00359381,0.9,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4936690807342529,0.02089862823486328
sqrt,1,0.0129155,0.1,5,0.6533333333333333,0.21223676506308808,434,0.9166666666666667,0.26666666666666666,0.7166666666666667,0.6666666666666666,0.7,0.4944620609283447,0.020926761627197265
sqrt,1,0.0129155,0.1,10,0.71,0.10572501018102466,121,0.8333333333333333,0.55,0.8166666666666667,0.65,0.7,0.4896530628204346,0.02145724296569824
sqrt,1,0.0129155,0.1,20,0.7466666666666668,0.11372481406154654,32,0.9166666666666667,0.65,0.8166666666666667,0.75,0.6,0.5011500835418701,0.02092714309692383
sqrt,1,0.0129155,0.1,50,0.78,0.1082178872049862,4,0.9,0.65,0.9166666666666667,0.7333333333333334,0.7,0.5002602100372314,0.021076774597167967
sqrt,1,0.0129155,0.3,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4818995475769043,0.021075916290283204
sqrt,1,0.0129155,0.3,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.48804512023925783,0.021150493621826173
sqrt,1,0.0129155,0.3,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.4927509307861328,0.021501541137695312
sqrt,1,0.0129155,0.3,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4956836223602295,0.021341991424560548
sqrt,1,0.0129155,0.5,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4785869598388672,0.021068525314331055
sqrt,1,0.0129155,0.5,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.4837628364562988,0.02102980613708496
sqrt,1,0.0129155,0.5,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.49138355255126953,0.021154069900512697
sqrt,1,0.0129155,0.5,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.49663476943969725,0.021296167373657228
sqrt,1,0.0129155,0.7,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4793513298034668,0.021303558349609376
sqrt,1,0.0129155,0.7,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.48309502601623533,0.02098817825317383
sqrt,1,0.0129155,0.7,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.49062256813049315,0.02102489471435547
sqrt,1,0.0129155,0.7,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4950972080230713,0.021216058731079103
sqrt,1,0.0129155,0.9,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4792328834533691,0.021163511276245116
sqrt,1,0.0129155,0.9,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.48343782424926757,0.021110725402832032
sqrt,1,0.0129155,0.9,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.4915762424468994,0.021138429641723633
sqrt,1,0.0129155,0.9,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4951624393463135,0.021051788330078126
sqrt,1,0.0464159,0.1,5,0.7300000000000001,0.09510228411791402,69,0.8166666666666667,0.55,0.7333333333333334,0.75,0.8,0.4984909534454346,0.021111822128295897
sqrt,1,0.0464159,0.1,10,0.67,0.060918889608323534,331,0.7333333333333334,0.65,0.6166666666666667,0.75,0.6000000000000001,0.5021060466766357,0.02123422622680664
sqrt,1,0.0464159,0.1,20,0.7966666666666666,0.12128936932440168,1,1.0,0.65,0.8,0.8333333333333333,0.7,0.5026105403900146,0.021179914474487305
sqrt,1,0.0464159,0.1,50,0.7433333333333334,0.13848385385227324,36,1.0,0.65,0.7166666666666667,0.75,0.6,0.5086164951324463,0.021133899688720703
sqrt,1,0.0464159,0.3,5,0.6666666666666666,0.1816590212458495,381,0.9166666666666667,0.55,0.8,0.6666666666666666,0.4,0.49628381729125975,0.021108102798461915
sqrt,1,0.0464159,0.3,10,0.7266666666666668,0.10519822558706335,71,0.9166666666666667,0.65,0.6166666666666667,0.75,0.7,0.4983351230621338,0.021059560775756835
sqrt,1,0.0464159,0.3,20,0.7033333333333334,0.11025223605694151,145,0.8166666666666667,0.55,0.8166666666666667,0.7333333333333334,0.6,0.5023902416229248,0.020927572250366212
sqrt,1,0.0464159,0.3,50,0.72,0.13055437351710758,104,0.9,0.55,0.8166666666666667,0.7333333333333334,0.6,0.5081820487976074,0.021145439147949217
sqrt,1,0.0464159,0.5,5,0.5900000000000001,0.1416568624058385,670,0.7166666666666667,0.3666666666666667,0.6166666666666667,0.75,0.5,0.49090027809143066,0.021068048477172852
sqrt,1,0.0464159,0.5,10,0.5533333333333335,0.151803967156476,731,0.7166666666666667,0.26666666666666666,0.6166666666666667,0.5666666666666667,0.6,0.4962158203125,0.021030282974243163
sqrt,1,0.0464159,0.5,20,0.5833333333333333,0.08692269873603534,700,0.7333333333333334,0.55,0.4666666666666667,0.5666666666666667,0.6,0.5017482757568359,0.02120060920715332
sqrt,1,0.0464159,0.5,50,0.6733333333333332,0.03741657386773943,311,0.65,0.6333333333333333,0.65,0.7333333333333334,0.7,0.5053011894226074,0.02120513916015625
sqrt,1,0.0464159,0.7,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.48026018142700194,0.02106318473815918
sqrt,1,0.0464159,0.7,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.483213996887207,0.02117295265197754
sqrt,1,0.0464159,0.7,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.4923724174499512,0.02116842269897461
sqrt,1,0.0464159,0.7,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.49421281814575196,0.021078157424926757
sqrt,1,0.0464159,0.9,5,0.6733333333333332,0.07498147919467994,311,0.7166666666666667,0.5333333333333333,0.75,0.6666666666666666,0.7,0.4797950267791748,0.021093988418579103
sqrt,1,0.0464159,0.9,10,0.65,0.039440531887330786,444,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6,0.48355441093444823,0.021116971969604492
sqrt,1,0.0464159,0.9,20,0.6566666666666666,0.0997775303139718,414,0.7333333333333334,0.5333333333333333,0.65,0.5666666666666667,0.8,0.489923095703125,0.02096734046936035
sqrt,1,0.0464159,0.9,50,0.5866666666666667,0.03858612300930076,673,0.65,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.6,0.4936246871948242,0.021118974685668944
sqrt,1,0.16681,0.1,5,0.6766666666666667,0.1569146972791976,285,0.7333333333333334,0.3666666666666667,0.7333333333333334,0.75,0.8,0.5275498867034912,0.021068286895751954
sqrt,1,0.16681,0.1,10,0.6866666666666666,0.05517648452415614,235,0.7333333333333334,0.65,0.7,0.75,0.6000000000000001,0.5296132564544678,0.02120809555053711
sqrt,1,0.16681,0.1,20,0.6666666666666667,0.1552775293180282,356,0.9,0.65,0.43333333333333335,0.75,0.6000000000000001,0.5319236278533935,0.02098422050476074
