feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.010452,False,13.516828,True
chr15_18657388_18683110,1.535357,False,10.445677,True
chr15_22163893_32511475,0.103228,False,9.309138,True
chr5_96637773_180644810,1.894774,False,9.219168,True
chr16_54390012_68679377,0.258387,False,9.081959,True
chr12_36739877_67332062,0.75558,False,9.007076,True
chr16_69763173_88690571,0.133173,False,8.623188,True
chr5_69274433_96603723,7.407505,False,8.526786,True
chr22_24263116_37678070,0.462293,False,8.007895,True
chr16_68710277_68751390,0.036355,False,7.569338,True
chr6_92035339_170943103,4.709304,False,7.405206,True
chr12_67337260_132389367,0.016041,False,6.906142,True
chr15_20307869_21982746,0.139916,False,6.360277,True
chr15_739595_18454050,2.53267,False,6.294048,True
chr5_49619946_68850823,3.394799,False,5.921379,True
chr15_32523241_32594902,0.771673,False,5.526717,True
chr16_45058242_54336421,0.127789,False,5.486622,True
chr22_22725750_24228038,0.217598,False,5.34679,True
chr3_586636_75535753,0.526175,False,5.250041,True
chr17_22399576_27351012,0.58145,False,4.967342,True
chr23_3229_45135,0.018153,False,4.830077,True
chr22_15433500_22665928,0.360355,False,4.76839,True
chr4_190887518_191165971,1.181531,False,4.719127,True
chr11_89400624_134432265,0.475918,False,4.625595,True
chr22_37683612_37705310,2.52839,False,4.56341,True
chr20_8747_12478772,1.156649,False,4.546679,True
chr6_1535319_30010234,0.065968,False,4.532509,True
chr6_32766023_91964331,0.877485,False,4.509148,True
chr16_28087_14817706,1.706986,False,4.43032,True
chr3_196908262_196937230,8.754907,False,4.420639,True
chr22_37717564_49509094,0.64107,False,4.277652,True
chr16_15039224_33875313,0.010763,False,3.80561,True
chr17_403833_446414,6.899384,False,3.725457,True
chr6_32732764_32738443,0.232341,False,3.608685,True
chr3_75845446_90391698,1.148801,False,3.562697,True
chr6_32634044_32728487,0.2038,False,3.524631,True
chr23_90837054_91203848,0.472378,False,3.406456,True
chr3_193476462_196656506,6.430289,False,3.37989,True
chr2_91057159_91321476,0.138527,False,2.939795,True
chr17_77535412_78653545,4.065941,False,2.856081,True
chr1_149369522_149394958,2.773333,False,2.731447,True
chr6_30021894_32519935,0.783972,False,2.710635,True
chr15_18722595_20060061,0.004815,False,2.710232,True
chr3_196947293_199383479,8.853326,False,2.426116,True
chr2_8972669_89953713,0.028855,False,2.365002,True
chr1_72489681_72620747,2.288747,False,2.2696,True
chr16_69417987_69744010,1.028878,False,2.226281,True
chr8_35694285_39333915,0.889096,False,2.188996,True
chr1_120313797_120737345,1.698451,False,2.183124,True
chr16_54354643_54379834,0.514685,False,2.153229,True
chr8_39535655_43515874,3.264931,False,2.151317,True
chr10_42150759_46371243,0.318052,False,2.115279,True
chr4_69215734_69311985,0.2675,False,2.109609,True
chr2_131945577_132196569,0.330214,False,2.100996,True
chr19_32545047_34430432,1.242228,False,2.075893,True
chr20_29306447_40052114,0.106053,False,2.0671,True
chr17_27364248_27450834,0.013111,False,2.033941,True
chr10_115544_38563575,0.260037,False,2.022163,True
chr17_984101_1003742,8.708734,False,1.999855,True
chr14_105602756_105630089,0.695487,False,1.928482,True
chr14_22022060_73047267,0.491098,False,1.928247,True
chr2_131792734_131931782,0.685524,False,1.920928,True
chr15_22038880_22138119,0.27356,False,1.897566,True
chr23_96116_214107,0.76829,False,1.894494,True
chr19_20422576_20493401,0.129409,False,1.799365,True
chr21_13334960_13435755,3.00095,False,1.757294,True
chr5_763494_878290,4.628614,False,1.713115,True
chr1_245054641_245121447,0.27941,False,1.673341,True
chr17_20569693_20596699,0.786295,False,1.654065,True
chr17_35286565_35427554,0.038038,False,1.620076,True
chr17_1542118_1560766,14.1887,True,1.615557,True
chr19_3363749_20383210,1.841492,False,1.590106,True
chr17_60204302_60347930,1.115106,False,1.587448,True
chr17_22315936_22324326,2.442285,False,1.582486,True
chr3_75546791_75799957,0.20461,False,1.581956,True
chr2_130427665_130453073,0.603813,False,1.546996,True
chr21_14334542_46914686,0.193385,False,1.519158,True
chr12_36160215_36244407,0.531297,False,1.508162,True
chr15_53166_592121,2.466487,False,1.503119,True
chr23_91365063_92103804,2.759255,False,1.483777,True
