feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,0.659238,False,0.214601,True
chr16_68838368_69397102,0.133546,False,0.210502,True
chr12_36739877_67332062,0.012684,False,0.16605,True
chr5_96637773_180644810,0.064538,False,0.154076,True
chr15_22163893_32511475,0.220914,False,0.152622,True
chr6_30021894_32519935,3.368279,False,0.152035,True
chr1_149369522_149394958,2.047424,False,0.144754,True
chr16_28087_14817706,0.590339,False,0.11982,True
chr15_18657388_18683110,0.983111,False,0.105855,True
chr14_105602756_105630089,0.052759,False,0.105007,True
chr3_586636_75535753,0.042618,False,0.101165,True
chr6_1535319_30010234,0.281894,False,0.087153,True
chr6_92035339_170943103,7.180647,False,0.085136,True
chr16_54390012_68679377,0.406574,False,0.076275,True
chr19_20552279_24157855,0.369311,False,0.073275,True
chr12_67337260_132389367,0.642168,False,0.066322,True
chr20_8747_12478772,0.826211,False,0.059412,True
chr23_3229_45135,0.010348,False,0.052622,True
chr22_37683612_37705310,1.544378,False,0.047514,True
chr11_89400624_134432265,0.660398,False,0.046252,True
chr1_199087690_199111062,0.0,False,0.045628,False
chr15_20307869_21982746,0.300379,False,0.038947,False
chr6_32766023_91964331,0.247497,False,0.033896,False
chr17_22399576_27351012,4.605356,False,0.032924,False
chr21_13334960_13435755,6.894545,False,0.032588,False
chr16_69763173_88690571,0.090852,False,0.028125,False
chr16_15039224_33875313,0.36889,False,0.023498,False
chr3_75546791_75799957,0.698508,False,0.018125,False
chr5_69274433_96603723,1.230504,False,0.017968,False
chr17_403833_446414,5.016491,False,0.015861,False
chr2_131945577_132196569,0.615738,False,0.015151,False
chr17_77535412_78653545,4.161648,False,0.013282,False
chr17_20569693_20596699,1.1254,False,0.010843,False
chr6_32732764_32738443,0.643491,False,0.008554,False
chr14_105654998_105839439,0.758018,False,0.007327,False
chr15_739595_18454050,1.048265,False,0.007319,False
chr3_196908262_196937230,10.847615,True,0.003561,False
chr11_5777496_7757329,1.033896,False,0.001072,False
chr17_2361350_18868037,6.768174,False,0.0,False
chr17_465054_974692,6.52935,False,0.0,False
chr17_2286862_2330659,0.253274,False,0.0,False
chr17_1890246_2286311,9.199447,False,0.0,False
chr17_1860983_1881747,0.819464,False,0.0,False
chr17_984101_1003742,7.835105,False,0.0,False
chr17_1859252_1859812,0.008701,False,0.0,False
chr17_1718892_1845756,7.481389,False,0.0,False
chr17_1703729_1713758,7.191789,False,0.0,False
chr17_1562322_1703117,6.698025,False,0.0,False
chr17_1008443_1536140,6.52935,False,0.0,False
chr17_1542118_1560766,12.612193,True,0.0,False
chr17_451258_461603,4.917837,False,0.0,False
chr12_10464018_10484956,1.208589,False,0.0,False
chr12_11404653_11430887,0.0,False,0.0,False
chr12_11466807_34647417,0.241487,False,0.0,False
chr12_36160215_36244407,0.010238,False,0.0,False
chr13_5179_123882,1.720448,False,0.0,False
chr13_18194527_18354969,0.051608,False,0.0,False
chr13_18402053_56673183,1.482421,False,0.0,False
chr13_56770498_114123862,0.421681,False,0.0,False
chr14_18149473_19216369,0.208538,False,0.0,False
chr14_19268776_19490630,0.183772,False,0.0,False
chr14_19505698_22000194,0.081718,False,0.0,False
chr14_22022060_73047267,1.29201,False,0.0,False
chr14_73071404_73092018,1.424964,False,0.0,False
chr17_2333732_2343255,2.976632,False,0.0,False
chr14_105857193_105881279,1.651568,False,0.0,False
chr14_105907191_106349756,1.215721,False,0.0,False
chr15_53166_592121,0.411837,False,0.0,False
chr15_18722595_20060061,0.804583,False,0.0,False
chr15_22038880_22138119,0.055999,False,0.0,False
chr15_32523241_32594902,0.318019,False,0.0,False
chr15_32605086_100282819,0.457243,False,0.0,False
chr16_14956177_14988855,1.382342,False,0.0,False
chr16_34095229_34976429,0.026172,False,0.0,False
chr16_45058242_54336421,0.005338,False,0.0,False
chr16_54354643_54379834,0.102993,False,0.0,False
chr16_69417987_69744010,2.132875,False,0.0,False
chr17_10999_390571,5.798787,False,0.0,False
chr14_73106558_105584008,1.495475,False,0.0,False
chr23_91365063_92103804,0.331756,False,0.0,False
chr23_92209094_152935130,1.33355,False,0.0,False
chr1_2611444_2645074,0.144235,False,0.0,False
chr1_37599215_72473289,0.05248,False,0.0,False
chr1_72489681_72620747,1.238266,False,0.0,False
chr1_72661597_109968401,0.271142,False,0.0,False
chr1_109987805_120232261,0.616496,False,0.0,False
chr1_120313797_120737345,4.932033,False,0.0,False
chr1_120761983_120923696,1.330243,False,0.0,False
chr1_141474904_145716245,2.181763,False,0.0,False
chr1_1738295_2580342,0.431132,False,0.0,False
chr1_146661770_149362629,0.019717,False,0.0,False
chr1_149403519_149573806,0.247651,False,0.0,False
chr1_149579637_149598429,0.046909,False,0.0,False
chr1_149604744_158365270,0.247651,False,0.0,False
chr12_10497371_11375835,1.400797,False,0.0,False
chr1_186293872_193443252,0.150596,False,0.0,False
chr1_193480150_193527058,0.10535,False,0.0,False
chr1_193556792_199054142,0.000904,False,0.0,False
chr1_199135441_244676774,0.013182,False,0.0,False
chr1_244693374_245014643,2.299442,False,0.0,False
chr1_245054641_245121447,0.012985,False,0.0,False
chr1_245134410_245433846,0.641353,False,0.0,False
chr2_712_125634,0.548544,False,0.0,False
chr2_143031_8963807,0.966406,False,0.0,False
chr2_8972669_89953713,2.271448,False,0.0,False
chr2_91057159_91321476,0.81998,False,0.0,False
chr2_91494116_130410215,1.024282,False,0.0,False
chr2_130427665_130453073,1.192628,False,0.0,False
chr2_130458581_131785093,5.3e-05,False,0.0,False
chr2_131792734_131931782,0.887329,False,0.0,False
chr1_158378189_186274119,0.019717,False,0.0,False
chr17_19083766_20521986,2.108655,False,0.0,False
chr17_20618474_21442476,1.947007,False,0.0,False
chr17_21627596_22142513,0.098763,False,0.0,False
chr17_22315936_22324326,2.205095,False,0.0,False
chr17_27364248_27450834,0.094368,False,0.0,False
chr17_27463558_35067992,3.494872,False,0.0,False
chr21_14294323_14314039,2.833355,False,0.0,False
chr21_14334542_46914686,1.798881,False,0.0,False
chr22_134662_241255,0.323069,False,0.0,False
chr22_246150_15013982,0.135889,False,0.0,False
chr22_15270151_15403609,0.446547,False,0.0,False
chr22_15433500_22665928,0.281894,False,0.0,False
chr22_22672513_22714749,0.554395,False,0.0,False
chr1_471671_1590570,0.496911,False,0.0,False
chr22_24263116_37678070,0.001336,False,0.0,False
chr23_91234699_91344716,1.324627,False,0.0,False
chr23_90837054_91203848,0.400764,False,0.0,False
chr23_89001120_90763396,0.254825,False,0.0,False
chr23_88434081_88986061,0.000456,False,0.0,False
chr23_66527817_88259698,0.071343,False,0.0,False
chr23_52844235_66511655,0.090917,False,0.0,False
chr23_52775986_52832444,0.0,False,0.0,False
chr23_26666781_52769796,1.040542,False,0.0,False
chr22_37717564_49509094,0.020519,False,0.0,False
chr23_2979705_26516197,0.260353,False,0.0,False
chr23_2702388_2969155,0.850295,False,0.0,False
chr23_1672003_1706462,0.452935,False,0.0,False
chr23_959048_1398694,0.313648,False,0.0,False
chr23_422315_524509,0.075507,False,0.0,False
chr23_354639_385792,0.952111,False,0.0,False
chr23_268930_343473,1.70441,False,0.0,False
chr23_96116_214107,0.047035,False,0.0,False
chr23_26537079_26627128,5.095012,False,0.0,False
chr19_239700_3342864,0.0,False,0.0,False
chr19_3363749_20383210,1.309158,False,0.0,False
chr19_20422576_20493401,0.650127,False,0.0,False
chr19_32545047_34430432,0.410461,False,0.0,False
chr19_34467144_56795493,3.372491,False,0.0,False
chr19_56816785_56859204,0.924085,False,0.0,False
chr19_56864309_63784327,0.099264,False,0.0,False
chr20_12495273_28266113,0.38303,False,0.0,False
chr20_29306447_40052114,0.695187,False,0.0,False
chr20_40075620_62379059,2.808588,False,0.0,False
chr21_9896630_10198129,4.031898,False,0.0,False
chr21_13461550_13635227,6.974377,False,0.0,False
chr1_1676445_1703748,0.091099,False,0.0,False
