param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.36,0.07788880963698615,169,0.45,0.4166666666666667,0.26666666666666666,0.26666666666666666,0.4,0.0032429218292236326,0.0013667106628417968
0.001,0.1,10,0.48,0.139204086785474,152,0.43333333333333335,0.5,0.7,0.26666666666666666,0.5,0.003161334991455078,0.0013522624969482422
0.001,0.1,20,0.3333333333333333,0.14259499757471625,185,0.43333333333333335,0.5,0.35,0.08333333333333333,0.3,0.0031672000885009767,0.0013506412506103516
0.001,0.1,50,0.54,0.047842333648024385,135,0.5333333333333333,0.5166666666666667,0.5166666666666667,0.6333333333333333,0.5,0.003358602523803711,0.0014473438262939454
0.001,0.3,5,0.36,0.07788880963698615,169,0.45,0.4166666666666667,0.26666666666666666,0.26666666666666666,0.4,0.003803062438964844,0.0015883445739746094
0.001,0.3,10,0.48,0.139204086785474,152,0.43333333333333335,0.5,0.7,0.26666666666666666,0.5,0.003165864944458008,0.0013543128967285155
0.001,0.3,20,0.3333333333333333,0.14259499757471625,185,0.43333333333333335,0.5,0.35,0.08333333333333333,0.3,0.0031780719757080076,0.0014375686645507813
0.001,0.3,50,0.54,0.047842333648024385,135,0.5333333333333333,0.5166666666666667,0.5166666666666667,0.6333333333333333,0.5,0.0035771846771240233,0.00152587890625
0.001,0.5,5,0.36,0.07788880963698615,169,0.45,0.4166666666666667,0.26666666666666666,0.26666666666666666,0.4,0.003445720672607422,0.0014015674591064454
0.001,0.5,10,0.48,0.139204086785474,152,0.43333333333333335,0.5,0.7,0.26666666666666666,0.5,0.0031820297241210937,0.0013596057891845704
0.001,0.5,20,0.3333333333333333,0.14259499757471625,185,0.43333333333333335,0.5,0.35,0.08333333333333333,0.3,0.00326390266418457,0.0013939857482910157
0.001,0.5,50,0.54,0.047842333648024385,135,0.5333333333333333,0.5166666666666667,0.5166666666666667,0.6333333333333333,0.5,0.0032833099365234377,0.0013873577117919922
0.001,0.7,5,0.36,0.07788880963698615,169,0.45,0.4166666666666667,0.26666666666666666,0.26666666666666666,0.4,0.003127574920654297,0.0013695716857910155
0.001,0.7,10,0.48,0.139204086785474,152,0.43333333333333335,0.5,0.7,0.26666666666666666,0.5,0.00317234992980957,0.0013596057891845704
