param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3666666666666667,0.14757295747452437,185
0.001,0.1,10,0.5166666666666667,0.059628479399994376,153
0.001,0.1,20,0.42666666666666664,0.13441230102437302,169
0.001,0.1,50,0.58,0.09626352718795769,133
0.001,0.3,5,0.3666666666666667,0.14757295747452437,185
0.001,0.3,10,0.5166666666666667,0.059628479399994376,153
0.001,0.3,20,0.42666666666666664,0.13441230102437302,169
0.001,0.3,50,0.58,0.09626352718795769,133
0.001,0.5,5,0.3666666666666667,0.14757295747452437,185
0.001,0.5,10,0.5166666666666667,0.059628479399994376,153
0.001,0.5,20,0.42666666666666664,0.13441230102437302,169
0.001,0.5,50,0.58,0.09626352718795769,133
0.001,0.7,5,0.3666666666666667,0.14757295747452437,185
0.001,0.7,10,0.5166666666666667,0.059628479399994376,153
0.001,0.7,20,0.42666666666666664,0.13441230102437302,169
0.001,0.7,50,0.58,0.09626352718795769,133
0.001,0.9,5,0.3666666666666667,0.14757295747452437,185
0.001,0.9,10,0.5166666666666667,0.059628479399994376,153
0.001,0.9,20,0.42666666666666664,0.13441230102437302,169
0.001,0.9,50,0.58,0.09626352718795769,133
0.00359381,0.1,5,0.3666666666666667,0.14757295747452437,185
0.00359381,0.1,10,0.5166666666666667,0.059628479399994376,153
0.00359381,0.1,20,0.42666666666666664,0.13441230102437302,169
0.00359381,0.1,50,0.58,0.09626352718795769,133
0.00359381,0.3,5,0.3666666666666667,0.14757295747452437,185
0.00359381,0.3,10,0.5166666666666667,0.059628479399994376,153
0.00359381,0.3,20,0.42666666666666664,0.13441230102437302,169
0.00359381,0.3,50,0.58,0.09626352718795769,133
0.00359381,0.5,5,0.3666666666666667,0.14757295747452437,185
0.00359381,0.5,10,0.5166666666666667,0.059628479399994376,153
0.00359381,0.5,20,0.42666666666666664,0.13441230102437302,169
0.00359381,0.5,50,0.58,0.09626352718795769,133
0.00359381,0.7,5,0.3666666666666667,0.14757295747452437,185
0.00359381,0.7,10,0.5166666666666667,0.059628479399994376,153
0.00359381,0.7,20,0.42666666666666664,0.13441230102437302,169
0.00359381,0.7,50,0.58,0.09626352718795769,133
0.00359381,0.9,5,0.3666666666666667,0.14757295747452437,185
0.00359381,0.9,10,0.5166666666666667,0.059628479399994376,153
0.00359381,0.9,20,0.42666666666666664,0.13441230102437302,169
0.00359381,0.9,50,0.58,0.09626352718795769,133
0.0129155,0.1,5,0.7833333333333334,0.036514837167011045,29
0.0129155,0.1,10,0.77,0.0694422221866655,43
0.0129155,0.1,20,0.8233333333333335,0.09463379711052261,4
0.0129155,0.1,50,0.82,0.08259674462242578,10
0.0129155,0.3,5,0.3666666666666667,0.14757295747452437,185
0.0129155,0.3,10,0.5166666666666667,0.059628479399994376,153
0.0129155,0.3,20,0.42666666666666664,0.13441230102437302,169
0.0129155,0.3,50,0.58,0.09626352718795769,133
0.0129155,0.5,5,0.3666666666666667,0.14757295747452437,185
0.0129155,0.5,10,0.5166666666666667,0.059628479399994376,153
0.0129155,0.5,20,0.42666666666666664,0.13441230102437302,169
0.0129155,0.5,50,0.58,0.09626352718795769,133
0.0129155,0.7,5,0.3666666666666667,0.14757295747452437,185
0.0129155,0.7,10,0.5166666666666667,0.059628479399994376,153
0.0129155,0.7,20,0.42666666666666664,0.13441230102437302,169
0.0129155,0.7,50,0.58,0.09626352718795769,133
0.0129155,0.9,5,0.3666666666666667,0.14757295747452437,185
0.0129155,0.9,10,0.5166666666666667,0.059628479399994376,153
0.0129155,0.9,20,0.42666666666666664,0.13441230102437302,169
0.0129155,0.9,50,0.58,0.09626352718795769,133
0.0464159,0.1,5,0.7699999999999999,0.04642796092394703,45
0.0464159,0.1,10,0.7466666666666667,0.07257180352359079,69
0.0464159,0.1,20,0.8233333333333335,0.08602325267042629,4
0.0464159,0.1,50,0.8033333333333333,0.0725718035235908,20
0.0464159,0.3,5,0.77,0.06182412330330468,43
0.0464159,0.3,10,0.7499999999999999,0.06749485577105525,68
0.0464159,0.3,20,0.8033333333333333,0.0865383665716478,20
0.0464159,0.3,50,0.8266666666666668,0.08205689083394113,3
0.0464159,0.5,5,0.6833333333333333,0.08498365855987976,98
0.0464159,0.5,10,0.6599999999999999,0.1267543556122103,113
0.0464159,0.5,20,0.6766666666666666,0.07930251502246881,105
0.0464159,0.5,50,0.7166666666666667,0.03333333333333335,82
0.0464159,0.7,5,0.3666666666666667,0.14757295747452437,185
0.0464159,0.7,10,0.5166666666666667,0.059628479399994376,153
0.0464159,0.7,20,0.42666666666666664,0.13441230102437302,169
0.0464159,0.7,50,0.58,0.09626352718795769,133
0.0464159,0.9,5,0.3666666666666667,0.14757295747452437,185
0.0464159,0.9,10,0.5166666666666667,0.059628479399994376,153
0.0464159,0.9,20,0.42666666666666664,0.13441230102437302,169
0.0464159,0.9,50,0.58,0.09626352718795769,133
0.16681,0.1,5,0.6766666666666667,0.11999999999999998,104
0.16681,0.1,10,0.7899999999999998,0.04027681991198187,25
0.16681,0.1,20,0.7866666666666665,0.09333333333333332,28
0.16681,0.1,50,0.8033333333333333,0.1161416759345623,20
