param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5466666666666666,0.1284090685617215,151
0.001,0.1,10,0.6033333333333333,0.15719768163402126,128
0.001,0.1,20,0.4133333333333334,0.05416025603090642,185
0.001,0.1,50,0.52,0.24617067250182342,168
0.001,0.3,5,0.5466666666666666,0.1284090685617215,151
0.001,0.3,10,0.6033333333333333,0.15719768163402126,128
0.001,0.3,20,0.4133333333333334,0.05416025603090642,185
0.001,0.3,50,0.52,0.24617067250182342,168
0.001,0.5,5,0.5466666666666666,0.1284090685617215,151
0.001,0.5,10,0.6033333333333333,0.15719768163402126,128
0.001,0.5,20,0.4133333333333334,0.05416025603090642,185
0.001,0.5,50,0.52,0.24617067250182342,168
0.001,0.7,5,0.5466666666666666,0.1284090685617215,151
0.001,0.7,10,0.6033333333333333,0.15719768163402126,128
0.001,0.7,20,0.4133333333333334,0.05416025603090642,185
0.001,0.7,50,0.52,0.24617067250182342,168
0.001,0.9,5,0.5466666666666666,0.1284090685617215,151
0.001,0.9,10,0.6033333333333333,0.15719768163402126,128
0.001,0.9,20,0.4133333333333334,0.05416025603090642,185
0.001,0.9,50,0.52,0.24617067250182342,168
0.00359381,0.1,5,0.5466666666666666,0.1284090685617215,151
0.00359381,0.1,10,0.6033333333333333,0.15719768163402126,128
0.00359381,0.1,20,0.4133333333333334,0.05416025603090642,185
0.00359381,0.1,50,0.52,0.24617067250182342,168
0.00359381,0.3,5,0.5466666666666666,0.1284090685617215,151
0.00359381,0.3,10,0.6033333333333333,0.15719768163402126,128
0.00359381,0.3,20,0.4133333333333334,0.05416025603090642,185
0.00359381,0.3,50,0.52,0.24617067250182342,168
0.00359381,0.5,5,0.5466666666666666,0.1284090685617215,151
0.00359381,0.5,10,0.6033333333333333,0.15719768163402126,128
0.00359381,0.5,20,0.4133333333333334,0.05416025603090642,185
0.00359381,0.5,50,0.52,0.24617067250182342,168
0.00359381,0.7,5,0.5466666666666666,0.1284090685617215,151
0.00359381,0.7,10,0.6033333333333333,0.15719768163402126,128
0.00359381,0.7,20,0.4133333333333334,0.05416025603090642,185
0.00359381,0.7,50,0.52,0.24617067250182342,168
0.00359381,0.9,5,0.5466666666666666,0.1284090685617215,151
0.00359381,0.9,10,0.6033333333333333,0.15719768163402126,128
0.00359381,0.9,20,0.4133333333333334,0.05416025603090642,185
0.00359381,0.9,50,0.52,0.24617067250182342,168
0.0129155,0.1,5,0.6433333333333333,0.15224249662225645,114
0.0129155,0.1,10,0.6966666666666667,0.138001610296563,83
0.0129155,0.1,20,0.7366666666666667,0.138001610296563,51
0.0129155,0.1,50,0.7833333333333333,0.17094508539944114,7
0.0129155,0.3,5,0.5466666666666666,0.1284090685617215,151
0.0129155,0.3,10,0.6033333333333333,0.15719768163402126,128
0.0129155,0.3,20,0.4133333333333334,0.05416025603090642,185
0.0129155,0.3,50,0.52,0.24617067250182342,168
0.0129155,0.5,5,0.5466666666666666,0.1284090685617215,151
0.0129155,0.5,10,0.6033333333333333,0.15719768163402126,128
0.0129155,0.5,20,0.4133333333333334,0.05416025603090642,185
0.0129155,0.5,50,0.52,0.24617067250182342,168
0.0129155,0.7,5,0.5466666666666666,0.1284090685617215,151
0.0129155,0.7,10,0.6033333333333333,0.15719768163402126,128
0.0129155,0.7,20,0.4133333333333334,0.05416025603090642,185
0.0129155,0.7,50,0.52,0.24617067250182342,168
0.0129155,0.9,5,0.5466666666666666,0.1284090685617215,151
0.0129155,0.9,10,0.6033333333333333,0.15719768163402126,128
0.0129155,0.9,20,0.4133333333333334,0.05416025603090642,185
0.0129155,0.9,50,0.52,0.24617067250182342,168
0.0464159,0.1,5,0.7666666666666666,0.130384048104053,16
0.0464159,0.1,10,0.7533333333333333,0.14197026292697904,34
0.0464159,0.1,20,0.78,0.16377491328717664,8
0.0464159,0.1,50,0.72,0.12754084313139324,69
0.0464159,0.3,5,0.6966666666666667,0.09153020145163988,83
0.0464159,0.3,10,0.7166666666666666,0.15951314818673862,72
0.0464159,0.3,20,0.7966666666666666,0.13800161029656302,3
0.0464159,0.3,50,0.7633333333333334,0.1488474237451074,17
0.0464159,0.5,5,0.5266666666666666,0.17339742404853273,167
0.0464159,0.5,10,0.55,0.12427567921538167,150
0.0464159,0.5,20,0.5133333333333334,0.06359594676112972,184
0.0464159,0.5,50,0.7066666666666667,0.18396859635395507,77
0.0464159,0.7,5,0.5466666666666666,0.1284090685617215,151
