param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.49333333333333335,0.10677078252031312,153,0.6,0.35,0.5333333333333333,0.6,0.3833333333333333,0.004391527175903321,0.0019031047821044921
0.001,0.1,10,0.5466666666666666,0.1142122779934121,135,0.6,0.35,0.5333333333333333,0.7,0.55,0.004097700119018555,0.0017793655395507812
0.001,0.1,20,0.39,0.09225568335398698,185,0.35,0.35,0.5333333333333333,0.45,0.26666666666666666,0.004077720642089844,0.0017908096313476562
0.001,0.1,50,0.47000000000000003,0.06271629240742262,169,0.3833333333333333,0.55,0.43333333333333335,0.45,0.5333333333333333,0.004141426086425782,0.001795053482055664
0.001,0.3,5,0.49333333333333335,0.10677078252031312,153,0.6,0.35,0.5333333333333333,0.6,0.3833333333333333,0.0041353702545166016,0.0017823219299316407
0.001,0.3,10,0.5466666666666666,0.1142122779934121,135,0.6,0.35,0.5333333333333333,0.7,0.55,0.00407567024230957,0.0017626285552978516
0.001,0.3,20,0.39,0.09225568335398698,185,0.35,0.35,0.5333333333333333,0.45,0.26666666666666666,0.004114484786987305,0.0017687320709228516
0.001,0.3,50,0.47000000000000003,0.06271629240742262,169,0.3833333333333333,0.55,0.43333333333333335,0.45,0.5333333333333333,0.004155540466308593,0.001782846450805664
0.001,0.5,5,0.49333333333333335,0.10677078252031312,153,0.6,0.35,0.5333333333333333,0.6,0.3833333333333333,0.004082250595092774,0.001762056350708008
0.001,0.5,10,0.5466666666666666,0.1142122779934121,135,0.6,0.35,0.5333333333333333,0.7,0.55,0.004078912734985352,0.0017670631408691407
0.001,0.5,20,0.39,0.09225568335398698,185,0.35,0.35,0.5333333333333333,0.45,0.26666666666666666,0.00413670539855957,0.001757335662841797
0.001,0.5,50,0.47000000000000003,0.06271629240742262,169,0.3833333333333333,0.55,0.43333333333333335,0.45,0.5333333333333333,0.004094123840332031,0.0017613887786865235
0.001,0.7,5,0.49333333333333335,0.10677078252031312,153,0.6,0.35,0.5333333333333333,0.6,0.3833333333333333,0.004025745391845703,0.001771831512451172
0.001,0.7,10,0.5466666666666666,0.1142122779934121,135,0.6,0.35,0.5333333333333333,0.7,0.55,0.004179477691650391,0.0017635345458984375
0.001,0.7,20,0.39,0.09225568335398698,185,0.35,0.35,0.5333333333333333,0.45,0.26666666666666666,0.004045677185058594,0.0017693519592285156
0.001,0.7,50,0.47000000000000003,0.06271629240742262,169,0.3833333333333333,0.55,0.43333333333333335,0.45,0.5333333333333333,0.0040379524230957035,0.0017522811889648438
0.001,0.9,5,0.49333333333333335,0.10677078252031312,153,0.6,0.35,0.5333333333333333,0.6,0.3833333333333333,0.004136800765991211,0.0017693519592285156
0.001,0.9,10,0.5466666666666666,0.1142122779934121,135,0.6,0.35,0.5333333333333333,0.7,0.55,0.004010200500488281,0.0017591476440429687
0.001,0.9,20,0.39,0.09225568335398698,185,0.35,0.35,0.5333333333333333,0.45,0.26666666666666666,0.004760837554931641,0.002075862884521484
0.001,0.9,50,0.47000000000000003,0.06271629240742262,169,0.3833333333333333,0.55,0.43333333333333335,0.45,0.5333333333333333,0.004288911819458008,0.0018146038055419922
0.00359381,0.1,5,0.49333333333333335,0.10677078252031312,153,0.6,0.35,0.5333333333333333,0.6,0.3833333333333333,0.004549074172973633,0.001776742935180664
0.00359381,0.1,10,0.5466666666666666,0.1142122779934121,135,0.6,0.35,0.5333333333333333,0.7,0.55,0.004592084884643554,0.0017706394195556641
