param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7166666666666666,0.12516655570345728,29,0.5666666666666667,0.8,0.9166666666666667,0.65,0.65,0.6015633106231689,0.0208892822265625
sqrt,1,10,0.7866666666666667,0.03858612300930072,7,0.8166666666666667,0.8,0.75,0.8333333333333333,0.7333333333333334,0.6048922538757324,0.020947742462158202
sqrt,1,15,0.8066666666666666,0.038873012632301945,2,0.8333333333333333,0.8,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.6056517601013184,0.021007251739501954
sqrt,1,20,0.75,0.044721359549995766,22,0.8333333333333333,0.7,0.7333333333333334,0.75,0.7333333333333334,0.6085450649261475,0.021048831939697265
sqrt,1,30,0.7466666666666667,0.04521553322083509,24,0.8333333333333333,0.7,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.6096582412719727,0.021101999282836913
sqrt,1,50,0.8,0.07673909622147561,5,0.8166666666666667,0.7,0.8333333333333333,0.9166666666666667,0.7333333333333334,0.6129596710205079,0.020951318740844726
sqrt,1,75,0.8366666666666667,0.07102425250887508,1,0.8166666666666667,0.8,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.6156332969665528,0.021067476272583006
sqrt,1,100,0.7833333333333334,0.11690451944500123,9,0.7333333333333334,0.6166666666666667,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.6187795162200928,0.021073246002197267
sqrt,5,5,0.65,0.11352924243950936,31,0.5666666666666667,0.8,0.6666666666666666,0.7333333333333334,0.48333333333333334,0.5910313129425049,0.0205996036529541
sqrt,5,10,0.7166666666666667,0.09718253158075502,27,0.65,0.9,0.65,0.7333333333333334,0.65,0.5976510047912598,0.020739650726318358
sqrt,5,15,0.77,0.08717797887081345,13,0.7333333333333334,0.9,0.8333333333333333,0.7333333333333334,0.65,0.5910395622253418,0.020579004287719728
sqrt,5,20,0.7666666666666667,0.08881941729649487,15,0.7333333333333334,0.8,0.9166666666666667,0.7333333333333334,0.65,0.5978297710418701,0.020932865142822266
sqrt,5,30,0.7833333333333334,0.07149203529842406,9,0.7333333333333334,0.8,0.9166666666666667,0.7333333333333334,0.7333333333333334,0.5986481666564941,0.02063021659851074
sqrt,5,50,0.8033333333333333,0.06863753427324666,4,0.7333333333333334,0.8,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.6027679443359375,0.020797157287597658
sqrt,5,75,0.8,0.07673909622147561,5,0.8166666666666667,0.7,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.6014299869537354,0.02101163864135742
sqrt,5,100,0.7833333333333334,0.13824294235551815,9,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.9166666666666667,0.55,0.6072838783264161,0.020864582061767577
0.3,1,5,0.7166666666666666,0.12516655570345728,29,0.5666666666666667,0.8,0.9166666666666667,0.65,0.65,0.6042286872863769,0.02094879150390625
0.3,1,10,0.7866666666666667,0.03858612300930072,7,0.8166666666666667,0.8,0.75,0.8333333333333333,0.7333333333333334,0.6074935913085937,0.02086319923400879
0.3,1,15,0.8066666666666666,0.038873012632301945,2,0.8333333333333333,0.8,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.6050021648406982,0.02075786590576172
0.3,1,20,0.75,0.044721359549995766,22,0.8333333333333333,0.7,0.7333333333333334,0.75,0.7333333333333334,0.6085438251495361,0.020925331115722656
0.3,1,30,0.7633333333333333,0.03711842908553346,17,0.7333333333333334,0.8,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.6144174575805664,0.02104363441467285
0.3,1,50,0.7633333333333333,0.052068331172711,17,0.8166666666666667,0.7,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.6250796794891358,0.02079620361328125
0.3,1,75,0.7633333333333333,0.08124038404635957,17,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.6353131294250488,0.02060832977294922
0.3,1,100,0.74,0.10143416036468625,26,0.8166666666666667,0.6,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.6447773456573487,0.02080836296081543
0.3,5,5,0.6,0.16261747890200626,32,0.7166666666666667,0.8,0.35,0.65,0.48333333333333334,0.5863955020904541,0.021121740341186523
0.3,5,10,0.7166666666666667,0.09718253158075502,27,0.65,0.9,0.65,0.7333333333333334,0.65,0.5944685459136962,0.02090592384338379
0.3,5,15,0.77,0.08717797887081345,13,0.7333333333333334,0.9,0.8333333333333333,0.7333333333333334,0.65,0.6030674457550049,0.020752668380737305
0.3,5,20,0.7666666666666667,0.08881941729649487,15,0.7333333333333334,0.8,0.9166666666666667,0.7333333333333334,0.65,0.5977046489715576,0.020660018920898436
0.3,5,30,0.7466666666666667,0.06863753427324666,24,0.7333333333333334,0.8,0.8333333333333333,0.7333333333333334,0.6333333333333333,0.6023789882659912,0.020758724212646483
0.3,5,50,0.7833333333333333,0.08881941729649485,12,0.8166666666666667,0.8,0.9166666666666667,0.7333333333333334,0.65,0.6086182594299316,0.021291685104370118
0.3,5,75,0.7633333333333333,0.10718623460542348,17,0.8166666666666667,0.8,0.8166666666666667,0.8333333333333333,0.55,0.6183171749114991,0.020717620849609375
0.3,5,100,0.7633333333333333,0.12710450643291746,17,0.8166666666666667,0.7,0.9166666666666667,0.8333333333333333,0.55,0.6238855838775634,0.020988988876342773
