feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.378017,False,16.865175,True
chr5_96637773_180644810,0.522108,False,12.744828,True
chr16_54390012_68679377,0.00504,False,11.844954,True
chr12_36739877_67332062,0.538767,False,9.416095,True
chr16_69763173_88690571,0.677493,False,9.261008,True
chr16_68710277_68751390,3.5e-05,False,8.96158,True
chr12_67337260_132389367,0.107523,False,8.862732,True
chr5_69274433_96603723,3.928466,False,7.27439,True
chr15_22163893_32511475,0.292235,False,7.112069,True
chr16_45058242_54336421,0.058757,False,7.056634,True
chr3_586636_75535753,0.973377,False,6.936377,True
chr23_3229_45135,0.015321,False,6.724138,True
chr15_18657388_18683110,1.321021,False,6.662268,True
chr5_49619946_68850823,0.990004,False,6.540916,True
chr15_20307869_21982746,0.220914,False,6.540916,True
chr14_105654998_105839439,0.039216,False,6.254442,True
chr16_15039224_33875313,0.142058,False,6.141247,True
chr20_8747_12478772,1.518642,False,6.041727,True
chr22_24263116_37678070,0.022341,False,5.917241,True
chr16_28087_14817706,2.649232,False,5.780951,True
chr3_75845446_90391698,2.988201,False,5.470822,False
chr15_32523241_32594902,0.196987,False,5.447508,False
chr14_22022060_73047267,0.153048,False,5.220458,False
chr15_739595_18454050,1.048265,False,5.156499,False
chr16_54354643_54379834,0.744115,False,4.686419,False
chr17_22399576_27351012,1.24636,False,4.613799,False
chr1_1676445_1703748,0.334517,False,4.588896,False
chr11_89400624_134432265,0.229697,False,4.448346,False
chr6_92035339_170943103,6.331879,False,4.356938,False
chr14_105907191_106349756,0.4137,False,3.883872,False
chr22_37717564_49509094,0.130351,False,3.875205,False
chr14_105602756_105630089,0.147142,False,3.870743,False
chr12_36160215_36244407,0.589677,False,3.776643,False
chr6_1535319_30010234,0.085964,False,3.730106,False
chr22_22725750_24228038,0.175007,False,3.726643,False
chr17_20569693_20596699,1.772743,False,3.440622,False
chr1_3149648_3157982,3.901461,False,3.34741,False
chr6_30021894_32519935,1.106859,False,3.08505,False
chr16_69417987_69744010,3.250262,False,3.064389,False
chr6_32766023_91964331,0.15533,False,3.021582,False
chr17_2333732_2343255,4.25856,False,3.001516,False
chr4_190887518_191165971,2.75484,False,2.879123,False
chr6_32732764_32738443,0.425011,False,2.834917,False
chr2_8972669_89953713,0.091099,False,2.723276,False
chr6_32586131_32600962,0.354658,False,2.718003,False
chr17_41983407_42049540,9.072344,False,2.681545,False
chr2_131945577_132196569,0.138495,False,2.671363,False
chr2_91057159_91321476,0.664371,False,2.659656,False
chr11_5777496_7757329,1.910422,False,2.612599,False
chr22_15433500_22665928,0.744611,False,2.598665,False
chr23_96116_214107,0.054894,False,2.595288,False
chr17_77535412_78653545,2.29312,False,2.526081,False
chr1_149369522_149394958,2.218818,False,2.474777,False
chr3_75546791_75799957,1.584642,False,2.394524,False
chr8_35694285_39333915,1.859029,False,2.370448,False
chr23_88434081_88986061,0.04659,False,2.318704,False
chr17_451258_461603,5.947795,False,2.294698,False
chr1_471671_1590570,0.091683,False,2.170265,False
chr23_52844235_66511655,0.287971,False,2.133779,False
chr3_164112881_193467200,4.092686,False,2.100796,False
chr20_29306447_40052114,0.121305,False,2.09043,False
chr22_37683612_37705310,0.753655,False,2.066775,False
chr1_120313797_120737345,3.715216,False,2.066356,False
chr20_12495273_28266113,0.197804,False,2.053304,False
chr17_22315936_22324326,1.159036,False,2.04973,False
chr23_152994680_154492924,0.539565,False,2.007854,False
chr16_34095229_34976429,0.178747,False,2.00469,False
chr11_70562838_89296560,0.003116,False,1.996151,False
chr11_51244499_55118214,1.055169,False,1.972414,False
chr8_39535655_43515874,4.040657,False,1.920476,False
chr2_130427665_130453073,0.853569,False,1.91745,False
chr23_92209094_152935130,0.712248,False,1.916371,False
chr20_40075620_62379059,2.171177,False,1.879514,False
chr23_66527817_88259698,0.005321,False,1.878579,False
chr21_13334960_13435755,1.561355,False,1.826936,False
chr14_73106558_105584008,0.458725,False,1.790119,False
chr13_56770498_114123862,0.746606,False,1.777081,False
chr3_196908262_196937230,6.93804,False,1.767576,False
chr4_191191940_191311992,0.252432,False,1.732505,False
chr1_1738295_2580342,0.098384,False,1.697613,False
chr17_35286565_35427554,0.01661,False,1.679219,False
chr21_9896630_10198129,1.50516,False,1.609065,False
chr2_130458581_131785093,0.028012,False,1.540762,False
chr10_46396163_135395562,0.399441,False,1.495348,False
chr17_27463558_35067992,0.105969,False,1.432618,False
chr2_132327604_132947789,0.004718,False,1.393165,False
chr17_2286862_2330659,0.0,False,1.375066,False
chr2_131792734_131931782,1.313247,False,1.367706,False
chr6_32634044_32728487,0.0,False,1.363497,False
chr10_42150759_46371243,1.06952,False,1.341735,False
chr23_2979705_26516197,0.911696,False,1.335415,False
chr8_28208003_35676140,3.066482,False,1.274434,False
chr15_22038880_22138119,0.169533,False,1.2627,False
chr17_10999_390571,9.154636,False,1.235503,False
chr17_20618474_21442476,5.081515,False,1.20138,False
chr11_182372_5733442,1.910422,False,1.198191,False
chr2_132210961_132323628,0.477333,False,1.197384,False
chr12_11466807_34647417,0.472599,False,1.192601,False
chr15_32605086_100282819,0.753816,False,1.189092,False
chr1_3125822_3137481,2.47671,False,1.180188,False
chr3_39066_478718,1.308441,False,1.151926,False
chr21_14334542_46914686,0.502639,False,1.116494,False
chr17_19083766_20521986,4.147635,False,1.109107,False
chr11_7762277_7797993,0.208767,False,1.109107,False
chr5_763494_878290,3.789294,False,1.037216,False
chr17_35076296_35282086,58.709869,True,1.036141,False
chr6_32605300_32629848,0.281086,False,1.027563,False
chr1_34172947_37578554,0.861936,False,0.965673,False
chr19_56864309_63784327,0.000181,False,0.943717,False
chr3_193476462_196656506,5.009535,False,0.926981,False
chr1_193556792_199054142,0.158305,False,0.913969,False
chr1_72489681_72620747,2.417998,False,0.901784,False
chr10_115544_38563575,0.348585,False,0.898114,False
chr11_55225136_56294614,0.002082,False,0.891142,False
chr21_14294323_14314039,0.972389,False,0.889959,False
chr13_5179_123882,2.094094,False,0.888916,False
chr17_60204302_60347930,0.665625,False,0.882926,False
chr17_27364248_27450834,0.009919,False,0.876197,False
chr15_18722595_20060061,0.690523,False,0.870682,False
chr11_7803570_50337734,0.707133,False,0.863438,False
chr13_18402053_56673183,0.954127,False,0.860853,False
chr17_1718892_1845756,10.987713,False,0.849245,False
chr17_1890246_2286311,10.987713,True,0.849245,False
chr2_91494116_130410215,0.990209,False,0.822146,False
chr7_141965869_141978333,0.88021,False,0.822051,False
chr1_120761983_120923696,1.871912,False,0.814732,False
chr22_22672513_22714749,0.122139,False,0.789958,False
chr1_145820605_146634734,0.534318,False,0.789776,False
chr4_5224_49422736,0.744995,False,0.78048,False
chr2_132974227_231853847,2.810277,False,0.778883,False
chr11_70519863_70552702,0.697724,False,0.761125,False
chr11_68740184_68943548,0.209762,False,0.757317,False
chr9_110114139_138397892,2.813108,False,0.748947,False
chr4_93240865_190844427,0.206083,False,0.74695,False
chr23_90837054_91203848,0.27746,False,0.73597,False
chr15_53166_592121,0.911212,False,0.733434,False
chr1_186293872_193443252,0.007944,False,0.706886,False
chr17_42975134_43019545,0.898178,False,0.700358,False
chr8_7040596_8132139,1.588786,False,0.658178,False
chr23_2702388_2969155,0.303402,False,0.656499,False
chr17_1860983_1881747,0.439514,False,0.650643,False
chr1_3166706_16531740,1.646358,False,0.649666,False
chr6_1436117_1512043,2.694986,False,0.647291,False
chr5_21979223_32203336,0.592782,False,0.644077,False
chr5_916822_21966989,0.007738,False,0.644077,False
chr7_143526118_158617983,0.818155,False,0.630239,False
chr7_141989305_143302267,0.014974,False,0.630239,False
chr1_17030134_22668805,2.820134,False,0.607682,False
chr17_35444422_40926154,5.124927,False,0.597266,False
chr8_39356595_39505256,0.514928,False,0.596122,False
chr17_1859252_1859812,0.180554,False,0.582236,False
chr2_712_125634,0.02932,False,0.570362,False
chr14_19505698_22000194,0.853566,False,0.563099,False
chr7_61474815_141189966,0.781568,False,0.540383,False
chr1_2903052_3112977,2.976897,False,0.506442,False
chr4_69215734_69311985,0.552155,False,0.500189,False
chr8_47575650_146264846,0.113234,False,0.495529,False
chr17_403833_446414,5.097686,False,0.47284,False
chr4_74730754_93211181,0.643748,False,0.461635,False
chr17_1562322_1703117,10.045227,False,0.45487,False
chr19_32545047_34430432,0.08656,False,0.417578,False
chr3_163997236_164023510,0.376824,False,0.416645,False
chr19_20552279_24157855,1.588227,False,0.411515,False
chr23_959048_1398694,0.063418,False,0.410021,False
chr4_70334625_74719357,1.312247,False,0.393899,False
chr23_52775986_52832444,0.73754,False,0.377998,False
chr11_5742476_5762182,0.052843,False,0.372183,False
chr1_2672694_2856899,0.020641,False,0.360897,False
chr12_435020_9432943,0.670927,False,0.354509,False
chr14_73071404_73092018,0.428581,False,0.349385,False
chr2_143031_8963807,0.107208,False,0.330347,False
chr1_193480150_193527058,0.326841,False,0.32512,False
chr23_89001120_90763396,0.121594,False,0.317212,False
chr19_20422576_20493401,0.902142,False,0.316096,False
chr17_43036086_60196060,3.757536,False,0.315506,False
chr5_75149_745859,0.800128,False,0.315327,False
chr11_55200744_55207305,0.003503,False,0.302695,False
chr8_16373516_28182114,6.454054,False,0.295166,False
chr17_465054_974692,9.92736,False,0.287493,False
chr17_1008443_1536140,9.92736,False,0.287493,False
chr12_9528590_9585156,0.57629,False,0.280123,False
chr23_422315_524509,0.057496,False,0.266326,False
chr1_149604744_158365270,0.291975,False,0.249139,False
chr23_268930_343473,1.692179,False,0.248705,False
chr14_105857193_105881279,2.882328,False,0.244986,False
chr14_19268776_19490630,0.230521,False,0.226316,False
chr3_196947293_199383479,4.519443,False,0.220363,False
chr17_42161364_42873571,25.702409,True,0.218833,False
chr23_26666781_52769796,0.092319,False,0.217417,False
chr11_55124730_55194990,0.354886,False,0.207344,False
chr7_38065862_61275990,4.3e-05,False,0.205683,False
chr23_26537079_26627128,0.577492,False,0.204063,False
chr2_231862922_242784096,1.585256,False,0.196282,False
chr1_2870100_2901629,0.241966,False,0.196076,False
chr17_21627596_22142513,0.768874,False,0.194477,False
chr21_13660680_14258259,3.259339,False,0.178655,False
chr1_2927_372295,0.0,False,0.176643,False
chr10_38596435_42057554,0.996163,False,0.176212,False
chr14_18149473_19216369,0.096118,False,0.173518,False
chr13_18194527_18354969,0.051608,False,0.166353,False
chr8_12511855_16315130,7.245749,False,0.163877,False
chr17_60360566_77432294,0.476416,False,0.157481,False
chr12_11404653_11430887,0.060937,False,0.1515,False
chr17_1703729_1713758,6.093524,False,0.14841,False
chr23_354639_385792,0.244556,False,0.136504,False
chr1_149579637_149598429,0.064272,False,0.135105,False
chr12_10497371_11375835,1.589029,False,0.116906,False
