feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.029798,False,0.402832,True
chr22_37683612_37705310,1.380476,False,0.318677,True
chr5_69274433_96603723,4.970116,False,0.291015,True
chr1_149369522_149394958,1.445703,False,0.269191,True
chr6_32732764_32738443,2.183612,False,0.230774,True
chr6_32766023_91964331,0.0,False,0.227345,True
chr17_2361350_18868037,5.268978,False,0.200524,True
chr12_67337260_132389367,0.0,False,0.198464,True
chr5_96637773_180644810,0.957166,False,0.190291,True
chr16_28087_14817706,1.281763,False,0.1833,True
chr12_36739877_67332062,0.368139,False,0.165275,True
chr14_105602756_105630089,0.249712,False,0.160861,True
chr6_30021894_32519935,4.740821,False,0.157834,True
chr23_3229_45135,0.003861,False,0.129543,True
chr1_199087690_199111062,0.798465,False,0.127437,True
chr5_49619946_68850823,2.958317,False,0.126008,True
chr15_22163893_32511475,0.729228,False,0.124242,True
chr16_68710277_68751390,1.633723,False,0.09945,True
chr6_32605300_32629848,0.036801,False,0.080804,True
chr1_193480150_193527058,0.090156,False,0.071459,True
chr1_17030134_22668805,0.919945,False,0.067959,True
chr17_77535412_78653545,2.689839,False,0.059392,True
chr15_53166_592121,1.881948,False,0.045933,True
chr11_5777496_7757329,0.680743,False,0.039318,True
chr19_8246_232080,0.329912,False,0.03589,True
chr17_1008443_1536140,5.636906,False,0.03111,True
chr17_465054_974692,5.636906,False,0.03111,True
chr15_32523241_32594902,0.135047,False,0.029354,True
chr17_1859252_1859812,0.915287,False,0.028853,True
chr1_1676445_1703748,0.025282,False,0.026936,True
chr11_89400624_134432265,0.209892,False,0.026908,True
chr22_22725750_24228038,0.066092,False,0.022668,True
chr22_37717564_49509094,0.000566,False,0.019994,True
chr6_1535319_30010234,0.173095,False,0.017161,True
chr3_196908262_196937230,6.453631,False,0.012306,True
chr21_13461550_13635227,0.756686,False,0.008669,True
chr22_24263116_37678070,0.431252,False,0.006461,True
chr16_69763173_88690571,0.070852,False,0.0,False
chr17_2333732_2343255,2.976632,False,0.0,False
chr17_10999_390571,6.365459,False,0.0,False
chr17_403833_446414,2.687932,False,0.0,False
chr17_451258_461603,5.856829,False,0.0,False
chr17_2286862_2330659,0.098705,False,0.0,False
chr17_984101_1003742,4.324858,False,0.0,False
chr17_1860983_1881747,0.000873,False,0.0,False
chr17_1718892_1845756,6.52935,False,0.0,False
chr17_1703729_1713758,8.464413,False,0.0,False
chr17_1562322_1703117,5.798787,False,0.0,False
chr17_1542118_1560766,11.431783,True,0.0,False
chr17_1890246_2286311,8.187721,False,0.0,False
chr12_10497371_11375835,0.738701,False,0.0,False
chr12_11404653_11430887,1.859591,False,0.0,False
chr12_11466807_34647417,0.293831,False,0.0,False
chr12_36160215_36244407,1.574096,False,0.0,False
chr13_5179_123882,0.644503,False,0.0,False
chr13_18194527_18354969,0.0,False,0.0,False
chr13_18402053_56673183,1.482421,False,0.0,False
chr13_56770498_114123862,0.744103,False,0.0,False
chr14_18149473_19216369,0.078115,False,0.0,False
chr14_19268776_19490630,0.206083,False,0.0,False
chr14_19505698_22000194,0.025448,False,0.0,False
chr14_22022060_73047267,0.141395,False,0.0,False
chr14_73071404_73092018,0.190194,False,0.0,False
chr14_73106558_105584008,0.91152,False,0.0,False
chr16_14956177_14988855,0.35852,False,0.0,False
chr14_105857193_105881279,0.232963,False,0.0,False
chr14_105907191_106349756,0.911062,False,0.0,False
