param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3966666666666666,0.11025223605694151,185,0.48333333333333334,0.4666666666666667,0.35,0.48333333333333334,0.2,0.0028020381927490235,0.0012028217315673828
0.001,0.1,10,0.46333333333333326,0.12174654911833116,168,0.5666666666666667,0.6166666666666667,0.35,0.48333333333333334,0.30000000000000004,0.002850914001464844,0.0011831760406494141
0.001,0.1,20,0.49333333333333335,0.08472176684759222,151,0.3666666666666667,0.6333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.0029483795166015624,0.00125274658203125
0.001,0.1,50,0.52,0.12310790208412928,133,0.7166666666666667,0.4166666666666667,0.48333333333333334,0.3833333333333333,0.6000000000000001,0.002830791473388672,0.0012103080749511718
0.001,0.3,5,0.3966666666666666,0.11025223605694151,185,0.48333333333333334,0.4666666666666667,0.35,0.48333333333333334,0.2,0.0028191089630126955,0.0012006759643554688
0.001,0.3,10,0.46333333333333326,0.12174654911833116,168,0.5666666666666667,0.6166666666666667,0.35,0.48333333333333334,0.30000000000000004,0.002789592742919922,0.0012003421783447266
0.001,0.3,20,0.49333333333333335,0.08472176684759222,151,0.3666666666666667,0.6333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.0028063774108886717,0.0012024879455566407
0.001,0.3,50,0.52,0.12310790208412928,133,0.7166666666666667,0.4166666666666667,0.48333333333333334,0.3833333333333333,0.6000000000000001,0.002977752685546875,0.0012565135955810546
0.001,0.5,5,0.3966666666666666,0.11025223605694151,185,0.48333333333333334,0.4666666666666667,0.35,0.48333333333333334,0.2,0.0028337955474853514,0.001201772689819336
0.001,0.5,10,0.46333333333333326,0.12174654911833116,168,0.5666666666666667,0.6166666666666667,0.35,0.48333333333333334,0.30000000000000004,0.0027801036834716798,0.001193666458129883
0.001,0.5,20,0.49333333333333335,0.08472176684759222,151,0.3666666666666667,0.6333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.002801179885864258,0.0011992454528808594
0.001,0.5,50,0.52,0.12310790208412928,133,0.7166666666666667,0.4166666666666667,0.48333333333333334,0.3833333333333333,0.6000000000000001,0.0029783725738525392,0.0012537002563476562
