param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6166666666666666,0.1299572579307862,32,0.6333333333333333,0.65,0.7333333333333334,0.3666666666666667,0.7,0.10798954963684082,0.0012835025787353515
,10,0.6866666666666668,0.23223551264467143,18,0.45,0.9,0.9166666666666667,0.3666666666666667,0.8,0.10621528625488282,0.0012490272521972657
,15,0.6666666666666667,0.1798147194568157,26,0.55,0.8,0.8166666666666667,0.3666666666666667,0.8,0.10619325637817383,0.0012470245361328124
,20,0.7066666666666668,0.2146314670934033,16,0.55,0.9,0.9166666666666667,0.3666666666666667,0.8,0.10747184753417968,0.0012732505798339843
,30,0.78,0.2168973131332992,2,0.8333333333333333,0.9,0.9166666666666667,0.35,0.9,0.10611233711242676,0.001261758804321289
,50,0.7233333333333334,0.1942506971244462,13,0.7333333333333334,0.9,0.8333333333333333,0.35,0.8,0.10604958534240723,0.0012657642364501953
,75,0.7266666666666666,0.2322833518691246,8,0.8333333333333333,0.9,0.8333333333333333,0.26666666666666666,0.8,0.10609545707702636,0.0012943744659423828
,100,0.6866666666666668,0.21561282171728302,18,0.8333333333333333,0.8,0.8333333333333333,0.26666666666666666,0.7,0.10892024040222167,0.0013155937194824219
0.1,5,0.6366666666666667,0.14772346537440226,29,0.6333333333333333,0.65,0.7333333333333334,0.3666666666666667,0.8,0.10849528312683106,0.0013458251953125
0.1,10,0.6866666666666668,0.23223551264467143,18,0.45,0.9,0.9166666666666667,0.3666666666666667,0.8,0.10677576065063477,0.0012701034545898437
0.1,15,0.6666666666666667,0.1798147194568157,26,0.55,0.8,0.8166666666666667,0.3666666666666667,0.8,0.10697879791259765,0.0012860774993896484
0.1,20,0.7266666666666668,0.20346989949375807,5,0.65,0.9,0.9166666666666667,0.3666666666666667,0.8,0.107322359085083,0.0012998104095458985
0.1,30,0.78,0.2168973131332992,2,0.8333333333333333,0.9,0.9166666666666667,0.35,0.9,0.1098085880279541,0.001332998275756836
0.1,50,0.7233333333333334,0.1942506971244462,13,0.7333333333333334,0.9,0.8333333333333333,0.35,0.8,0.1065335750579834,0.0012488365173339844
0.1,75,0.7266666666666666,0.2322833518691246,8,0.8333333333333333,0.9,0.8333333333333333,0.26666666666666666,0.8,0.10621867179870606,0.001291179656982422
0.1,100,0.6866666666666668,0.21561282171728302,18,0.8333333333333333,0.8,0.8333333333333333,0.26666666666666666,0.7,0.10710353851318359,0.001336526870727539
0.2,5,0.6366666666666667,0.14772346537440226,29,0.6333333333333333,0.65,0.7333333333333334,0.3666666666666667,0.8,0.10622568130493164,0.0012444496154785157
0.2,10,0.6866666666666668,0.23223551264467143,18,0.45,0.9,0.9166666666666667,0.3666666666666667,0.8,0.10617451667785645,0.001251983642578125
0.2,15,0.6666666666666667,0.1798147194568157,26,0.55,0.8,0.8166666666666667,0.3666666666666667,0.8,0.10593881607055664,0.0012466907501220703
0.2,20,0.7266666666666668,0.20346989949375807,5,0.65,0.9,0.9166666666666667,0.3666666666666667,0.8,0.10630660057067871,0.0012822151184082031
0.2,30,0.78,0.2168973131332992,2,0.8333333333333333,0.9,0.9166666666666667,0.35,0.9,0.10578413009643554,0.001244974136352539
0.2,50,0.7233333333333334,0.1942506971244462,13,0.7333333333333334,0.9,0.8333333333333333,0.35,0.8,0.10684075355529785,0.0012577533721923827
0.2,75,0.7266666666666666,0.2322833518691246,8,0.8333333333333333,0.9,0.8333333333333333,0.26666666666666666,0.8,0.10907835960388183,0.0013939380645751954
0.2,100,0.6866666666666668,0.21561282171728302,18,0.8333333333333333,0.8,0.8333333333333333,0.26666666666666666,0.7,0.10627942085266114,0.0012535572052001954
0.5,5,0.6366666666666667,0.14772346537440226,29,0.6333333333333333,0.65,0.7333333333333334,0.3666666666666667,0.8,0.10538802146911622,0.0012520313262939452
0.5,10,0.6866666666666668,0.23223551264467143,18,0.45,0.9,0.9166666666666667,0.3666666666666667,0.8,0.10597901344299317,0.0012888908386230469
0.5,15,0.6900000000000001,0.20044395171163876,17,0.55,0.9,0.8333333333333333,0.3666666666666667,0.8,0.10597848892211914,0.0012525081634521484
0.5,20,0.7266666666666668,0.20346989949375807,5,0.65,0.9,0.9166666666666667,0.3666666666666667,0.8,0.10620584487915039,0.001245737075805664
0.5,30,0.7833333333333334,0.2637338725980331,1,0.8333333333333333,0.9,0.9166666666666667,0.26666666666666666,1.0,0.10649342536926269,0.0012652873992919922
0.5,50,0.6866666666666668,0.2217105219775452,18,0.7333333333333334,0.9,0.8333333333333333,0.26666666666666666,0.7,0.10574970245361329,0.0012494564056396485
0.5,75,0.7266666666666666,0.2322833518691246,8,0.8333333333333333,0.9,0.8333333333333333,0.26666666666666666,0.8,0.10671992301940918,0.0012928009033203124
0.5,100,0.7266666666666666,0.2322833518691246,8,0.8333333333333333,0.9,0.8333333333333333,0.26666666666666666,0.8,0.10570235252380371,0.0012585639953613282
