param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023875713348388674,0.001176309585571289
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024512290954589845,0.0011637687683105468
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002362489700317383,0.001168680191040039
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023416519165039063,0.001160573959350586
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002343559265136719,0.0011580467224121093
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002479839324951172,0.001171445846557617
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002335786819458008,0.0012511253356933595
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002342510223388672,0.001169872283935547
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002336549758911133,0.0011690616607666015
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024126052856445314,0.0011715888977050781
0.0129155,0.1,0.6266666666666667,0.0429469957557504,33,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.5666666666666667,0.7,0.007484865188598633,0.0011951923370361328
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027099609375,0.0011713027954101563
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002346229553222656,0.0011716365814208984
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002365875244140625,0.0011623382568359375
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024054527282714845,0.0011675357818603516
0.0464159,0.1,0.7033333333333334,0.032317865716108854,18,0.75,0.7166666666666667,0.7,0.65,0.7,0.015279293060302734,0.0011888980865478516
