param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002453327178955078,0.0011957168579101562
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024778366088867186,0.0011850357055664062
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023523807525634766,0.0011842727661132812
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023484230041503906,0.0011882305145263672
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024383544921875,0.0011928081512451172
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002355527877807617,0.0011719226837158202
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002375173568725586,0.0011712074279785155
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002345371246337891,0.001171875
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023581981658935547,0.0011798381805419923
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024321556091308595,0.0011884212493896485
0.0129155,0.1,0.6733333333333333,0.05228129047119376,30,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.6666666666666666,0.7333333333333334,0.007938909530639648,0.001200723648071289
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002528667449951172,0.0011860847473144532
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002383565902709961,0.0011824607849121095
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024041175842285157,0.0011788368225097655
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023694992065429687,0.0011769771575927735
0.0464159,0.1,0.6766666666666666,0.07118052168020872,29,0.6166666666666667,0.8166666666666667,0.65,0.65,0.65,0.01598362922668457,0.0012555122375488281
0.0464159,0.3,0.6966666666666667,0.07102425250887505,25,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.6666666666666666,0.65,0.017258644104003906,0.0012054920196533203
0.0464159,0.5,0.55,0.07302967433402213,34,0.5,0.5666666666666667,0.5666666666666667,0.6666666666666666,0.45,0.011723899841308593,0.0011865615844726563
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0029318809509277345,0.0011857986450195313
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002791309356689453,0.0011808395385742188
0.16681,0.1,0.7633333333333334,0.09392668535736916,4,0.7,0.9166666666666667,0.8166666666666667,0.7333333333333334,0.65,0.03755931854248047,0.0012471199035644532
0.16681,0.3,0.6933333333333332,0.06463573143221771,27,0.7,0.8166666666666667,0.65,0.65,0.65,0.04173054695129395,0.0012631893157958984
0.16681,0.5,0.6633333333333332,0.09510228411791403,31,0.7166666666666667,0.8166666666666667,0.5666666666666667,0.5666666666666667,0.65,0.046494483947753906,0.001514101028442383
0.16681,0.7,0.6433333333333333,0.1108552609887726,32,0.6333333333333333,0.8166666666666667,0.65,0.4666666666666667,0.65,0.05481882095336914,0.0012707233428955079
0.16681,0.9,0.6866666666666668,0.08781293248212994,28,0.6333333333333333,0.8166666666666667,0.75,0.6666666666666666,0.5666666666666667,0.05937738418579101,0.0012570858001708985
0.599484,0.1,0.76,0.09225568335398701,8,0.7,0.9166666666666667,0.8,0.7333333333333334,0.65,0.08610868453979492,0.0013045310974121095
0.599484,0.3,0.7633333333333334,0.08326663997864531,4,0.8,0.9,0.7333333333333334,0.7333333333333334,0.65,0.10178489685058593,0.0013111114501953125
0.599484,0.5,0.7333333333333333,0.10055402085998906,19,0.8,0.9,0.6666666666666666,0.65,0.65,0.11316862106323242,0.0013370037078857422
0.599484,0.7,0.7,0.13165611772087668,24,0.8,0.9,0.6666666666666666,0.5666666666666667,0.5666666666666667,0.13338174819946289,0.001336669921875
0.599484,0.9,0.6233333333333334,0.17751369274259132,33,0.7166666666666667,0.9,0.5666666666666667,0.3666666666666667,0.5666666666666667,0.1745166301727295,0.0013732433319091797
2.15443,0.1,0.76,0.10572501018102475,8,0.8,0.9166666666666667,0.8,0.6333333333333333,0.65,0.1566953182220459,0.0015807628631591796
2.15443,0.3,0.7633333333333334,0.08326663997864531,4,0.8,0.9,0.7333333333333334,0.7333333333333334,0.65,0.21956701278686525,0.001428365707397461
2.15443,0.5,0.75,0.09486832980505137,12,0.8,0.9,0.75,0.65,0.65,0.24959254264831543,0.0016592979431152345
2.15443,0.7,0.7166666666666666,0.11832159566199234,22,0.8,0.9,0.6666666666666666,0.65,0.5666666666666667,0.28641910552978517,0.0014360427856445312
2.15443,0.9,0.6966666666666667,0.1351542328847553,25,0.8,0.9,0.6666666666666666,0.55,0.5666666666666667,0.32921037673950193,0.0016773700714111327
7.74264,0.1,0.7433333333333334,0.12631530214330947,14,0.8,0.9166666666666667,0.8,0.6333333333333333,0.5666666666666667,0.15464839935302735,0.0013688564300537109
7.74264,0.3,0.76,0.1335830993967592,8,0.8,1.0,0.7166666666666667,0.6333333333333333,0.65,0.3242387294769287,0.0014363765716552735
7.74264,0.5,0.7466666666666667,0.10873004286866729,13,0.8,0.9,0.7333333333333334,0.7333333333333334,0.5666666666666667,0.4211732864379883,0.0016911983489990234
7.74264,0.7,0.7300000000000001,0.11566234381931649,20,0.8,0.9,0.65,0.7333333333333334,0.5666666666666667,0.47229585647583006,0.00146331787109375
7.74264,0.9,0.7166666666666666,0.11832159566199234,22,0.8,0.9,0.6666666666666666,0.65,0.5666666666666667,0.5308302402496338,0.0014573097229003905
27.8256,0.1,0.7433333333333334,0.12631530214330947,14,0.8,0.9166666666666667,0.8,0.6333333333333333,0.5666666666666667,0.18532118797302247,0.0016397476196289063
27.8256,0.3,0.78,0.11990737165736635,1,0.8,0.9166666666666667,0.9,0.6333333333333333,0.65,0.22899255752563477,0.001424884796142578
27.8256,0.5,0.7766666666666666,0.13232955494186138,3,0.8,1.0,0.8,0.6333333333333333,0.65,0.34587392807006834,0.0014343738555908203
27.8256,0.7,0.76,0.1335830993967592,8,0.8,1.0,0.7166666666666667,0.6333333333333333,0.65,0.4615764141082764,0.0014564990997314453
27.8256,0.9,0.7233333333333334,0.11813363431112903,21,0.8,0.9,0.7166666666666667,0.6333333333333333,0.5666666666666667,0.5782838344573975,0.0016954421997070312
100.0,0.1,0.7433333333333334,0.12631530214330947,14,0.8,0.9166666666666667,0.8,0.6333333333333333,0.5666666666666667,0.2140254020690918,0.0014118194580078126
100.0,0.3,0.7433333333333334,0.12631530214330947,14,0.8,0.9166666666666667,0.8,0.6333333333333333,0.5666666666666667,0.22657399177551268,0.0014242172241210938
100.0,0.5,0.7433333333333334,0.12631530214330947,14,0.8,0.9166666666666667,0.8,0.6333333333333333,0.5666666666666667,0.23902516365051268,0.0014061450958251954
100.0,0.7,0.7633333333333333,0.14079141387961921,7,0.8,0.9166666666666667,0.9,0.6333333333333333,0.5666666666666667,0.2498499870300293,0.0014255523681640625
100.0,0.9,0.78,0.11990737165736635,1,0.8,0.9166666666666667,0.9,0.6333333333333333,0.65,0.2665846824645996,0.0014332294464111327
