param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024366378784179688,0.0011680126190185547
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023923397064208986,0.001152181625366211
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002323818206787109,0.0011454105377197265
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023584842681884767,0.0011504173278808593
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023290157318115235,0.0011523246765136718
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024156570434570312,0.0011552333831787109
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002398109436035156,0.0011486530303955079
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023243904113769533,0.001146841049194336
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002378225326538086,0.001165294647216797
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002345752716064453,0.0011591911315917969
0.0129155,0.1,0.7766666666666666,0.16110727964792765,4,0.9,0.6333333333333333,0.9166666666666667,0.5333333333333333,0.9,0.007857513427734376,0.0011788368225097655
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024370670318603514,0.0011610984802246094
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002367591857910156,0.0011715412139892579
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024194240570068358,0.0011596202850341797
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002395153045654297,0.0011700153350830077
0.0464159,0.1,0.7066666666666667,0.08730533902472529,7,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.55,0.7,0.01617598533630371,0.0011831283569335937
0.0464159,0.3,0.7966666666666666,0.14772346537440226,1,0.9,0.7333333333333334,0.9166666666666667,0.5333333333333333,0.9,0.016301870346069336,0.0011806964874267578
0.0464159,0.5,0.5333333333333333,0.07302967433402213,34,0.5,0.6333333333333333,0.5,0.43333333333333335,0.6,0.01297931671142578,0.0011627197265625
