param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6,0.1636391694484477,29,0.8,0.6166666666666667,0.6333333333333333,0.65,0.30000000000000004,0.12442460060119628,0.001531362533569336
,10,0.6366666666666667,0.11469767022723505,25,0.8,0.6166666666666667,0.7333333333333334,0.5333333333333333,0.5,0.12398805618286132,0.001526021957397461
,15,0.7666666666666668,0.09831920802501751,1,0.8,0.6166666666666667,0.9,0.8166666666666667,0.7,0.12494721412658691,0.001538991928100586
,20,0.69,0.16950909513454823,15,0.7166666666666667,0.4166666666666667,0.9,0.8166666666666667,0.6000000000000001,0.12518925666809083,0.001554250717163086
,30,0.7300000000000001,0.13140268896284685,5,0.7166666666666667,0.5166666666666667,0.9166666666666667,0.8,0.7,0.12578287124633789,0.0016649723052978515
,50,0.6866666666666668,0.20960279896349987,24,0.7166666666666667,0.4166666666666667,1.0,0.8,0.5,0.12498054504394532,0.001547527313232422
,75,0.69,0.19708993998792643,15,0.6333333333333333,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12457051277160644,0.0015450477600097655
,100,0.69,0.19708993998792643,15,0.6333333333333333,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12455124855041504,0.0015423297882080078
0.1,5,0.6,0.1636391694484477,29,0.8,0.6166666666666667,0.6333333333333333,0.65,0.30000000000000004,0.12439603805541992,0.0015301704406738281
0.1,10,0.6366666666666667,0.11469767022723505,25,0.8,0.6166666666666667,0.7333333333333334,0.5333333333333333,0.5,0.12458987236022949,0.001535511016845703
0.1,15,0.7666666666666668,0.09831920802501751,1,0.8,0.6166666666666667,0.9,0.8166666666666667,0.7,0.12494940757751465,0.0015336036682128905
0.1,20,0.69,0.16950909513454823,15,0.7166666666666667,0.4166666666666667,0.9,0.8166666666666667,0.6000000000000001,0.12461314201354981,0.001538991928100586
0.1,30,0.7300000000000001,0.13140268896284685,5,0.7166666666666667,0.5166666666666667,0.9166666666666667,0.8,0.7,0.12469205856323243,0.0015279769897460938
0.1,50,0.7066666666666668,0.19510680835549193,12,0.7166666666666667,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12474846839904785,0.0015532970428466797
0.1,75,0.69,0.19708993998792643,15,0.6333333333333333,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12480807304382324,0.0015314579010009765
0.1,100,0.69,0.19708993998792643,15,0.6333333333333333,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12458124160766601,0.0015408515930175782
0.2,5,0.6,0.1636391694484477,29,0.8,0.6166666666666667,0.6333333333333333,0.65,0.30000000000000004,0.12436447143554688,0.0015378475189208984
0.2,10,0.6366666666666667,0.11469767022723505,25,0.8,0.6166666666666667,0.7333333333333334,0.5333333333333333,0.5,0.12461938858032226,0.001531219482421875
0.2,15,0.7666666666666668,0.09831920802501751,1,0.8,0.6166666666666667,0.9,0.8166666666666667,0.7,0.12462015151977539,0.0015349864959716796
0.2,20,0.69,0.16950909513454823,15,0.7166666666666667,0.4166666666666667,0.9,0.8166666666666667,0.6000000000000001,0.1246884822845459,0.0015358448028564454
0.2,30,0.7300000000000001,0.13140268896284685,5,0.7166666666666667,0.5166666666666667,0.9166666666666667,0.8,0.7,0.12451763153076172,0.0015329360961914063
0.2,50,0.7066666666666668,0.19510680835549193,12,0.7166666666666667,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12473998069763184,0.0015536785125732423
0.2,75,0.69,0.19708993998792643,15,0.6333333333333333,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12400860786437988,0.0015314579010009765
0.2,100,0.69,0.19708993998792643,15,0.6333333333333333,0.4166666666666667,1.0,0.8,0.6000000000000001,0.12418451309204101,0.001536989212036133
0.5,5,0.6,0.1636391694484477,29,0.8,0.6166666666666667,0.6333333333333333,0.65,0.30000000000000004,0.12394165992736816,0.0016682147979736328
0.5,10,0.6166666666666667,0.1422048600513436,28,0.8,0.6166666666666667,0.7333333333333334,0.5333333333333333,0.4,0.12401976585388183,0.0016063690185546876
0.5,15,0.7333333333333334,0.07226494462892934,4,0.8,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.12492837905883789,0.001535797119140625
0.5,20,0.6933333333333334,0.1302134998974974,14,0.7166666666666667,0.5166666666666667,0.9,0.7333333333333334,0.6000000000000001,0.12412481307983399,0.001530599594116211
0.5,30,0.7133333333333333,0.11025223605694148,10,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.7,0.12425894737243652,0.001539325714111328
0.5,50,0.7266666666666668,0.1881488772222678,8,0.7166666666666667,0.4166666666666667,1.0,0.8,0.7,0.12416667938232422,0.0015362739562988282
0.5,75,0.7266666666666668,0.1881488772222678,8,0.7166666666666667,0.4166666666666667,1.0,0.8,0.7,0.12400007247924805,0.0015476226806640625
0.5,100,0.71,0.19194906731850625,11,0.6333333333333333,0.4166666666666667,1.0,0.8,0.7,0.12451553344726562,0.00153656005859375
