feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_69274433_96603723,6.850782,False,11.266125,True
chr16_68710277_68751390,0.316005,False,11.087223,True
chr16_68838368_69397102,0.00651,False,10.802356,True
chr5_96637773_180644810,1.111313,False,10.032493,True
chr5_49619946_68850823,2.528787,False,9.995563,True
chr12_36739877_67332062,0.043578,False,9.46227,True
chr12_67337260_132389367,0.116733,False,8.741423,True
chr15_22163893_32511475,0.288382,False,7.023415,True
chr16_54390012_68679377,0.825892,False,6.692903,True
chr22_24263116_37678070,0.000304,False,6.575864,True
chr22_37717564_49509094,0.00468,False,6.56704,True
chr16_69763173_88690571,0.295866,False,6.471983,True
chr15_32523241_32594902,1.533422,False,6.275355,True
chr6_32732764_32738443,1.120176,False,6.154675,True
chr14_22022060_73047267,1.086565,False,5.985265,True
chr11_5777496_7757329,1.409434,False,5.80061,True
chr16_28087_14817706,1.845193,False,5.313509,True
chr22_37683612_37705310,1.856814,False,5.164592,True
chr7_141555761_141947816,0.099932,False,5.084493,True
chr20_8747_12478772,1.106077,False,4.694087,True
chr16_45058242_54336421,0.179852,False,4.405457,True
chr11_89400624_134432265,1.236318,False,4.354678,True
chr22_22725750_24228038,0.055657,False,4.315486,True
chr3_586636_75535753,0.443934,False,3.921346,True
chr16_15039224_33875313,0.821733,False,3.88277,True
chr6_92035339_170943103,5.400736,False,3.820143,True
chr21_13334960_13435755,4.761529,False,3.793103,True
chr1_120313797_120737345,0.836654,False,3.776227,True
chr11_182372_5733442,2.186329,False,3.569772,True
chr2_8972669_89953713,0.043895,False,3.569772,True
chr6_32766023_91964331,0.540749,False,3.416808,False
chr15_18657388_18683110,1.880331,False,3.366959,False
chr7_141259727_141549648,0.076407,False,3.326331,False
chr20_29306447_40052114,0.846745,False,3.276783,False
chr22_15433500_22665928,0.75233,False,3.15129,False
chr17_22399576_27351012,3.069942,False,3.130978,False
chr11_70562838_89296560,0.02795,False,3.014483,False
chr6_30021894_32519935,0.988624,False,2.964388,False
chr4_190887518_191165971,4.226888,False,2.933457,False
chr23_152994680_154492924,0.181028,False,2.837943,False
chr15_739595_18454050,2.375068,False,2.835008,False
chr15_20307869_21982746,0.050887,False,2.827418,False
chr16_54354643_54379834,0.001202,False,2.785782,False
chr23_96116_214107,0.130241,False,2.712542,False
chr2_131945577_132196569,0.0,False,2.671363,False
chr4_70334625_74719357,1.249595,False,2.670292,False
chr2_91057159_91321476,0.13791,False,2.659656,False
chr1_2870100_2901629,3.2e-05,False,2.419241,False
chr7_141214728_141245219,1.4951,False,2.339523,False
chr2_91494116_130410215,0.339424,False,2.32232,False
chr3_75546791_75799957,0.366045,False,2.215683,False
chr6_1535319_30010234,0.062187,False,2.154509,False
chr7_141965869_141978333,0.568188,False,2.15117,False
chr1_120761983_120923696,0.455855,False,2.095479,False
chr19_20422576_20493401,0.00013,False,2.094152,False
chr1_72489681_72620747,1.981299,False,2.083482,False
chr4_191191940_191311992,0.287273,False,1.980833,False
