param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.48940601348876955,0.021045684814453125
sqrt,1,0.001,0.1,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.48170971870422363,0.021465444564819337
sqrt,1,0.001,0.1,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.48873214721679686,0.02146172523498535
sqrt,1,0.001,0.1,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.49324545860290525,0.020908212661743163
sqrt,1,0.001,0.3,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4770371913909912,0.02109675407409668
sqrt,1,0.001,0.3,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.48146629333496094,0.021164655685424805
sqrt,1,0.001,0.3,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4887139320373535,0.021226119995117188
sqrt,1,0.001,0.3,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.4970370292663574,0.021246051788330077
sqrt,1,0.001,0.5,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4757101535797119,0.02115468978881836
sqrt,1,0.001,0.5,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.481919002532959,0.021213054656982422
sqrt,1,0.001,0.5,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4909414291381836,0.02133936882019043
