param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7,0.16193277068654824,31,0.5666666666666667,0.7333333333333334,0.4666666666666667,0.8333333333333333,0.9,0.12572503089904785,0.0015279769897460938
,10,0.7433333333333334,0.1451436070471816,25,0.8333333333333333,0.7,0.48333333333333334,0.9,0.8,0.12538480758666992,0.0015286445617675782
,15,0.7866666666666665,0.11709445380166865,19,0.8333333333333333,0.9166666666666667,0.5666666666666667,0.8166666666666667,0.8,0.1263047218322754,0.0015558242797851563
,20,0.7533333333333333,0.12710450643291746,22,0.9166666666666667,0.8333333333333333,0.5666666666666667,0.65,0.8,0.1262120246887207,0.0015345096588134765
,30,0.7866666666666667,0.09030811456096045,15,0.9166666666666667,0.8333333333333333,0.65,0.7333333333333334,0.8,0.12614359855651855,0.001525545120239258
,50,0.8,0.1069787102392081,11,0.9166666666666667,0.8333333333333333,0.65,0.9,0.7,0.12564363479614257,0.0015257835388183595
,75,0.8399999999999999,0.04027681991198193,2,0.9166666666666667,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.12543888092041017,0.0015346050262451173
,100,0.8166666666666667,0.10381607668264961,10,0.9166666666666667,0.9166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.1257319927215576,0.0015341758728027344
0.1,5,0.7,0.16193277068654824,31,0.5666666666666667,0.7333333333333334,0.4666666666666667,0.8333333333333333,0.9,0.1256399631500244,0.0015909671783447266
0.1,10,0.7433333333333334,0.1451436070471816,25,0.8333333333333333,0.7,0.48333333333333334,0.9,0.8,0.12547082901000978,0.0015248775482177735
0.1,15,0.7699999999999999,0.1488474237451074,20,0.8333333333333333,0.9166666666666667,0.48333333333333334,0.8166666666666667,0.8,0.12583599090576172,0.0015280723571777343
0.1,20,0.7533333333333333,0.12710450643291746,22,0.9166666666666667,0.8333333333333333,0.5666666666666667,0.65,0.8,0.12561345100402832,0.001534414291381836
0.1,30,0.7866666666666667,0.09030811456096045,15,0.9166666666666667,0.8333333333333333,0.65,0.7333333333333334,0.8,0.12650833129882813,0.0016528606414794923
0.1,50,0.8,0.1069787102392081,11,0.9166666666666667,0.8333333333333333,0.65,0.9,0.7,0.12570981979370116,0.0015303134918212891
0.1,75,0.8399999999999999,0.04027681991198193,2,0.9166666666666667,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.12573609352111817,0.0015692710876464844
0.1,100,0.8366666666666667,0.07102425250887508,4,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.8,0.12598252296447754,0.0015290737152099609
0.2,5,0.7166666666666667,0.17826322609494585,29,0.5666666666666667,0.7333333333333334,0.4666666666666667,0.9166666666666667,0.9,0.12601370811462403,0.0015204906463623046
0.2,10,0.7433333333333334,0.1451436070471816,25,0.8333333333333333,0.7,0.48333333333333334,0.9,0.8,0.1260683059692383,0.0015258312225341797
0.2,15,0.7699999999999999,0.1488474237451074,20,0.8333333333333333,0.9166666666666667,0.48333333333333334,0.8166666666666667,0.8,0.12600364685058593,0.0016065597534179687
0.2,20,0.7533333333333333,0.12710450643291746,22,0.9166666666666667,0.8333333333333333,0.5666666666666667,0.65,0.8,0.12571516036987304,0.0015365123748779298
0.2,30,0.7866666666666667,0.09030811456096045,15,0.9166666666666667,0.8333333333333333,0.65,0.7333333333333334,0.8,0.12580370903015137,0.0015378475189208984
0.2,50,0.8,0.1069787102392081,11,0.9166666666666667,0.8333333333333333,0.65,0.9,0.7,0.12581849098205566,0.0015496253967285157
0.2,75,0.82,0.059066817155564506,7,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.8,0.1256397247314453,0.0015516281127929688
0.2,100,0.8566666666666668,0.07195677714974302,1,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.9,0.12547173500061035,0.0015353679656982422
0.5,5,0.7166666666666667,0.17826322609494585,29,0.5666666666666667,0.7333333333333334,0.4666666666666667,0.9166666666666667,0.9,0.12621946334838868,0.0015355587005615235
0.5,10,0.7433333333333334,0.1451436070471816,25,0.8333333333333333,0.7,0.48333333333333334,0.9,0.8,0.12595839500427247,0.0015354156494140625
0.5,15,0.7866666666666667,0.15755069730795299,15,0.8333333333333333,0.9166666666666667,0.48333333333333334,0.9,0.8,0.12638216018676757,0.0015495777130126952
0.5,20,0.7899999999999999,0.12892719737209146,14,0.9166666666666667,0.8333333333333333,0.5666666666666667,0.7333333333333334,0.9,0.12559132575988768,0.0015476226806640625
0.5,30,0.8233333333333335,0.09463379711052261,6,0.9166666666666667,0.8333333333333333,0.65,0.8166666666666667,0.9,0.12513928413391112,0.001551342010498047
0.5,50,0.82,0.09510228411791403,7,0.9166666666666667,0.8333333333333333,0.65,0.9,0.8,0.12526144981384277,0.0015278339385986328
0.5,75,0.82,0.09510228411791403,7,0.9166666666666667,0.8333333333333333,0.65,0.9,0.8,0.12521262168884278,0.0015367031097412109
0.5,100,0.8366666666666667,0.10295630140987001,4,0.9166666666666667,0.9166666666666667,0.65,0.9,0.8,0.12546372413635254,0.0015405654907226563
