param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6100000000000001,0.13316656236958782,29,0.8333333333333333,0.65,0.43333333333333335,0.5333333333333333,0.6,0.12475709915161133,0.0015859603881835938
,10,0.6233333333333333,0.1327487183449325,27,0.8333333333333333,0.65,0.6166666666666667,0.4166666666666667,0.6000000000000001,0.12462816238403321,0.0015227317810058594
,15,0.64,0.170489491367259,24,0.9166666666666667,0.65,0.5166666666666667,0.4166666666666667,0.7,0.1252507209777832,0.0015401363372802735
,20,0.7233333333333334,0.14007934259633792,8,0.8333333333333333,0.75,0.6166666666666667,0.5166666666666667,0.9,0.12485661506652831,0.0015139579772949219
,30,0.74,0.14704496666741848,1,0.8333333333333333,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.9,0.12588930130004883,0.0016307830810546875
,50,0.74,0.11430952132988166,1,0.9166666666666667,0.75,0.6166666666666667,0.6166666666666667,0.8,0.12533788681030272,0.0015307903289794923
,75,0.7133333333333333,0.12445436468396312,11,0.8,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.8,0.1254131317138672,0.0015117168426513673
,100,0.6933333333333334,0.18517259216441534,18,0.8,0.9166666666666667,0.43333333333333335,0.5166666666666667,0.8,0.12556591033935546,0.001533365249633789
0.1,5,0.6100000000000001,0.13316656236958782,29,0.8333333333333333,0.65,0.43333333333333335,0.5333333333333333,0.6,0.12487549781799316,0.0015224456787109376
0.1,10,0.6233333333333333,0.1327487183449325,27,0.8333333333333333,0.65,0.6166666666666667,0.4166666666666667,0.6000000000000001,0.12540884017944337,0.0015218734741210937
0.1,15,0.64,0.170489491367259,24,0.9166666666666667,0.65,0.5166666666666667,0.4166666666666667,0.7,0.12562379837036133,0.0015172481536865235
0.1,20,0.7033333333333334,0.11897712198383162,14,0.8333333333333333,0.75,0.6166666666666667,0.5166666666666667,0.8,0.12568387985229493,0.0015257835388183595
0.1,30,0.74,0.14704496666741848,1,0.8333333333333333,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.9,0.12536001205444336,0.0015269756317138673
0.1,50,0.74,0.11430952132988166,1,0.9166666666666667,0.75,0.6166666666666667,0.6166666666666667,0.8,0.12513132095336915,0.001520538330078125
0.1,75,0.7133333333333333,0.12445436468396312,11,0.8,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.8,0.12546124458312988,0.0015289306640625
0.1,100,0.6933333333333334,0.18517259216441534,18,0.8,0.9166666666666667,0.43333333333333335,0.5166666666666667,0.8,0.12617011070251466,0.0015253067016601563
0.2,5,0.6100000000000001,0.13316656236958782,29,0.8333333333333333,0.65,0.43333333333333335,0.5333333333333333,0.6,0.12556924819946289,0.0015417575836181641
0.2,10,0.6433333333333333,0.14243907079480994,22,0.8333333333333333,0.75,0.6166666666666667,0.4166666666666667,0.6000000000000001,0.1257796287536621,0.001522207260131836
0.2,15,0.64,0.170489491367259,24,0.9166666666666667,0.65,0.5166666666666667,0.4166666666666667,0.7,0.12533860206604003,0.001514291763305664
0.2,20,0.7033333333333334,0.11897712198383162,14,0.8333333333333333,0.75,0.6166666666666667,0.5166666666666667,0.8,0.12511029243469238,0.0015277385711669922
0.2,30,0.74,0.14704496666741848,1,0.8333333333333333,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.9,0.12518806457519532,0.0015329360961914063
0.2,50,0.74,0.11430952132988166,1,0.9166666666666667,0.75,0.6166666666666667,0.6166666666666667,0.8,0.1250737190246582,0.0015218257904052734
0.2,75,0.7133333333333333,0.12445436468396312,11,0.8,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.8,0.12523913383483887,0.0016095161437988282
0.2,100,0.6766666666666665,0.16719914938645936,20,0.8,0.8333333333333333,0.43333333333333335,0.5166666666666667,0.8,0.12530975341796874,0.0015359878540039062
0.5,5,0.6100000000000001,0.13316656236958782,29,0.8333333333333333,0.65,0.43333333333333335,0.5333333333333333,0.6,0.1250981330871582,0.0015265941619873047
0.5,10,0.6433333333333333,0.14243907079480994,22,0.8333333333333333,0.75,0.6166666666666667,0.4166666666666667,0.6000000000000001,0.12568745613098145,0.0015300750732421876
0.5,15,0.6633333333333333,0.1271045064329174,21,0.8333333333333333,0.75,0.5166666666666667,0.5166666666666667,0.7,0.12576141357421874,0.0015261173248291016
0.5,20,0.7033333333333334,0.11897712198383162,14,0.8333333333333333,0.75,0.6166666666666667,0.5166666666666667,0.8,0.12570128440856934,0.001535511016845703
0.5,30,0.7033333333333334,0.11897712198383162,14,0.8333333333333333,0.75,0.5166666666666667,0.6166666666666667,0.8,0.12556324005126954,0.0015403270721435548
0.5,50,0.7233333333333334,0.0910433352249844,8,0.8333333333333333,0.75,0.6166666666666667,0.6166666666666667,0.8,0.12508802413940429,0.001539325714111328
0.5,75,0.7366666666666667,0.14734690736866896,7,0.9166666666666667,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.8,0.1251382350921631,0.001544189453125
0.5,100,0.72,0.12970050972229144,10,0.8333333333333333,0.8333333333333333,0.5166666666666667,0.6166666666666667,0.8,0.12613887786865235,0.001531219482421875
