param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5633333333333334,0.15577761927397232,29,0.65,0.5333333333333333,0.8,0.3333333333333333,0.5,0.1252589225769043,0.0015681266784667968
,10,0.6666666666666667,0.12110601416389966,26,0.65,0.45,0.7166666666666667,0.8166666666666667,0.7,0.12466559410095215,0.001569986343383789
,15,0.7,0.08232726023485648,17,0.65,0.6333333333333333,0.8,0.6166666666666667,0.8,0.12613210678100586,0.0015735626220703125
,20,0.7633333333333332,0.10402991022884824,2,0.65,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.9,0.12561955451965331,0.0015816688537597656
,30,0.7266666666666668,0.10143416036468629,9,0.65,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.7,0.12503452301025392,0.0015790462493896484
,50,0.7566666666666666,0.15040685563571307,3,0.6333333333333333,0.5333333333333333,0.8,0.9166666666666667,0.9,0.12535719871520995,0.001566028594970703
,75,0.72,0.08653836657164779,13,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.12516674995422364,0.0015813827514648438
,100,0.6833333333333333,0.09888264649460882,22,0.6333333333333333,0.5333333333333333,0.7166666666666667,0.8333333333333333,0.7,0.12483549118041992,0.0015671730041503906
0.1,5,0.5633333333333334,0.15577761927397232,29,0.65,0.5333333333333333,0.8,0.3333333333333333,0.5,0.12586326599121095,0.0016880512237548828
0.1,10,0.6666666666666667,0.12110601416389966,26,0.65,0.45,0.7166666666666667,0.8166666666666667,0.7,0.12494430541992188,0.0015850543975830078
0.1,15,0.7,0.08232726023485648,17,0.65,0.6333333333333333,0.8,0.6166666666666667,0.8,0.12547969818115234,0.0015700817108154296
0.1,20,0.7466666666666666,0.12754084313139324,6,0.65,0.55,0.8166666666666667,0.8166666666666667,0.9,0.1265190601348877,0.0015780925750732422
0.1,30,0.7266666666666668,0.10143416036468629,9,0.65,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.7,0.1259084701538086,0.0015938282012939453
0.1,50,0.7566666666666666,0.15040685563571307,3,0.6333333333333333,0.5333333333333333,0.8,0.9166666666666667,0.9,0.12787094116210937,0.0016968727111816406
0.1,75,0.72,0.08653836657164779,13,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.1253678798675537,0.0015709877014160156
0.1,100,0.6833333333333333,0.09888264649460882,22,0.6333333333333333,0.5333333333333333,0.7166666666666667,0.8333333333333333,0.7,0.125836181640625,0.0015788078308105469
0.2,5,0.5633333333333334,0.15577761927397232,29,0.65,0.5333333333333333,0.8,0.3333333333333333,0.5,0.12619285583496093,0.001577901840209961
0.2,10,0.6666666666666667,0.12110601416389966,26,0.65,0.45,0.7166666666666667,0.8166666666666667,0.7,0.12527117729187012,0.00157470703125
0.2,15,0.7,0.08232726023485648,17,0.65,0.6333333333333333,0.8,0.6166666666666667,0.8,0.12562904357910157,0.0015651226043701173
0.2,20,0.7266666666666667,0.12274635093014645,12,0.65,0.55,0.8166666666666667,0.7166666666666667,0.9,0.12566113471984863,0.0015566825866699218
0.2,30,0.7266666666666668,0.10143416036468629,9,0.65,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.7,0.12539896965026856,0.0015934467315673827
0.2,50,0.7566666666666666,0.15040685563571307,3,0.6333333333333333,0.5333333333333333,0.8,0.9166666666666667,0.9,0.12496356964111328,0.0015659332275390625
0.2,75,0.72,0.08653836657164779,13,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.12533884048461913,0.0015854358673095704
0.2,100,0.6833333333333333,0.09888264649460882,22,0.6333333333333333,0.5333333333333333,0.7166666666666667,0.8333333333333333,0.7,0.125168514251709,0.001581430435180664
0.5,5,0.5466666666666666,0.13224556283251584,32,0.65,0.5333333333333333,0.7166666666666667,0.3333333333333333,0.5,0.12471914291381836,0.0015976428985595703
0.5,10,0.6866666666666668,0.132664991614216,21,0.65,0.45,0.7166666666666667,0.8166666666666667,0.8,0.12511057853698732,0.001571798324584961
0.5,15,0.6799999999999999,0.10821788720498618,25,0.65,0.6333333333333333,0.8,0.5166666666666667,0.8,0.12483649253845215,0.001577281951904297
0.5,20,0.7066666666666667,0.09865765724632494,16,0.65,0.55,0.8166666666666667,0.7166666666666667,0.8,0.12506532669067383,0.0015714645385742187
0.5,30,0.7433333333333334,0.10780641085864157,7,0.65,0.6333333333333333,0.8166666666666667,0.9166666666666667,0.7,0.12481923103332519,0.001580810546875
0.5,50,0.7966666666666667,0.10561986345169909,1,0.7333333333333334,0.6333333333333333,0.8,0.9166666666666667,0.9,0.12488346099853516,0.0015918731689453125
0.5,75,0.74,0.12000000000000002,8,0.55,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.8,0.12460803985595703,0.001584911346435547
0.5,100,0.7,0.0856348838577675,17,0.55,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7,0.12481718063354492,0.001573657989501953
