param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.38,0.16944353369518445,785,0.5,0.1,0.5333333333333333,0.26666666666666666,0.5,0.003246927261352539,0.0013938426971435546
,0.001,0.1,10,0.3833333333333333,0.2139574204784162,769,0.7333333333333334,0.08333333333333333,0.43333333333333335,0.26666666666666666,0.4,0.0032097339630126954,0.0013704299926757812
,0.001,0.1,20,0.4333333333333333,0.12692955176439846,721,0.6666666666666666,0.3833333333333333,0.43333333333333335,0.2833333333333333,0.4,0.003291034698486328,0.0013768196105957032
,0.001,0.1,50,0.5700000000000001,0.12489995996796796,527,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.45,0.4,0.0032129287719726562,0.0013765335083007813
,0.001,0.3,5,0.38,0.16944353369518445,785,0.5,0.1,0.5333333333333333,0.26666666666666666,0.5,0.0031783580780029297,0.0013858795166015625
,0.001,0.3,10,0.3833333333333333,0.2139574204784162,769,0.7333333333333334,0.08333333333333333,0.43333333333333335,0.26666666666666666,0.4,0.0032491207122802733,0.0013896465301513673
,0.001,0.3,20,0.4333333333333333,0.12692955176439846,721,0.6666666666666666,0.3833333333333333,0.43333333333333335,0.2833333333333333,0.4,0.003217124938964844,0.001437807083129883
,0.001,0.3,50,0.5700000000000001,0.12489995996796796,527,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.45,0.4,0.003198385238647461,0.001389312744140625
,0.001,0.5,5,0.38,0.16944353369518445,785,0.5,0.1,0.5333333333333333,0.26666666666666666,0.5,0.003208494186401367,0.0013876914978027343
,0.001,0.5,10,0.3833333333333333,0.2139574204784162,769,0.7333333333333334,0.08333333333333333,0.43333333333333335,0.26666666666666666,0.4,0.003202962875366211,0.0013715744018554688
,0.001,0.5,20,0.4333333333333333,0.12692955176439846,721,0.6666666666666666,0.3833333333333333,0.43333333333333335,0.2833333333333333,0.4,0.003270864486694336,0.001375865936279297
,0.001,0.5,50,0.5700000000000001,0.12489995996796796,527,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.45,0.4,0.0032071590423583983,0.0013671398162841796
,0.001,0.7,5,0.38,0.16944353369518445,785,0.5,0.1,0.5333333333333333,0.26666666666666666,0.5,0.003229093551635742,0.0013837814331054688
,0.001,0.7,10,0.3833333333333333,0.2139574204784162,769,0.7333333333333334,0.08333333333333333,0.43333333333333335,0.26666666666666666,0.4,0.003196239471435547,0.0013810157775878905
,0.001,0.7,20,0.4333333333333333,0.12692955176439846,721,0.6666666666666666,0.3833333333333333,0.43333333333333335,0.2833333333333333,0.4,0.003260040283203125,0.0013820171356201173
,0.001,0.7,50,0.5700000000000001,0.12489995996796796,527,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.45,0.4,0.0032299518585205077,0.001389789581298828
,0.001,0.9,5,0.38,0.16944353369518445,785,0.5,0.1,0.5333333333333333,0.26666666666666666,0.5,0.0032027244567871095,0.0013812065124511718
,0.001,0.9,10,0.3833333333333333,0.2139574204784162,769,0.7333333333333334,0.08333333333333333,0.43333333333333335,0.26666666666666666,0.4,0.00318603515625,0.0013788223266601562
,0.001,0.9,20,0.4333333333333333,0.12692955176439846,721,0.6666666666666666,0.3833333333333333,0.43333333333333335,0.2833333333333333,0.4,0.0031896114349365236,0.0014531612396240234
,0.001,0.9,50,0.5700000000000001,0.12489995996796796,527,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.45,0.4,0.0032267093658447264,0.0013874053955078125
,0.00359381,0.1,5,0.38,0.16944353369518445,785,0.5,0.1,0.5333333333333333,0.26666666666666666,0.5,0.0035642147064208984,0.001370716094970703
,0.00359381,0.1,10,0.3833333333333333,0.2139574204784162,769,0.7333333333333334,0.08333333333333333,0.43333333333333335,0.26666666666666666,0.4,0.003541898727416992,0.0014492988586425782
,0.00359381,0.1,20,0.4333333333333333,0.12692955176439846,721,0.6666666666666666,0.3833333333333333,0.43333333333333335,0.2833333333333333,0.4,0.003594207763671875,0.0013822555541992188
,0.00359381,0.1,50,0.5700000000000001,0.12489995996796796,527,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.45,0.4,0.003593730926513672,0.001387643814086914
,0.00359381,0.3,5,0.38,0.16944353369518445,785,0.5,0.1,0.5333333333333333,0.26666666666666666,0.5,0.0032699108123779297,0.0014061450958251954
,0.00359381,0.3,10,0.3833333333333333,0.2139574204784162,769,0.7333333333333334,0.08333333333333333,0.43333333333333335,0.26666666666666666,0.4,0.0033763885498046876,0.0014025211334228516
,0.00359381,0.3,20,0.4333333333333333,0.12692955176439846,721,0.6666666666666666,0.3833333333333333,0.43333333333333335,0.2833333333333333,0.4,0.003298521041870117,0.001383066177368164
