feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr6_32766023_91964331,0.048928,False,0.379255,True
chr16_68838368_69397102,0.493987,False,0.368931,True
chr16_28087_14817706,0.060591,False,0.366504,True
chr12_36739877_67332062,0.187459,False,0.353814,True
chr11_89400624_134432265,1.245332,False,0.344236,True
chr6_32732764_32738443,0.270797,False,0.338147,True
chr12_67337260_132389367,0.182643,False,0.325798,True
chr1_149369522_149394958,1.874572,False,0.297767,True
chr23_1672003_1706462,1.305612,False,0.234375,True
chr14_105602756_105630089,0.549242,False,0.208039,True
chr10_115544_38563575,0.648419,False,0.194301,False
chr1_199087690_199111062,0.099226,False,0.187306,False
chr5_69274433_96603723,5.346877,False,0.186331,False
chr1_244693374_245014643,0.713898,False,0.178692,False
chr3_196908262_196937230,8.957581,True,0.176435,False
chr15_32523241_32594902,1.504718,False,0.169411,False
chr1_17030134_22668805,3.125989,False,0.152077,False
chr5_96637773_180644810,1.082446,False,0.14899,False
chr17_77442683_77503685,4.457862,False,0.147395,False
chr17_77535412_78653545,3.731283,False,0.142157,False
chr15_22163893_32511475,0.040634,False,0.135179,False
chr20_29306447_40052114,0.182912,False,0.13509,False
chr1_16551324_16997273,4.115405,False,0.128045,False
chr20_8747_12478772,0.700222,False,0.127276,False
chr22_24263116_37678070,0.009792,False,0.124689,False
chr11_70562838_89296560,0.260025,False,0.116049,False
chr15_20307869_21982746,0.051967,False,0.110246,False
chr8_28208003_35676140,4.636623,False,0.109961,False
chr17_41983407_42049540,5.973694,False,0.099394,False
chr12_9528590_9585156,1.160984,False,0.094804,False
chr19_3363749_20383210,0.501341,False,0.093216,False
chr15_53166_592121,5.02171,False,0.089869,False
chr1_3149648_3157982,4.147599,False,0.089298,False
chr17_403833_446414,5.030168,False,0.089241,False
chr22_37717564_49509094,0.023714,False,0.086495,False
chr11_51244499_55118214,1.005251,False,0.086031,False
chr17_21627596_22142513,0.000289,False,0.085275,False
chr11_7762277_7797993,0.978269,False,0.084991,False
chr21_13334960_13435755,1.120961,False,0.080371,False
chr4_69215734_69311985,1.877826,False,0.079334,False
chr1_1676445_1703748,1.707948,False,0.073719,False
chr6_92035339_170943103,3.118483,False,0.07251,False
chr14_73071404_73092018,0.733401,False,0.071153,False
chr22_246150_15013982,6.4e-05,False,0.071121,False
chr11_55124730_55194990,0.981772,False,0.070224,False
chr16_15039224_33875313,0.043979,False,0.067971,False
chr1_149604744_158365270,0.298892,False,0.067385,False
chr23_66527817_88259698,0.823483,False,0.067215,False
chr23_52844235_66511655,0.237887,False,0.064685,False
chr14_22022060_73047267,0.143394,False,0.058971,False
chr1_3166706_16531740,4.218,False,0.058102,False
chr23_3229_45135,0.566207,False,0.056455,False
chr16_14956177_14988855,1.169688,False,0.055996,False
chr3_95043863_126884366,6.666725,False,0.053932,False
chr15_18657388_18683110,0.383839,False,0.0531,False
chr6_30021894_32519935,1.347486,False,0.051827,False
chr17_2361350_18868037,3.346319,False,0.049768,False
chr1_120313797_120737345,1.211939,False,0.045697,False
chr19_239700_3342864,0.893893,False,0.044319,False
chr5_49619946_68850823,1.984099,False,0.041854,False
chr16_54390012_68679377,0.049719,False,0.038739,False
chr7_141965869_141978333,1.25914,False,0.038602,False
chr16_45058242_54336421,0.33995,False,0.037657,False
chr22_37683612_37705310,1.895271,False,0.036385,False
chr23_959048_1398694,0.000295,False,0.035083,False
chr8_35694285_39333915,0.8863,False,0.033995,False
chr3_164112881_193467200,5.224742,False,0.032657,False
chr16_68710277_68751390,0.163579,False,0.030916,False
chr13_18194527_18354969,0.040062,False,0.030281,False
chr23_268930_343473,0.031731,False,0.029067,False
chr19_56816785_56859204,0.780038,False,0.025419,False
chr1_149403519_149573806,0.793869,False,0.025005,False
chr19_32545047_34430432,0.864603,False,0.024005,False
chr22_15433500_22665928,1.243601,False,0.022662,False
chr6_32634044_32728487,0.463467,False,0.021625,False
chr1_193480150_193527058,0.270406,False,0.020435,False
chr2_130458581_131785093,0.035685,False,0.017487,False
chr2_131945577_132196569,0.026249,False,0.016924,False
chr11_70519863_70552702,0.075581,False,0.013103,False
chr2_132210961_132323628,0.496484,False,0.012796,False
chr23_354639_385792,0.023673,False,0.01179,False
chr2_131792734_131931782,0.321286,False,0.009076,False
chr8_7040596_8132139,2.446598,False,0.008,False
chr17_27364248_27450834,0.253838,False,0.005562,False
chr1_2611444_2645074,0.000127,False,0.0,False
chr1_3125822_3137481,1.526892,False,0.0,False
chr1_1738295_2580342,0.361232,False,0.0,False
chr1_2664285_2665530,0.238311,False,0.0,False
chr1_2672694_2856899,0.08003,False,0.0,False
chr1_37599215_72473289,0.61035,False,0.0,False
chr1_72489681_72620747,2.700855,False,0.0,False
chr1_72661597_109968401,0.033746,False,0.0,False
chr1_109987805_120232261,0.44676,False,0.0,False
chr1_120761983_120923696,0.323123,False,0.0,False
chr1_22674759_25318800,6.385615,False,0.0,False
chr1_2870100_2901629,0.02169,False,0.0,False
chr1_2903052_3112977,5.281309,False,0.0,False
chr1_149579637_149598429,0.078015,False,0.0,False
chr1_158378189_186274119,0.176295,False,0.0,False
chr1_186293872_193443252,0.002919,False,0.0,False
chr1_193556792_199054142,0.161741,False,0.0,False
chr19_20422576_20493401,0.686787,False,0.0,False
chr19_20552279_24157855,0.968203,False,0.0,False
chr19_34467144_56795493,2.037008,False,0.0,False
chr19_56864309_63784327,0.182439,False,0.0,False
chr20_12495273_28266113,0.852137,False,0.0,False
chr20_40075620_62379059,2.974204,False,0.0,False
chr21_9896630_10198129,4.081335,False,0.0,False
chr21_13461550_13635227,0.160248,False,0.0,False
chr21_13660680_14258259,1.6596,False,0.0,False
chr1_141474904_145716245,0.138882,False,0.0,False
chr1_25354765_34166798,6.581968,False,0.0,False
chr1_34172947_37578554,1.284031,False,0.0,False
chr22_134662_241255,0.342214,False,0.0,False
chr21_14334542_46914686,0.048585,False,0.0,False
chr22_22725750_24228038,0.082444,False,0.0,False
chr22_15270151_15403609,0.036244,False,0.0,False
chr23_96116_214107,0.313952,False,0.0,False
chr23_422315_524509,0.575708,False,0.0,False
chr7_141555761_141947816,0.848155,False,0.0,False
chr22_22672513_22714749,0.106411,False,0.0,False
chr7_141989305_143302267,0.176797,False,0.0,False
chr7_143321677_143391065,2.698522,False,0.0,False
chr8_63810_90816,7.047174,False,0.0,False
chr7_143526118_158617983,1.935713,False,0.0,False
chr8_166452_6907624,8.577274,True,0.0,False
chr8_8148437_12448374,5.99358,False,0.0,False
chr8_12511855_16315130,5.364334,False,0.0,False
chr8_16373516_28182114,7.008534,False,0.0,False
chr8_39356595_39505256,0.273276,False,0.0,False
chr8_39535655_43515874,5.01486,False,0.0,False
chr8_47575650_146264846,0.000784,False,0.0,False
chr9_153131_40520747,0.065602,False,0.0,False
chr9_42913008_110081531,0.087182,False,0.0,False
chr9_110086022_110108926,0.435318,False,0.0,False
chr9_110114139_138397892,1.688034,False,0.0,False
chr10_38596435_42057554,1.025192,False,0.0,False
chr10_42150759_46371243,0.48884,False,0.0,False
chr10_46396163_135395562,0.040381,False,0.0,False
chr11_182372_5733442,0.07366,False,0.0,False
chr11_5742476_5762182,0.454928,False,0.0,False
chr11_5777496_7757329,0.07366,False,0.0,False
chr21_14294323_14314039,0.254805,False,0.0,False
chr1_145820605_146634734,0.072831,False,0.0,False
chr1_146661770_149362629,0.745668,False,0.0,False
chr4_69789443_70305861,0.135634,False,0.0,False
chr11_55200744_55207305,0.145634,False,0.0,False
chr11_7803570_50337734,0.02222,False,0.0,False
chr4_70334625_74719357,0.0,False,0.0,False
chr4_191191940_191311992,0.281339,False,0.0,False
chr4_74730754_93211181,0.000795,False,0.0,False
chr4_93240865_190844427,0.006624,False,0.0,False
chr4_190887518_191165971,4.017133,False,0.0,False
chr5_21979223_32203336,1.776491,False,0.0,False
chr5_32209048_45938397,1.166992,False,0.0,False
chr6_5839_154410,4.920016,False,0.0,False
chr6_204528_634345,0.869163,False,0.0,False
chr6_655129_1435871,0.277862,False,0.0,False
chr5_75149_745859,0.099744,False,0.0,False
chr5_763494_878290,1.009856,False,0.0,False
chr5_916822_21966989,0.579715,False,0.0,False
chr6_32605300_32629848,0.040103,False,0.0,False
chr7_140213_38060725,0.792604,False,0.0,False
chr7_38065862_61275990,0.097139,False,0.0,False
chr7_61474815_141189966,1.129928,False,0.0,False
chr7_141214728_141245219,1.528488,False,0.0,False
chr7_141259727_141549648,0.077979,False,0.0,False
chr11_55225136_56294614,0.210588,False,0.0,False
chr11_56304321_58626432,0.322241,False,0.0,False
chr11_58634869_68684682,4.333733,False,0.0,False
chr11_68740184_68943548,0.202048,False,0.0,False
chr11_68972488_70505018,0.237176,False,0.0,False
chr12_33854_397918,0.005454,False,0.0,False
chr12_412868_427816,1.646833,False,0.0,False
chr6_1436117_1512043,5.190429,False,0.0,False
chr6_1535319_30010234,0.18249,False,0.0,False
chr6_32586131_32600962,0.174247,False,0.0,False
chr12_10497371_11375835,1.557632,False,0.0,False
chr12_11404653_11430887,0.55604,False,0.0,False
chr12_11466807_34647417,0.700509,False,0.0,False
chr12_36160215_36244407,1.051392,False,0.0,False
chr13_5179_123882,0.125741,False,0.0,False
chr13_18402053_56673183,0.638872,False,0.0,False
chr13_56770498_114123862,0.118615,False,0.0,False
chr14_18149473_19216369,0.075725,False,0.0,False
chr14_19268776_19490630,0.021601,False,0.0,False
chr14_19505698_22000194,0.26037,False,0.0,False
