param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4801668167114258,0.021055078506469725
sqrt,1,0.001,0.1,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48676557540893556,0.021079015731811524
sqrt,1,0.001,0.1,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49444127082824707,0.021177959442138673
sqrt,1,0.001,0.1,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.5017940521240234,0.021074771881103516
sqrt,1,0.001,0.3,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.482159948348999,0.02109522819519043
sqrt,1,0.001,0.3,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.4878232479095459,0.021004867553710938
sqrt,1,0.001,0.3,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49121580123901365,0.021216917037963866
sqrt,1,0.001,0.3,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.49619293212890625,0.02114558219909668
sqrt,1,0.001,0.5,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.479180908203125,0.021196269989013673
sqrt,1,0.001,0.5,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48567700386047363,0.02103581428527832
sqrt,1,0.001,0.5,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49240779876708984,0.021343088150024413
sqrt,1,0.001,0.5,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.49587578773498536,0.02124032974243164
sqrt,1,0.001,0.7,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4814732074737549,0.02138967514038086
sqrt,1,0.001,0.7,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48471407890319823,0.02151145935058594
sqrt,1,0.001,0.7,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49207453727722167,0.021394634246826173
sqrt,1,0.001,0.7,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.49749078750610354,0.021185636520385742
sqrt,1,0.001,0.9,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4806875705718994,0.020981597900390624
sqrt,1,0.001,0.9,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48912572860717773,0.021152305603027343
sqrt,1,0.001,0.9,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49636497497558596,0.02142677307128906
sqrt,1,0.001,0.9,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.4970245361328125,0.021193933486938477
sqrt,1,0.00359381,0.1,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4836862087249756,0.021106624603271486
sqrt,1,0.00359381,0.1,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.4872934341430664,0.021297168731689454
sqrt,1,0.00359381,0.1,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49637637138366697,0.021518230438232422
sqrt,1,0.00359381,0.1,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.4986762046813965,0.020911693572998047
sqrt,1,0.00359381,0.3,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4823951721191406,0.02102494239807129
sqrt,1,0.00359381,0.3,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.49409871101379393,0.02121081352233887
sqrt,1,0.00359381,0.3,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.4928887367248535,0.02128443717956543
sqrt,1,0.00359381,0.3,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.5005622386932373,0.021027851104736327
sqrt,1,0.00359381,0.5,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.48283019065856936,0.020773696899414062
sqrt,1,0.00359381,0.5,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48677687644958495,0.02091073989868164
sqrt,1,0.00359381,0.5,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49280500411987305,0.02123432159423828
sqrt,1,0.00359381,0.5,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.49911084175109866,0.02114396095275879
sqrt,1,0.00359381,0.7,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.48304042816162107,0.021118974685668944
sqrt,1,0.00359381,0.7,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.4868483066558838,0.021211862564086914
sqrt,1,0.00359381,0.7,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.4946263790130615,0.021053504943847657
sqrt,1,0.00359381,0.7,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.5011279106140136,0.02125887870788574
sqrt,1,0.00359381,0.9,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4831398963928223,0.020912742614746092
sqrt,1,0.00359381,0.9,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.4873986721038818,0.021129655838012695
sqrt,1,0.00359381,0.9,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.494367790222168,0.02111339569091797
sqrt,1,0.00359381,0.9,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.49747371673583984,0.021065902709960938
sqrt,1,0.0129155,0.1,5,0.7466666666666667,0.12710450643291743,58,0.8166666666666667,0.8333333333333333,0.8333333333333333,0.75,0.5,0.4927834510803223,0.021068859100341796
sqrt,1,0.0129155,0.1,10,0.7033333333333334,0.03858612300930076,239,0.7166666666666667,0.7166666666666667,0.75,0.6333333333333333,0.7,0.49669299125671384,0.02111344337463379
sqrt,1,0.0129155,0.1,20,0.76,0.09463379711052262,32,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.8,0.49761595726013186,0.021308183670043945
sqrt,1,0.0129155,0.1,50,0.7566666666666666,0.09921917377424813,45,0.7166666666666667,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.8,0.5046341896057129,0.021130466461181642
sqrt,1,0.0129155,0.3,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4883126735687256,0.021001195907592772
sqrt,1,0.0129155,0.3,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48691511154174805,0.021137094497680663
sqrt,1,0.0129155,0.3,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.4944645881652832,0.021131324768066406
sqrt,1,0.0129155,0.3,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.4998623847961426,0.021244287490844727
sqrt,1,0.0129155,0.5,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.48543405532836914,0.020903682708740233
sqrt,1,0.0129155,0.5,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48773994445800783,0.02112736701965332
sqrt,1,0.0129155,0.5,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.4931598663330078,0.021162080764770507
sqrt,1,0.0129155,0.5,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.4993532657623291,0.02090282440185547
sqrt,1,0.0129155,0.7,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4840541362762451,0.020769786834716798
sqrt,1,0.0129155,0.7,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48994126319885256,0.021048879623413085
sqrt,1,0.0129155,0.7,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49391880035400393,0.021048212051391603
sqrt,1,0.0129155,0.7,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.5013261795043945,0.021153354644775392
sqrt,1,0.0129155,0.9,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4868133544921875,0.02112421989440918
sqrt,1,0.0129155,0.9,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.4882995128631592,0.02127833366394043
sqrt,1,0.0129155,0.9,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.49660305976867675,0.021459388732910156
sqrt,1,0.0129155,0.9,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.4996962547302246,0.021056509017944335
sqrt,1,0.0464159,0.1,5,0.6633333333333333,0.08717797887081348,436,0.8,0.6333333333333333,0.65,0.5333333333333333,0.7,0.5070634365081788,0.020998239517211914
sqrt,1,0.0464159,0.1,10,0.6599999999999999,0.1108552609887726,453,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5333333333333333,0.7,0.5064289093017578,0.02122840881347656
sqrt,1,0.0464159,0.1,20,0.72,0.09741092797468301,157,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.8333333333333333,0.7,0.5075667858123779,0.021133852005004884
sqrt,1,0.0464159,0.1,50,0.74,0.14779866184930246,76,0.7,0.5333333333333333,0.9166666666666667,0.65,0.9,0.5145116806030273,0.021188783645629882
sqrt,1,0.0464159,0.3,5,0.8066666666666666,0.06548960901462834,2,0.7333333333333334,0.8333333333333333,0.9166666666666667,0.75,0.8,0.5018805027008056,0.021018123626708983
sqrt,1,0.0464159,0.3,10,0.7033333333333334,0.09510228411791403,239,0.8,0.7166666666666667,0.65,0.55,0.8,0.5054595947265625,0.021016645431518554
sqrt,1,0.0464159,0.3,20,0.7833333333333334,0.042163702135578345,11,0.7333333333333334,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.8,0.5071389198303222,0.021015453338623046
sqrt,1,0.0464159,0.3,50,0.7933333333333332,0.040276819911981884,8,0.8,0.7166666666666667,0.8333333333333333,0.8166666666666667,0.8,0.5183551788330079,0.021130847930908202
