param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.38,0.14352700094407325,185,0.48333333333333334,0.48333333333333334,0.4,0.43333333333333335,0.1,0.003274345397949219,0.0013986587524414062
0.001,0.1,10,0.4333333333333333,0.08366600265340757,169,0.45,0.3833333333333333,0.5,0.5333333333333333,0.3,0.0032009124755859376,0.0013927936553955079
0.001,0.1,20,0.4533333333333334,0.1765093639316497,153,0.6166666666666667,0.55,0.2833333333333333,0.6166666666666667,0.2,0.003290605545043945,0.001416921615600586
0.001,0.1,50,0.49000000000000005,0.1590248058916875,137,0.7166666666666667,0.3666666666666667,0.43333333333333335,0.6333333333333333,0.30000000000000004,0.003238201141357422,0.0014029979705810548
0.001,0.3,5,0.38,0.14352700094407325,185,0.48333333333333334,0.48333333333333334,0.4,0.43333333333333335,0.1,0.0032293319702148436,0.0013895511627197265
0.001,0.3,10,0.4333333333333333,0.08366600265340757,169,0.45,0.3833333333333333,0.5,0.5333333333333333,0.3,0.003212118148803711,0.0013974666595458984
0.001,0.3,20,0.4533333333333334,0.1765093639316497,153,0.6166666666666667,0.55,0.2833333333333333,0.6166666666666667,0.2,0.003240346908569336,0.0014719486236572266
0.001,0.3,50,0.49000000000000005,0.1590248058916875,137,0.7166666666666667,0.3666666666666667,0.43333333333333335,0.6333333333333333,0.30000000000000004,0.003261375427246094,0.0014002799987792968
0.001,0.5,5,0.38,0.14352700094407325,185,0.48333333333333334,0.48333333333333334,0.4,0.43333333333333335,0.1,0.0032010555267333986,0.0013928890228271484
0.001,0.5,10,0.4333333333333333,0.08366600265340757,169,0.45,0.3833333333333333,0.5,0.5333333333333333,0.3,0.0032149314880371093,0.0013849258422851563
0.001,0.5,20,0.4533333333333334,0.1765093639316497,153,0.6166666666666667,0.55,0.2833333333333333,0.6166666666666667,0.2,0.0032967090606689452,0.0014028072357177735
0.001,0.5,50,0.49000000000000005,0.1590248058916875,137,0.7166666666666667,0.3666666666666667,0.43333333333333335,0.6333333333333333,0.30000000000000004,0.003274965286254883,0.0014046192169189452
