param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6399999999999999,0.14087031072743628,561,0.5333333333333333,0.6166666666666667,0.65,0.5,0.9,0.47901201248168945,0.020917701721191406
sqrt,1,0.001,0.1,10,0.64,0.11766241729815195,529,0.5333333333333333,0.6166666666666667,0.75,0.5,0.8,0.48578743934631347,0.02122011184692383
sqrt,1,0.001,0.1,20,0.55,0.025819888974716147,785,0.5333333333333333,0.5333333333333333,0.55,0.5333333333333333,0.6000000000000001,0.48914809226989747,0.02116255760192871
sqrt,1,0.001,0.1,50,0.6,0.08232726023485643,689,0.5333333333333333,0.7,0.55,0.5166666666666667,0.7,0.49609742164611814,0.02109389305114746
sqrt,1,0.001,0.3,5,0.6399999999999999,0.14087031072743628,561,0.5333333333333333,0.6166666666666667,0.65,0.5,0.9,0.47954330444335935,0.020609188079833984
sqrt,1,0.001,0.3,10,0.64,0.11766241729815195,529,0.5333333333333333,0.6166666666666667,0.75,0.5,0.8,0.4827782154083252,0.020731639862060548
sqrt,1,0.001,0.3,20,0.55,0.025819888974716147,785,0.5333333333333333,0.5333333333333333,0.55,0.5333333333333333,0.6000000000000001,0.49141902923583985,0.020993614196777345
sqrt,1,0.001,0.3,50,0.6,0.08232726023485643,689,0.5333333333333333,0.7,0.55,0.5166666666666667,0.7,0.49642467498779297,0.020802021026611328
sqrt,1,0.001,0.5,5,0.6399999999999999,0.14087031072743628,561,0.5333333333333333,0.6166666666666667,0.65,0.5,0.9,0.4785874366760254,0.020749807357788086
sqrt,1,0.001,0.5,10,0.64,0.11766241729815195,529,0.5333333333333333,0.6166666666666667,0.75,0.5,0.8,0.481900691986084,0.02080049514770508
