feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.068862,False,0.429932,True
chr1_149369522_149394958,2.031061,False,0.334102,True
chr3_196908262_196937230,4.389209,False,0.319767,True
chr12_36739877_67332062,0.073626,False,0.31916,True
chr16_68710277_68751390,0.621644,False,0.307949,True
chr16_14956177_14988855,1.646833,False,0.305936,True
chr14_105602756_105630089,0.802305,False,0.282629,True
chr11_89400624_134432265,0.963539,False,0.277562,True
chr1_17030134_22668805,1.624457,False,0.274137,True
chr16_45058242_54336421,0.005228,False,0.266837,True
chr15_22163893_32511475,0.001298,False,0.264499,True
chr15_53166_592121,3.335089,False,0.250527,True
chr12_67337260_132389367,0.0,False,0.239591,True
chr6_32766023_91964331,0.237896,False,0.228723,True
chr23_1672003_1706462,0.019029,False,0.225287,True
chr12_9528590_9585156,0.021433,False,0.215064,True
chr15_18657388_18683110,0.343392,False,0.21285,True
chr22_37683612_37705310,3.357191,False,0.210785,True
chr1_199087690_199111062,0.195374,False,0.201717,True
chr16_28087_14817706,1.342634,False,0.199006,True
chr20_29306447_40052114,0.927746,False,0.197302,True
chr17_77535412_78653545,2.241889,False,0.197168,True
chr6_32732764_32738443,0.416211,False,0.186635,True
chr14_22022060_73047267,0.060232,False,0.180736,True
chr4_93240865_190844427,1.220105,False,0.17917,True
chr5_69274433_96603723,4.335098,False,0.172491,True
chr15_739595_18454050,1.59092,False,0.162875,True
chr19_3363749_20383210,0.845516,False,0.157806,True
chr16_15039224_33875313,0.185147,False,0.155325,True
chr16_54390012_68679377,0.453323,False,0.149733,True
chr4_190887518_191165971,1.418724,False,0.146588,True
chr1_244693374_245014643,0.230437,False,0.141195,True
chr10_115544_38563575,0.021865,False,0.140533,True
chr8_28208003_35676140,3.858364,False,0.137908,True
chr15_32523241_32594902,1.656202,False,0.137122,True
chr17_403833_446414,3.384289,False,0.134663,True
chr11_70519863_70552702,0.233792,False,0.131977,True
chr14_73071404_73092018,0.535884,False,0.127192,True
chr16_69763173_88690571,0.002668,False,0.118757,True
chr12_11404653_11430887,1.016256,False,0.118222,True
chr23_3229_45135,0.036259,False,0.115644,True
chr12_11466807_34647417,0.110276,False,0.114507,True
chr23_52844235_66511655,0.056741,False,0.112139,True
chr19_8246_232080,0.013018,False,0.108688,True
chr22_24263116_37678070,0.481406,False,0.107428,True
chr17_2361350_18868037,7.926794,False,0.107134,True
