param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7366666666666667,0.1634353422950835,7,0.8,0.5333333333333333,0.75,1.0,0.6,0.12486753463745118,0.0015641212463378905
,10,0.7733333333333333,0.14476033833738974,1,0.8,0.6166666666666667,0.8333333333333333,1.0,0.6166666666666667,0.12459392547607422,0.0016617298126220704
,15,0.7366666666666666,0.1564892612574067,11,0.6,0.6166666666666667,0.8333333333333333,1.0,0.6333333333333333,0.1241067886352539,0.001532125473022461
,20,0.6833333333333333,0.16898389140848769,19,0.6,0.45,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.12324447631835937,0.0015428543090820312
,30,0.6500000000000001,0.16733200530681513,25,0.5166666666666667,0.45,0.75,0.9166666666666667,0.6166666666666667,0.1235015869140625,0.0016540050506591796
,50,0.63,0.1811690432226826,30,0.43333333333333335,0.45,0.7333333333333334,0.9166666666666667,0.6166666666666667,0.1230630874633789,0.0015484809875488282
,75,0.6866666666666668,0.12884098726725124,14,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.12470316886901855,0.0015377998352050781
,100,0.6666666666666667,0.1140175425099138,22,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.12386145591735839,0.0015385150909423828
0.1,5,0.7366666666666667,0.1634353422950835,7,0.8,0.5333333333333333,0.75,1.0,0.6,0.1241990566253662,0.0016422748565673828
0.1,10,0.7733333333333333,0.14476033833738974,1,0.8,0.6166666666666667,0.8333333333333333,1.0,0.6166666666666667,0.12412543296813965,0.001531839370727539
0.1,15,0.7533333333333333,0.14884742374510737,5,0.6,0.6166666666666667,0.8333333333333333,1.0,0.7166666666666667,0.12377538681030273,0.0015432357788085938
0.1,20,0.6833333333333333,0.16898389140848769,19,0.6,0.45,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.1230708122253418,0.001535940170288086
0.1,30,0.6500000000000001,0.16733200530681513,25,0.5166666666666667,0.45,0.75,0.9166666666666667,0.6166666666666667,0.12346086502075196,0.0015526294708251953
0.1,50,0.63,0.1811690432226826,30,0.43333333333333335,0.45,0.7333333333333334,0.9166666666666667,0.6166666666666667,0.12309179306030274,0.0015341758728027344
0.1,75,0.6866666666666668,0.12884098726725124,14,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.12408065795898438,0.0016531944274902344
0.1,100,0.6666666666666667,0.1140175425099138,22,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.12310314178466797,0.0015370368957519532
0.2,5,0.7366666666666667,0.1634353422950835,7,0.8,0.5333333333333333,0.75,1.0,0.6,0.12295098304748535,0.0015474319458007812
0.2,10,0.7733333333333333,0.14476033833738974,1,0.8,0.6166666666666667,0.8333333333333333,1.0,0.6166666666666667,0.12279353141784669,0.0016071319580078125
0.2,15,0.7533333333333333,0.14884742374510737,5,0.6,0.6166666666666667,0.8333333333333333,1.0,0.7166666666666667,0.1233891487121582,0.0015392303466796875
0.2,20,0.6833333333333333,0.16898389140848769,19,0.6,0.45,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.12294545173645019,0.001528167724609375
0.2,30,0.6500000000000001,0.16733200530681513,25,0.5166666666666667,0.45,0.75,0.9166666666666667,0.6166666666666667,0.12290000915527344,0.0015306472778320312
0.2,50,0.63,0.1811690432226826,30,0.43333333333333335,0.45,0.7333333333333334,0.9166666666666667,0.6166666666666667,0.12350230216979981,0.0016509532928466798
0.2,75,0.6666666666666667,0.1140175425099138,22,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.1225700855255127,0.0015450000762939453
0.2,100,0.6866666666666668,0.14352700094407328,14,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.12263898849487305,0.0015590190887451172
0.5,5,0.7366666666666667,0.1634353422950835,7,0.8,0.5333333333333333,0.75,1.0,0.6,0.12253637313842773,0.0015186309814453126
0.5,10,0.7733333333333333,0.14476033833738974,1,0.8,0.6166666666666667,0.8333333333333333,1.0,0.6166666666666667,0.12303776741027832,0.0015347003936767578
0.5,15,0.7333333333333333,0.1588150566609546,12,0.6,0.6166666666666667,0.8333333333333333,1.0,0.6166666666666667,0.12286567687988281,0.0015182018280029297
0.5,20,0.7033333333333334,0.1637749132871766,13,0.7,0.45,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.12253928184509277,0.0015188694000244141
0.5,30,0.6500000000000001,0.16733200530681513,25,0.5166666666666667,0.45,0.75,0.9166666666666667,0.6166666666666667,0.12273173332214356,0.0015221118927001953
0.5,50,0.65,0.1963556863336419,29,0.43333333333333335,0.45,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.12274260520935058,0.0015417575836181641
0.5,75,0.6866666666666666,0.1589549202342182,17,0.5333333333333333,0.5333333333333333,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.12373747825622558,0.0016433238983154298
0.5,100,0.6866666666666666,0.1589549202342182,17,0.5333333333333333,0.5333333333333333,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.12357335090637207,0.0015315532684326172
