param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.58,0.10295630140986999,29,0.45,0.7,0.7,0.55,0.5,0.12782907485961914,0.001574563980102539
,10,0.6233333333333333,0.10252370999486464,14,0.45,0.6166666666666667,0.7,0.75,0.6000000000000001,0.12971258163452148,0.00156097412109375
,15,0.61,0.1854723699099141,20,0.35,0.7333333333333334,0.43333333333333335,0.8333333333333333,0.7,0.12923760414123536,0.0015735626220703125
,20,0.6433333333333333,0.2182251640444388,9,0.35,0.8166666666666667,0.43333333333333335,0.9166666666666667,0.7,0.12885670661926268,0.0015655040740966796
,30,0.6766666666666665,0.20992061991778388,3,0.35,0.8,0.5166666666666667,0.9166666666666667,0.8,0.12858681678771972,0.001551675796508789
,50,0.6599999999999999,0.2303620339089466,6,0.3333333333333333,0.8,0.43333333333333335,0.8333333333333333,0.9,0.12828645706176758,0.0015560150146484374
,75,0.61,0.23489950569930493,20,0.25,0.7166666666666667,0.43333333333333335,0.75,0.9,0.1283045768737793,0.0015491485595703126
,100,0.6066666666666667,0.2272052425060263,24,0.25,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8,0.12854175567626952,0.00154876708984375
0.1,5,0.58,0.10295630140986999,29,0.45,0.7,0.7,0.55,0.5,0.12864165306091307,0.001538228988647461
0.1,10,0.6233333333333333,0.10252370999486464,14,0.45,0.6166666666666667,0.7,0.75,0.6000000000000001,0.1285888671875,0.0015452384948730468
0.1,15,0.61,0.1854723699099141,20,0.35,0.7333333333333334,0.43333333333333335,0.8333333333333333,0.7,0.1295745849609375,0.0016614437103271485
0.1,20,0.6433333333333333,0.2182251640444388,9,0.35,0.8166666666666667,0.43333333333333335,0.9166666666666667,0.7,0.1301436424255371,0.0015980720520019532
0.1,30,0.6766666666666665,0.20992061991778388,3,0.35,0.8,0.5166666666666667,0.9166666666666667,0.8,0.12874703407287597,0.0016032695770263673
0.1,50,0.6599999999999999,0.2303620339089466,6,0.3333333333333333,0.8,0.43333333333333335,0.8333333333333333,0.9,0.12907299995422364,0.001582956314086914
0.1,75,0.61,0.23489950569930493,20,0.25,0.7166666666666667,0.43333333333333335,0.75,0.9,0.1291816234588623,0.0015963077545166015
0.1,100,0.6066666666666667,0.2272052425060263,24,0.25,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8,0.12913012504577637,0.0016097545623779297
0.2,5,0.58,0.10295630140986999,29,0.45,0.7,0.7,0.55,0.5,0.12904181480407714,0.001587677001953125
0.2,10,0.6233333333333333,0.10252370999486464,14,0.45,0.6166666666666667,0.7,0.75,0.6000000000000001,0.12897729873657227,0.0016654014587402343
0.2,15,0.5900000000000001,0.1645195023900409,27,0.35,0.7333333333333334,0.43333333333333335,0.7333333333333334,0.7,0.1287015438079834,0.0015953540802001952
0.2,20,0.6433333333333333,0.2182251640444388,9,0.35,0.8166666666666667,0.43333333333333335,0.9166666666666667,0.7,0.1294149398803711,0.001584911346435547
0.2,30,0.6766666666666665,0.20992061991778388,3,0.35,0.8,0.5166666666666667,0.9166666666666667,0.8,0.12871708869934081,0.0015836238861083984
0.2,50,0.6599999999999999,0.2303620339089466,6,0.3333333333333333,0.8,0.43333333333333335,0.8333333333333333,0.9,0.12906713485717775,0.0015874385833740234
0.2,75,0.6266666666666667,0.24689178916188273,13,0.25,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.9,0.1293492794036865,0.0016030311584472657
0.2,100,0.6066666666666667,0.2272052425060263,24,0.25,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8,0.12899699211120605,0.0015978813171386719
0.5,5,0.58,0.10295630140986999,29,0.45,0.7,0.7,0.55,0.5,0.12871809005737306,0.0015782833099365235
0.5,10,0.6233333333333333,0.10252370999486464,14,0.45,0.6166666666666667,0.7,0.75,0.6000000000000001,0.1286100387573242,0.0015741825103759766
0.5,15,0.5900000000000001,0.1645195023900409,27,0.35,0.7333333333333334,0.43333333333333335,0.7333333333333334,0.7,0.12877459526062013,0.0015846729278564454
0.5,20,0.6433333333333333,0.2182251640444388,9,0.35,0.8166666666666667,0.43333333333333335,0.9166666666666667,0.7,0.1289046287536621,0.0015958786010742188
0.5,30,0.6766666666666667,0.1733974240485327,1,0.45,0.8,0.5166666666666667,0.9166666666666667,0.7,0.1283550262451172,0.0015834808349609376
0.5,50,0.6766666666666666,0.2448582356294261,2,0.3333333333333333,0.8,0.43333333333333335,0.9166666666666667,0.9,0.1280910015106201,0.0015947818756103516
0.5,75,0.6233333333333333,0.2455379581427053,14,0.25,0.7166666666666667,0.43333333333333335,0.9166666666666667,0.8,0.12871065139770507,0.0015954017639160157
0.5,100,0.6233333333333333,0.2455379581427053,14,0.25,0.7166666666666667,0.43333333333333335,0.9166666666666667,0.8,0.12818341255187987,0.0015981197357177734
