param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5033333333333333,0.16579773487261182,629,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.25,0.0033983707427978514,0.0014382362365722655
,0.001,0.1,10,0.5366666666666666,0.12265579661982731,581,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.4166666666666667,0.0033316612243652344,0.001428508758544922
,0.001,0.1,20,0.48999999999999994,0.044221663871405345,661,0.5166666666666667,0.48333333333333334,0.48333333333333334,0.55,0.4166666666666667,0.0032822608947753905,0.001405477523803711
,0.001,0.1,50,0.5866666666666667,0.20504741998972933,504,0.3333333333333333,0.9,0.7333333333333334,0.5333333333333333,0.43333333333333335,0.0032872676849365233,0.0014161109924316407
,0.001,0.3,5,0.5033333333333333,0.16579773487261182,629,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.25,0.0032517433166503905,0.0014130592346191407
,0.001,0.3,10,0.5366666666666666,0.12265579661982731,581,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.4166666666666667,0.003366851806640625,0.0014303207397460937
,0.001,0.3,20,0.48999999999999994,0.044221663871405345,661,0.5166666666666667,0.48333333333333334,0.48333333333333334,0.55,0.4166666666666667,0.003247356414794922,0.0014178752899169922
,0.001,0.3,50,0.5866666666666667,0.20504741998972933,504,0.3333333333333333,0.9,0.7333333333333334,0.5333333333333333,0.43333333333333335,0.003280830383300781,0.0014149665832519532
,0.001,0.5,5,0.5033333333333333,0.16579773487261182,629,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.25,0.0032511234283447267,0.001415109634399414
,0.001,0.5,10,0.5366666666666666,0.12265579661982731,581,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.4166666666666667,0.0033540725708007812,0.0014264583587646484
,0.001,0.5,20,0.48999999999999994,0.044221663871405345,661,0.5166666666666667,0.48333333333333334,0.48333333333333334,0.55,0.4166666666666667,0.0032719135284423827,0.0014201641082763673
,0.001,0.5,50,0.5866666666666667,0.20504741998972933,504,0.3333333333333333,0.9,0.7333333333333334,0.5333333333333333,0.43333333333333335,0.0032588958740234373,0.001428842544555664
,0.001,0.7,5,0.5033333333333333,0.16579773487261182,629,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.25,0.0032839298248291014,0.0014796257019042969
,0.001,0.7,10,0.5366666666666666,0.12265579661982731,581,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.4166666666666667,0.003251504898071289,0.0014173507690429688
,0.001,0.7,20,0.48999999999999994,0.044221663871405345,661,0.5166666666666667,0.48333333333333334,0.48333333333333334,0.55,0.4166666666666667,0.003253936767578125,0.0014142513275146485
,0.001,0.7,50,0.5866666666666667,0.20504741998972933,504,0.3333333333333333,0.9,0.7333333333333334,0.5333333333333333,0.43333333333333335,0.0032844066619873045,0.0014206409454345704
,0.001,0.9,5,0.5033333333333333,0.16579773487261182,629,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.25,0.0033037662506103516,0.0014074325561523437
,0.001,0.9,10,0.5366666666666666,0.12265579661982731,581,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.4166666666666667,0.003258085250854492,0.0014300823211669921
,0.001,0.9,20,0.48999999999999994,0.044221663871405345,661,0.5166666666666667,0.48333333333333334,0.48333333333333334,0.55,0.4166666666666667,0.003253793716430664,0.001396942138671875
,0.001,0.9,50,0.5866666666666667,0.20504741998972933,504,0.3333333333333333,0.9,0.7333333333333334,0.5333333333333333,0.43333333333333335,0.003268909454345703,0.0014105796813964843
,0.00359381,0.1,5,0.5033333333333333,0.16579773487261182,629,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.25,0.003787708282470703,0.001402425765991211
,0.00359381,0.1,10,0.5366666666666666,0.12265579661982731,581,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.4166666666666667,0.003686952590942383,0.0013926029205322266
,0.00359381,0.1,20,0.48999999999999994,0.044221663871405345,661,0.5166666666666667,0.48333333333333334,0.48333333333333334,0.55,0.4166666666666667,0.0036810874938964845,0.0014069557189941406
,0.00359381,0.1,50,0.5866666666666667,0.20504741998972933,504,0.3333333333333333,0.9,0.7333333333333334,0.5333333333333333,0.43333333333333335,0.0037142276763916016,0.0014017105102539062
,0.00359381,0.3,5,0.5033333333333333,0.16579773487261182,629,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.25,0.0033425331115722657,0.0014115333557128905
,0.00359381,0.3,10,0.5366666666666666,0.12265579661982731,581,0.5166666666666667,0.4,0.6333333333333333,0.7166666666666667,0.4166666666666667,0.003246593475341797,0.001398324966430664
,0.00359381,0.3,20,0.48999999999999994,0.044221663871405345,661,0.5166666666666667,0.48333333333333334,0.48333333333333334,0.55,0.4166666666666667,0.0032324790954589844,0.001404714584350586
