param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.67,0.22444994492709902,25,0.5333333333333333,0.8166666666666667,0.35,1.0,0.65,0.12721772193908693,0.0016032695770263673
,10,0.6633333333333333,0.19189117286165672,30,0.5166666666666667,0.7166666666666667,0.45,1.0,0.6333333333333333,0.12621560096740722,0.0016988277435302734
,15,0.7233333333333334,0.14243907079481,7,0.7166666666666667,0.6166666666666667,0.6333333333333333,1.0,0.65,0.12526068687438965,0.0015999794006347657
,20,0.7,0.12337837015547833,16,0.7166666666666667,0.6166666666666667,0.5333333333333333,0.9,0.7333333333333334,0.12564501762390137,0.001603078842163086
,30,0.7166666666666666,0.16261747890200623,15,0.8,0.8,0.43333333333333335,0.9,0.65,0.12485761642456054,0.0015853404998779296
,50,0.7366666666666666,0.12927146286443544,3,0.8,0.8,0.5333333333333333,0.9,0.65,0.12469005584716797,0.001592731475830078
,75,0.7366666666666666,0.12927146286443544,3,0.8,0.8,0.5333333333333333,0.9,0.65,0.12507190704345703,0.0015864372253417969
,100,0.7,0.1864880097426582,16,0.7166666666666667,0.8,0.35,0.9,0.7333333333333334,0.1261570930480957,0.0016945838928222657
0.1,5,0.67,0.22444994492709902,25,0.5333333333333333,0.8166666666666667,0.35,1.0,0.65,0.1258091926574707,0.0015763282775878907
0.1,10,0.6633333333333333,0.19189117286165672,30,0.5166666666666667,0.7166666666666667,0.45,1.0,0.6333333333333333,0.12568492889404298,0.0015829086303710937
0.1,15,0.7233333333333334,0.14243907079481,7,0.7166666666666667,0.6166666666666667,0.6333333333333333,1.0,0.65,0.1254948139190674,0.001586151123046875
0.1,20,0.7,0.12337837015547833,16,0.7166666666666667,0.6166666666666667,0.5333333333333333,0.9,0.7333333333333334,0.12584290504455567,0.0015879154205322265
0.1,30,0.68,0.16845705024657703,22,0.8,0.7166666666666667,0.43333333333333335,0.9,0.55,0.12642965316772461,0.001699066162109375
0.1,50,0.72,0.12534397117975446,10,0.8,0.7166666666666667,0.5333333333333333,0.9,0.65,0.1258087158203125,0.0015874385833740234
0.1,75,0.7366666666666666,0.12927146286443544,3,0.8,0.8,0.5333333333333333,0.9,0.65,0.12606749534606934,0.0015942573547363282
0.1,100,0.7,0.1864880097426582,16,0.8,0.7166666666666667,0.35,0.9,0.7333333333333334,0.12529773712158204,0.0015972614288330077
0.2,5,0.67,0.22444994492709902,25,0.5333333333333333,0.8166666666666667,0.35,1.0,0.65,0.12530312538146973,0.0015904903411865234
0.2,10,0.6633333333333333,0.19189117286165672,30,0.5166666666666667,0.7166666666666667,0.45,1.0,0.6333333333333333,0.12640485763549805,0.0016908645629882812
0.2,15,0.7233333333333334,0.14243907079481,7,0.7166666666666667,0.6166666666666667,0.6333333333333333,1.0,0.65,0.12576136589050294,0.0015813827514648438
0.2,20,0.7,0.12337837015547833,16,0.7166666666666667,0.6166666666666667,0.5333333333333333,0.9,0.7333333333333334,0.12603468894958497,0.0015790462493896484
0.2,30,0.68,0.16845705024657703,22,0.8,0.7166666666666667,0.43333333333333335,0.9,0.55,0.12632169723510742,0.0015880584716796875
0.2,50,0.72,0.12534397117975446,10,0.8,0.7166666666666667,0.5333333333333333,0.9,0.65,0.12610750198364257,0.0015932559967041016
0.2,75,0.7366666666666666,0.12927146286443544,3,0.8,0.8,0.5333333333333333,0.9,0.65,0.12606282234191896,0.0015891075134277343
0.2,100,0.7,0.1864880097426582,16,0.8,0.7166666666666667,0.35,0.9,0.7333333333333334,0.12606725692749024,0.0015953540802001952
0.5,5,0.67,0.22444994492709902,25,0.5333333333333333,0.8166666666666667,0.35,1.0,0.65,0.12699379920959472,0.001696634292602539
0.5,10,0.6666666666666667,0.1520233900132184,29,0.6166666666666667,0.7166666666666667,0.45,0.9166666666666667,0.6333333333333333,0.12620820999145507,0.0015986442565917968
0.5,15,0.74,0.14929463784372463,1,0.7166666666666667,0.7166666666666667,0.5333333333333333,1.0,0.7333333333333334,0.12574357986450196,0.0015928268432617188
0.5,20,0.74,0.14929463784372463,1,0.7166666666666667,0.7166666666666667,0.5333333333333333,1.0,0.7333333333333334,0.12555232048034667,0.00158233642578125
0.5,30,0.6799999999999999,0.13960261060914617,24,0.8,0.7166666666666667,0.43333333333333335,0.8166666666666667,0.6333333333333333,0.12536196708679198,0.0015775680541992188
0.5,50,0.72,0.10077477638553983,10,0.8,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.12533183097839357,0.0015769481658935546
0.5,75,0.72,0.12534397117975446,10,0.8,0.7166666666666667,0.5333333333333333,0.9,0.65,0.12306132316589355,0.001531982421875
0.5,100,0.7166666666666667,0.15563490039905004,14,0.8,0.7166666666666667,0.43333333333333335,0.9,0.7333333333333334,0.12186493873596191,0.0015343189239501952
