param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024217605590820313,0.0011838912963867188
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002326774597167969,0.0011683940887451173
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023328304290771485,0.0011705875396728516
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023528575897216798,0.001169729232788086
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00238947868347168,0.0011666297912597656
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002629995346069336,0.0011655807495117188
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023224353790283203,0.0011569499969482423
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002321815490722656,0.0011661052703857422
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002347850799560547,0.0011781692504882813
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023890972137451173,0.001167631149291992
0.0129155,0.1,0.6599999999999999,0.08856886837057616,32,0.65,0.5333333333333333,0.8,0.6166666666666667,0.7,0.007798242568969727,0.0011824607849121095
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002673959732055664,0.0011754035949707031
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002471446990966797,0.0011641502380371094
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023964881896972657,0.0011675834655761718
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023461341857910155,0.001172637939453125
0.0464159,0.1,0.79,0.15513435037626794,6,0.9166666666666667,0.6166666666666667,1.0,0.6166666666666667,0.8,0.015016460418701172,0.001203155517578125
0.0464159,0.3,0.6599999999999999,0.13848385385227324,32,0.65,0.5333333333333333,0.9,0.5166666666666667,0.7,0.015592002868652343,0.001185464859008789
0.0464159,0.5,0.45666666666666667,0.16213848676020412,50,0.2833333333333333,0.2833333333333333,0.5,0.7166666666666667,0.5,0.011038732528686524,0.0011837005615234375
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0029083728790283204,0.0011729717254638672
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027627468109130858,0.001178407669067383
0.16681,0.1,0.7733333333333334,0.13482498944104457,19,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.6166666666666667,0.8,0.03562664985656738,0.0012055397033691405
0.16681,0.3,0.7699999999999999,0.18055470085267789,22,0.9166666666666667,0.6166666666666667,1.0,0.5166666666666667,0.8,0.03758091926574707,0.0012077808380126954
0.16681,0.5,0.75,0.16832508230603463,28,0.8166666666666667,0.6166666666666667,1.0,0.5166666666666667,0.8,0.045809030532836914,0.0012124538421630859
0.16681,0.7,0.7133333333333333,0.13474255287605158,30,0.7333333333333334,0.6166666666666667,0.9,0.5166666666666667,0.8,0.0570101261138916,0.001216554641723633
0.16681,0.9,0.6766666666666667,0.15260697523012798,31,0.7333333333333334,0.6166666666666667,0.9,0.43333333333333335,0.7,0.07041463851928711,0.0014850616455078125
0.599484,0.1,0.7566666666666668,0.15656024754423173,25,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.8,0.07657818794250489,0.0012462615966796875
0.599484,0.3,0.7700000000000001,0.13880441875771346,20,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.6,0.8,0.09408044815063477,0.0012540817260742188
0.599484,0.5,0.7699999999999999,0.18055470085267789,22,0.9166666666666667,0.6166666666666667,1.0,0.5166666666666667,0.8,0.11050224304199219,0.0012708663940429687
0.599484,0.7,0.7699999999999999,0.18055470085267789,22,0.9166666666666667,0.6166666666666667,1.0,0.5166666666666667,0.8,0.13925666809082032,0.00128936767578125
0.599484,0.9,0.7333333333333334,0.14337208778404376,29,0.8333333333333333,0.6166666666666667,0.9,0.5166666666666667,0.8,0.18760695457458496,0.0013254165649414062
2.15443,0.1,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.14500885009765624,0.0012996196746826172
2.15443,0.3,0.8100000000000002,0.12675435561221032,1,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.7,0.9,0.18898367881774902,0.0013638019561767578
2.15443,0.5,0.79,0.1485485330343813,6,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.6,0.9,0.22016711235046388,0.0014148712158203124
2.15443,0.7,0.7533333333333333,0.16138291249213607,26,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.5166666666666667,0.8,0.2636710643768311,0.001397705078125
2.15443,0.9,0.77,0.1610382977224155,21,0.9166666666666667,0.6166666666666667,1.0,0.6,0.7166666666666667,0.36849441528320315,0.001424884796142578
7.74264,0.1,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.16849112510681152,0.0013697624206542968
7.74264,0.3,0.7933333333333333,0.14437605218471813,4,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.6166666666666667,0.9,0.2913352966308594,0.001407480239868164
7.74264,0.5,0.8100000000000002,0.12675435561221032,1,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.7,0.9,0.3416438579559326,0.0016450881958007812
7.74264,0.7,0.79,0.1485485330343813,6,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.6,0.9,0.399524450302124,0.0014225959777832032
7.74264,0.9,0.7533333333333333,0.16138291249213607,26,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.5166666666666667,0.8,0.4612448692321777,0.0014353275299072265
27.8256,0.1,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.21292786598205565,0.0013155460357666016
27.8256,0.3,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.24226126670837403,0.0013468265533447266
27.8256,0.5,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.30563960075378416,0.0013761520385742188
27.8256,0.7,0.7933333333333333,0.14437605218471813,4,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.6166666666666667,0.9,0.4067520618438721,0.0014304637908935547
27.8256,0.9,0.8100000000000002,0.12675435561221032,1,0.9166666666666667,0.6166666666666667,0.9166666666666667,0.7,0.9,0.47785634994506837,0.0014217376708984375
100.0,0.1,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.24964218139648436,0.0013222217559814454
100.0,0.3,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.26267523765563966,0.001352977752685547
100.0,0.5,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.2711839199066162,0.0015863895416259766
100.0,0.7,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.27920331954956057,0.0014455795288085937
100.0,0.9,0.7766666666666667,0.16686654681045107,9,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.28995022773742674,0.0013596057891845704
